,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6026,0.0,50.0,0.0,0.499
split 1,0.0,50.0,0.0,0.5841,0.0,50.0,0.0,0.5387
split 2,0.0,50.0,0.0,0.5985,0.0,50.0,0.0,0.5334
split 3,0.0,50.0,0.0,0.6059,0.0,50.0,0.0,0.5326
split 4,0.0,50.0,0.0,0.601,0.0,50.0,0.0,0.4583
split 5,0.0,50.0,0.0,0.5949,0.0,50.0,0.0,0.525
mean,0.0,50.0,0.0,0.5978,0.0,50.0,0.0,0.5145
std,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0282
