,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4845,0.0,50.0,0.0,0.5447
split 1,0.0,50.0,0.0,0.4952,0.0,50.0,0.0,0.511
split 2,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5039
split 3,0.0,50.0,0.0,0.4891,0.0,50.0,0.0,0.5429
split 4,0.0,50.0,0.0,0.5019,0.0,50.0,0.0,0.4992
split 5,0.0,50.0,0.0,0.504,0.0,50.0,0.0,0.4736
mean,0.0,50.0,0.0,0.4958,0.0,50.0,0.0,0.5125
std,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0249
