,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,62.58317354829084,59.626217008153404,55.53626936686339,72.5870342698557,62.99323176028837,63.29803351715881,58.465663349764974,62.04326667246033,69.3851705292511,0.8085021534927405
test std,4.799166791228098,5.814466353696722,7.980308734192079,1.8655619730474489,4.760144911380994,5.230550574638987,8.224577470654028,8.793636048478792,3.3292228954427063,0.03280495284830518
