,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4887,0.0,50.0,0.0,0.4951
split 1,0.0,50.0,0.0,0.4875,0.0,50.0,0.0,0.5348
split 2,0.0,50.0,0.0,0.4867,0.0,50.0,0.0,0.513
split 3,0.0,50.0,0.0,0.5029,0.0,50.0,0.0,0.5352
split 4,0.0,50.0,0.0,0.499,0.0,50.0,0.0,0.4434
split 5,0.0,50.0,0.0,0.5046,0.0,50.0,0.0,0.5352
mean,0.0,50.0,0.0,0.4949,0.0,50.0,0.0,0.5095
std,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.033
