,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,48.193757009579855,50.77376565954309,45.036930282831925,48.77057508636455,48.15094339622642,48.51092677975731,49.60403167746578,43.08859014133059,52.84015852047557,0.6681048652202497
train tissue 1,50.40306298389453,53.3623978201635,44.33350719022428,53.51328394129581,50.58356676003734,50.50469165687264,50.05111429155592,47.36506925648782,54.09789142257417,0.6674829931972789
train tissue 2,43.91799155556964,44.37600769693745,48.21019128966256,39.16777568010892,44.21383573925946,48.9191116701842,35.445587636680074,53.926298352175294,57.38544902169722,0.6664197530864198
train tissue 3,42.72092406665365,59.298245614035096,35.029940119760454,33.8345864661654,46.58119658119658,50.177759764019754,45.06666666666666,42.08633093525177,63.380281690140826,0.689099107930595
train tissue 4,42.492977413988115,43.95068284021704,34.367141659681444,49.16110774206587,43.327984595635435,43.38735072691986,45.503899941586766,42.28389274329642,42.374259495876395,0.6132688369465434
train tissue 5,40.260272321966504,62.17616580310881,0.0,58.6046511627907,48.809523809523824,34.379158204356045,55.04587155963302,0.0,48.091603053435115,0.7346938775510204
train tissue 6,50.87724482090679,55.38461538461539,56.33802816901409,40.90909090909091,52.222222222222214,54.83159117305458,51.42857142857142,48.78048780487805,64.28571428571429,0.612482853223594
train tissue 7,50.085060201080715,51.60445061499054,53.32849628151642,45.32223370673519,50.468559218559214,51.99257887454184,45.03566674630534,52.8206970894718,58.121372787848394,0.6664422186684624
train tissue 8,41.05572301242943,30.607832446558476,45.15714613443452,47.402190456295294,41.798137850769415,41.14650441004148,36.57276362492697,42.84967927321279,44.017070331984684,0.5729468257891391
train tissue 9,44.10016999739264,50.39091311402868,43.23450225577419,38.67509462237506,44.34302036761053,44.1658946308971,46.82445398885137,45.74701307651633,39.92621682732359,0.6111242563547864
train tissue 10,47.120322322140304,53.21408759420364,47.403620535258895,40.74325883695839,47.79851240675683,48.19974422122405,45.85840212676645,50.16855213119479,48.57227840571091,0.6643562060346827
train tissue 11,42.90824749924306,29.47368421052632,50.60240963855422,48.64864864864864,42.06349206349206,44.628202178248195,26.41509433962264,51.21951219512195,56.25,0.6191135734072022
train tissue 12,41.44506881636625,50.40770394421281,35.70587012266964,38.22163238221632,43.15284487385936,46.51346903112228,39.79146035999301,57.33363009125306,42.415316642120764,0.6386079714455681
train tissue 13,51.73769626599815,45.283018867924525,54.54545454545454,55.38461538461538,51.587301587301596,52.29893696982712,43.16546762589928,59.999999999999986,53.73134328358209,0.6997222222222222
train tissue 14,33.1449111231824,43.56151268549546,18.272368195088443,37.60085248896332,34.57682668208983,33.116861540843075,37.15802368313597,22.494714587737842,39.69784635165542,0.5850661625708885
train tissue 15,45.842566273536114,55.359838953195826,44.495944380069524,37.671915487343014,47.51157407407407,51.509818042618996,43.4096290449882,66.89895470383276,44.22087037903603,0.6408657850895461
train tissue 16,50.7178352242145,52.87175452399684,44.23874880306416,55.043002345582494,50.61026936026936,54.07995815093613,45.222072678331095,44.738540994189805,72.27926078028747,0.7249886826618379
train tissue 17,40.304128257930024,51.645828017351356,29.35567196967867,39.91088478676004,41.58958001063265,40.68748866289067,45.03782821539829,37.20247200636358,39.82216576691015,0.5838000162324486
train tissue 18,37.165901882020876,43.345128615896236,28.689555994966753,39.463021035199624,38.55889724310777,41.42037702395945,36.3972278509033,50.73108709472347,37.13281612625159,0.6271218337159847
train mean,44.44704531832071,48.79408602142111,39.91292250356341,44.63412742997762,45.6814888864539,46.340548616437616,43.31757018354113,45.24923802510727,50.45483764066446,0.646616212702551
train std,4.97224930727314,8.190149684525803,13.373608520551047,7.104235713509855,4.635445706399544,6.0286265440195494,6.552555729897814,14.01414984349696,9.573033000801242,0.0449877213064838
test tissue 0,27.813663780625763,30.205533896059677,12.154376364736516,41.0810810810811,30.48530416951469,27.894190700267927,30.1086628433444,19.782478376295288,33.791430881164096,0.5283269742166724
test tissue 1,39.54241746659034,38.44731977818853,36.52382859431317,43.6561040272693,40.227170490328376,42.97997812150451,49.133858267716526,44.926108374384235,34.879967722412765,0.48605371900826444
test tissue 2,31.31313131313131,20.0,27.27272727272727,46.666666666666664,33.33333333333334,31.2962962962963,25.000000000000007,30.0,38.88888888888889,0.40722222222222226
test tissue 3,15.873015873015875,47.61904761904763,0.0,0.0,20.83333333333334,12.82051282051282,38.46153846153846,0.0,0.0,0.6
test tissue 4,31.75159677610337,37.2031961449528,26.180486957057386,31.871107226299923,32.00916415949096,31.725068494056234,34.52185718357407,27.860761746003508,32.79258655259113,0.4793833333333334
test tissue 5,28.155868609986896,35.07532081086105,23.29773956455418,26.094545454545447,29.17069243156199,29.55499981700488,28.5152706380405,27.35265385867797,32.79707495429617,0.4707991910093617
test tissue 6,37.3052169379518,44.861115142367865,26.391885069077897,40.662650602409634,38.65458937198068,38.5780118158986,37.41829274197454,35.995993489420314,42.31974921630094,0.5544945987654321
test tissue 7,29.683102993768774,45.679351559280114,20.505743032677408,22.864214389348795,31.01370447395084,29.21833698997315,40.026483688455514,23.12248995983935,24.50603732162458,0.4721341984809617
test mean,30.179751718896767,37.386360618844705,21.540848356892976,31.61204618095261,31.965911470436776,30.508424381939303,35.398245478080504,26.130060725577586,29.996966942159823,0.499801779629531
test std,6.67842455383038,8.5856234027934,10.360230754945716,14.359809109977087,5.586870407574822,8.254003847446691,7.13966556511185,12.258730988615907,12.322658600113057,0.05548447566627204
