,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,45.79,46.89,46.49,44.01,45.87,46.34,42.39,48.63,47.99,0.6508,35.37,30.97,39.28,35.87,35.67,35.67,34.58,35.28,37.15,0.5227
split 1,46.46,50.89,43.98,44.49,46.85,47.41,44.24,49.32,48.68,0.6525,35.2,44.79,31.29,29.52,36.98,38.11,35.2,41.8,37.33,0.5578
split 2,47.02,50.36,44.25,46.47,47.27,47.67,44.97,49.63,48.4,0.6559,31.81,38.93,18.47,38.04,34.3,37.2,32.04,44.55,35.0,0.5331
split 3,46.12,49.5,45.44,43.44,46.42,47.11,43.12,49.94,48.26,0.6462,39.4,41.41,33.38,43.42,39.62,39.91,45.77,35.18,38.78,0.5394
split 4,47.32,52.03,43.96,45.97,47.78,48.48,44.82,50.04,50.56,0.6669,33.17,35.66,31.77,32.09,33.19,33.16,35.07,31.97,32.45,0.4939
mean,46.54,49.93,44.82,44.87,46.84,47.4,43.91,49.51,48.78,0.6545,34.99,38.35,30.84,35.79,35.95,36.81,36.53,37.76,36.14,0.5294
std,0.56,1.73,0.99,1.16,0.66,0.7,1.0,0.51,0.92,0.0069,2.57,4.75,6.81,4.82,2.23,2.28,4.76,4.67,2.21,0.0211
test mean,44.44704531832071,48.79408602142111,39.91292250356341,44.63412742997762,45.6814888864539,46.340548616437616,43.31757018354113,45.24923802510727,50.45483764066446,0.646616212702551,30.179751718896767,37.386360618844705,21.540848356892976,31.61204618095261,31.965911470436776,30.508424381939303,35.398245478080504,26.130060725577586,29.996966942159823,0.499801779629531
test std,4.97224930727314,8.190149684525803,13.373608520551047,7.104235713509855,4.635445706399544,6.0286265440195494,6.552555729897814,14.01414984349696,9.573033000801242,0.0449877213064838,6.67842455383038,8.5856234027934,10.360230754945716,14.359809109977087,5.586870407574822,8.254003847446691,7.13966556511185,12.258730988615907,12.322658600113057,0.05548447566627204
