,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,23.13,49.73,0.0,19.66,34.91,25.42,34.09,0.0,42.19,0.5489,24.21,50.5,0.0,22.12,35.6,25.24,34.85,0.0,40.86,0.5504
split 1,25.21,49.72,0.0,25.91,35.41,24.29,34.87,0.0,37.99,0.5481,28.54,46.89,0.0,38.74,36.38,24.7,35.08,0.0,39.02,0.5719
split 2,25.52,49.01,0.0,27.55,35.36,24.71,34.43,0.0,39.72,0.5511,28.36,46.98,0.0,38.11,35.99,23.97,36.1,0.0,35.8,0.5499
split 3,25.38,49.81,0.0,26.33,35.5,24.25,35.01,0.0,37.74,0.5577,17.12,49.83,0.0,1.53,33.35,28.43,33.26,0.0,52.04,0.5238
split 4,26.97,49.07,0.0,31.84,35.99,24.56,35.23,0.0,38.44,0.5542,23.8,48.79,0.0,22.6,35.01,27.67,33.42,0.0,49.59,0.5525
split 5,23.3,49.5,0.0,20.39,34.54,23.68,34.21,0.0,36.84,0.5542,18.65,49.8,0.0,6.16,33.63,24.68,33.44,0.0,40.59,0.5111
mean,24.92,49.47,0.0,25.28,35.29,24.49,34.64,0.0,38.82,0.5524,23.45,48.8,0.0,21.54,34.99,25.78,34.36,0.0,42.98,0.5432
std,1.33,0.32,0.0,4.19,0.46,0.53,0.42,0.0,1.73,0.0034,4.36,1.41,0.0,14.19,1.14,1.66,1.06,0.0,5.82,0.0201
