,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5596,0.0,50.0,0.0,0.4978
split 1,0.0,50.0,0.0,0.5348,0.0,50.0,0.0,0.5437
split 2,0.0,50.0,0.0,0.5586,0.0,50.0,0.0,0.5283
split 3,0.0,50.0,0.0,0.5461,0.0,50.0,0.0,0.4984
split 4,0.0,50.0,0.0,0.5366,0.0,50.0,0.0,0.6143
split 5,0.0,50.0,0.0,0.5574,0.0,50.0,0.0,0.499
mean,0.0,50.0,0.0,0.5488,0.0,50.0,0.0,0.5303
std,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0414
