,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,43.66,51.13,36.43,43.42,45.05,47.28,40.79,50.94,50.09,0.6513,31.01,35.72,24.97,32.34,31.34,31.1,32.34,27.41,33.55,0.4938
split 1,41.19,50.95,34.54,38.07,43.27,46.17,39.3,49.49,49.73,0.6402,28.88,40.77,22.57,23.29,31.14,30.69,31.98,31.18,28.9,0.5006
split 2,42.75,50.18,38.93,39.13,43.86,45.17,40.8,47.47,47.22,0.6431,33.84,36.53,39.06,25.93,34.44,34.2,33.07,37.51,32.03,0.4821
split 3,41.91,51.09,39.65,35.0,43.45,44.6,41.08,46.1,46.62,0.6342,28.96,44.52,10.19,32.16,34.58,36.94,32.08,33.67,45.08,0.5723
split 4,45.92,51.12,43.41,43.22,46.43,47.1,43.91,50.26,47.12,0.6504,30.16,36.75,27.71,26.02,31.23,32.07,29.61,32.1,34.49,0.5154
mean,43.08,50.9,38.59,39.77,44.41,46.06,41.18,48.85,48.16,0.6438,30.57,38.86,24.9,27.95,32.54,33.0,31.82,32.37,34.81,0.5129
std,1.64,0.36,3.02,3.2,1.18,1.05,1.51,1.8,1.45,0.0064,1.82,3.33,9.28,3.65,1.61,2.32,1.17,3.29,5.48,0.0316
test mean,37.49525528907847,49.39998582346453,28.038016865055504,35.04776317871536,41.57698935103665,43.41730685716133,39.23531757298387,43.950457819566644,47.06614517893347,0.6332912684871221,22.261559537076785,37.53850538388173,9.048711975374992,20.197461251973643,26.899948482411858,23.51279684053742,28.1521260780182,18.86650643530814,23.51975800828592,0.48379535628521486
test std,5.593068873149275,3.707154098061879,16.396774733497473,14.603379705078286,3.7789195507595874,9.333516325303291,3.7808775800248933,24.481859749254266,14.435680786249508,0.04383599674567381,8.270974701908864,12.028979430774957,7.316116174791768,11.306332522930603,9.394113692565622,10.367478449092582,8.868404645131898,14.898681477321661,13.005335667412606,0.0722667888137088
