,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,19.358424230403955,50.137733959369015,3.9999999999999996,3.9375387318428503,34.14307813520889,56.4839450871144,33.64997767620388,100.0,35.80185758513931,0.5768614398422091
train tissue 1,27.994731575759385,46.90155205619125,0.0,37.08264267108691,36.4367816091954,27.27962974947899,33.29580183368186,0.0,48.54308741475512,0.5378231292517006
train tissue 2,20.94105759931453,49.89944398438428,0.0,12.923728813559315,33.85024368630928,21.954725348752362,34.038089089735344,0.0,31.82608695652175,0.6009602194787379
train tissue 3,25.175010227701634,51.884573461075135,0.0,23.64045722202977,37.38059326294621,31.86468402034266,35.35574667709151,0.0,60.23830538393646,0.6398882462503677
train tissue 4,21.119953945732806,52.56173977147072,0.0,10.7981220657277,35.483870967741936,22.914508393285377,35.65000000000001,0.0,33.09352517985612,0.60151462596832
train tissue 5,19.672131147540984,59.01639344262295,0.0,0.0,33.33333333333333,13.953488372093025,41.86046511627907,0.0,0.0,0.6042524005486969
train tissue 6,15.698424993545062,47.09527498063519,0.0,0.0,30.158730158730158,10.610820244328105,31.832460732984313,0.0,0.0,0.5351910370583166
train tissue 7,30.017885310857952,52.22242886367864,0.0,37.83122706889522,39.761600681140905,29.71729514565079,36.840724219365,0.0,52.31116121758737,0.6165624999999999
train tissue 8,37.135563937412186,45.6973293768546,0.0,65.70936243538196,42.12454212454214,37.13387600198624,34.104330708661415,0.0,77.29729729729729,0.6451612903225805
train tissue 9,35.91907908083425,52.26825647771576,18.60400100390444,36.884979760882565,41.369711896149205,46.8589187515985,38.07472527472535,53.32264937808453,49.17938160198563,0.582424587673611
train tissue 10,24.76202936283896,50.15389125018327,9.119902286761207,15.0122945515724,35.42949507389163,40.02451563296632,34.44735252667613,38.51002865329513,47.1161657189277,0.5619082186592601
train tissue 11,27.81660532945644,52.26561801769596,0.0,31.184197970673367,38.25249398004816,27.615084159974725,36.62395221119568,0.0,46.221300268728484,0.5752379281610456
train tissue 12,31.511288030419024,52.00417624899478,10.841346653097675,31.68834118916462,39.417459728916896,45.98721425774668,36.38634142489071,33.922537041850795,67.65276430649854,0.61859410430839
train tissue 13,35.89513177795323,54.342268643634505,17.12654614652713,36.216580543698065,42.883926109732556,56.43610571380659,38.50533071110651,74.3801652892562,56.42282114105706,0.618641828511032
train tissue 14,30.42328042328042,55.55555555555555,0.0,35.71428571428571,41.66666666666666,33.65384615384615,38.46153846153846,0.0,62.499999999999986,0.5674926035502958
train tissue 15,26.452844101962583,50.65080713678839,0.0,28.70772516909936,36.300897170462385,24.540456157385865,35.94616757512898,0.0,37.675200897028624,0.6077125
train tissue 16,25.04661743865144,45.87155963302751,0.0,29.268292682926827,34.444444444444436,28.73034138856923,31.645569620253156,0.0,54.54545454545454,0.6045918367346939
train tissue 17,16.58291457286433,49.74874371859298,0.0,0.0,28.20512820512821,11.743772241992891,35.23131672597867,0.0,0.0,0.5650364203954215
train tissue 18,26.085766008224564,50.08287416565879,0.0,28.1744238590149,36.55172413793103,27.465458574199072,34.746394828443606,0.0,47.649980894153614,0.607876712328767
train tissue 19,37.115488413399255,52.8917556507128,29.04256109336701,29.412148496117958,42.525270977956396,55.60320676278523,37.60308285163779,77.73359840954275,51.47293902717516,0.6576217421124829
train tissue 20,26.17580887079494,31.73076923076923,0.0,46.79665738161559,33.76623376623377,23.39086519784672,35.67567567567568,0.0,34.496919917864474,0.6712018140589568
train mean,26.709525541854664,50.14203550598148,4.225445580174165,25.761095539408334,36.832677434129025,32.093464635988084,35.71309733053586,17.993760893906163,42.573535683522245,0.5998359612007088
train std,6.318440081259953,5.146461566228173,7.942240923801278,16.511064381789506,3.9359080346748883,13.536765353102703,2.3390905747979964,31.055022613355337,20.667351180293146,0.035459753591523466
test tissue 0,32.50982124216019,48.94128081002185,8.36154123154483,40.22664168491388,39.068984417821625,45.105222834076585,35.70388742114635,52.10951526032315,47.50226582076025,0.552135204466576
test tissue 1,27.23328459466066,46.946916231973,6.138730265367817,28.614207286641154,34.53564371485029,36.35957868366541,33.81691046455554,38.759278897136795,36.502546689303905,0.5650275133199405
test tissue 2,31.33108356368035,46.58040665434383,6.545454545454545,40.86738949124268,37.48677248677248,39.03049278636099,34.90304709141277,39.130434782608695,43.05799648506149,0.5202562326869805
test tissue 3,29.80924444847245,22.707423580786024,18.046603867129402,48.673705897501925,33.870573870573864,31.184001360546187,28.10810810810811,27.914110429447852,37.5297855440826,0.4675135360266555
test tissue 4,25.096661822151038,44.40180896258737,0.0,30.88817650386575,32.26190476190475,21.11372382533356,33.91249738329496,0.0,29.42867409270572,0.5393088878829033
test tissue 5,26.37401948184315,49.096758228161384,10.52631578947369,19.498984427894374,35.782556750298674,57.93457553014341,33.91452991452996,100.0,39.88919667590027,0.6097337278106509
test tissue 6,33.87461068721327,44.78729778310369,34.96644633937132,21.870087939164787,36.63891663891663,45.10646942138152,32.994923857868045,72.12739383846795,30.197090567808544,0.5479855138071525
test tissue 7,21.597147751785688,47.089933098870866,0.0,17.701510156486204,31.81901112935595,20.70573614778256,32.90708847660579,0.0,29.21011996674189,0.48830757035275474
test mean,28.47823419899585,43.81897816873099,10.573136504792702,31.042587923463845,35.183045471311786,37.06747507366127,33.282624089690195,41.255091650998054,36.664709480295585,0.5362835232942017
test std,3.873740321027349,8.133085579885728,10.696075429178954,10.565419178664396,2.3684951742374127,11.863100348286107,2.138025027809809,31.848414429738014,6.317237574118038,0.041692913019758346
