,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,28.89856894126113,49.46185927620075,14.0694214876033,23.164426059979338,36.350566338326445,43.296848257922726,34.760205166993664,28.858150257662057,66.27218934911244,0.5631780078895463
train tissue 1,33.010042929683415,50.259082525835076,22.294355157944736,26.476691105270433,38.878004179728315,46.32830501773643,35.83983967266502,58.10978126289723,45.035294117647055,0.6363718820861679
train tissue 2,43.29438273547432,55.11286307370319,29.630574331505315,45.13971080121444,45.931437426549365,49.77369465693141,41.92846701779628,40.819912152269396,66.57270480072856,0.664471879286694
train tissue 3,24.834973468380415,45.88990531214897,28.615015092992284,0.0,33.28173374613003,23.10484019226368,32.80934459335418,36.50517598343686,0.0,0.5837662974218214
train tissue 4,37.59511814558369,52.58314710135399,27.760641579272054,32.44156575612505,42.027777777777786,47.29915130877518,38.40983291722677,53.44418052256532,50.043440486533456,0.5837090993178401
train tissue 5,29.019086476010642,47.54358161648178,0.0,39.51367781155015,36.75213675213674,27.6370441371126,34.403669724770644,0.0,48.50746268656716,0.6474622770919067
train tissue 6,32.131961528551685,53.982005998000695,31.683168316831683,10.730710270822689,40.892857142857146,50.526420099104236,37.48264692272099,76.1904761904762,37.90613718411552,0.654409652398736
train tissue 7,28.22546278165778,45.226130653266324,21.052631578947377,18.397626112759646,34.88649940262844,47.33857133683756,31.42458100558659,57.14285714285714,53.44827586206896,0.5664843749999999
train tissue 8,32.52197877380198,49.83012457531142,16.966580976863753,30.76923076923077,38.005050505050505,53.9803984921917,35.54119547657511,26.400000000000002,100.0,0.6222684703433923
train tissue 9,39.87939330889089,47.386297738381266,23.71624248586896,48.53563970242245,42.218018775395834,42.915252335684265,38.235563154821,41.10086037109982,49.409333481131966,0.5917154947916667
train tissue 10,41.762153477721846,52.94922547485712,44.90547713534602,27.431757822962393,44.16806646092946,44.85311159073863,41.71527358079519,52.40142248622455,40.44263870519616,0.6620849640196944
train tissue 11,44.0795649210097,52.46177000878376,38.990249797604115,40.786674956641214,46.49136262961438,57.545091954021785,38.468434196005134,71.31574994098332,62.8510917250769,0.674400245603263
train tissue 12,38.39511545226805,54.58377239199156,28.636131200233756,31.96544276457884,42.97297297297297,47.7956496584913,40.19903222861316,58.876539501351765,44.31137724550898,0.6310204081632653
train tissue 13,37.464721877768255,46.746908672168466,39.1506221754473,26.496634785688993,40.05232591570353,48.53805995426405,34.26584669801841,69.3573152007019,41.99101796407185,0.644404809089708
train tissue 14,34.41372277863172,45.226130653266324,13.441955193482688,44.57308248914617,38.46801346801347,40.25827280064568,33.83458646616541,34.73684210526316,52.20338983050847,0.6161242603550295
train tissue 15,28.568795850064205,49.68201168542425,17.44744499106067,18.576930873707692,37.10978547294567,48.874211983429255,34.32974466463415,55.669065284664995,56.62382600098863,0.61565
train tissue 16,23.81575074789788,50.07320644216694,0.0,21.374045801526705,35.09700176366844,24.323849666315425,34.615384615384635,0.0,38.35616438356164,0.6061394380853278
train tissue 17,26.4142527053461,47.8636137762318,11.758620180015082,19.62052415979141,34.26374127468519,35.76016372318433,33.73530330951689,37.37667950765761,36.168508352378495,0.5576796772377557
train tissue 18,28.320757726507946,52.10916148453275,13.286224888048976,19.566886806942104,37.89702361130933,45.16502438146884,36.06359649122802,48.70481927710843,50.72665737607007,0.6424039780521262
train mean,33.29714761192167,49.94583149790034,22.284492451003583,27.661118886861072,39.24970397981174,43.43757692353259,36.213818310677446,44.57946458880104,49.51944787111928,0.6191444850649445
train std,6.137367460660304,3.0763031582377462,11.951320657300208,12.14799682957356,3.8052742252523655,9.223438048312383,2.871301845779519,20.44968398055582,18.42420449979592,0.035360702907738496
test tissue 0,26.004724612289248,49.84157449751503,16.398069067953955,11.774530271398753,35.581123445369506,43.59948746603038,34.525197756898265,35.75824318196541,60.51502145922748,0.5024143654745737
test tissue 1,24.248170509073688,46.41230493541404,21.721863452705737,4.610343139101287,32.98151092268739,32.60036745487839,32.31105104480717,49.817836210993185,15.672215108834827,0.4882085771683117
test tissue 2,15.777262180974484,47.33178654292345,0.0,0.0,28.57142857142857,10.897435897435903,32.69230769230771,0.0,0.0,0.6391966759002771
test tissue 3,33.54054305324794,50.02468323185782,26.260257913247365,24.336688014638607,37.07706766917293,36.015743713163154,38.4907571537098,34.89096573208723,34.66550825369244,0.46584756351520196
test tissue 4,31.807326355305566,51.34760861477412,24.449400121211415,19.624970329931166,36.12781348630406,33.67478429322866,39.431455644969304,30.255723189840978,31.337174044875688,0.5416981037171168
test tissue 5,32.488975392142315,46.192468619246874,20.298026580749077,30.976430976430997,35.6280193236715,35.5062857397364,35.339308578745204,30.471584038694072,40.70796460176992,0.5219822485207101
test tissue 6,22.00072886455028,46.38255698711596,7.684729064039406,11.934900542495475,31.351981351981344,27.939604261744137,32.36514522821577,24.84076433121019,26.612903225806445,0.477818017202354
test tissue 7,26.697787978867456,42.97634645886492,13.34707066922681,23.76994680851064,30.663517768780924,28.447352667458713,32.590733186905126,21.812337364151226,30.938987451319782,0.46148764698110717
test mean,26.570689868306374,47.56366623596402,16.269927108641717,15.878476260313365,33.49780781742453,31.085132686709468,34.71824453581979,28.480931756117787,30.05622176819082,0.5123316498099566
test std,5.636272152878496,2.531348365098481,8.363875801015114,9.920257698432495,2.867481086036026,8.90129317121165,2.665323139510878,13.347791548437165,16.534041766317586,0.054391642758571807
