,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5307,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5279
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5278,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4929
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5309,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5288
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5416,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4863
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5251,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5733
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5338,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4817
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5316,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5151
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321
