,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.53,50.71,46.78,42.09,47.04,48.73,42.2,55.38,48.6,0.6682,28.11,41.52,24.45,18.35,31.19,30.99,31.86,28.96,32.16,0.5096
split 1,45.59,53.73,43.36,39.67,46.82,48.14,43.66,51.94,48.83,0.6536,28.75,37.69,24.9,23.66,29.83,29.57,31.48,31.66,25.58,0.5055
split 2,44.13,53.16,41.68,37.54,45.74,47.65,42.18,51.05,49.7,0.6498,30.99,47.62,36.07,9.28,37.07,38.37,34.66,45.78,34.67,0.536
split 3,39.79,53.2,41.64,24.54,43.73,47.83,39.6,53.94,49.95,0.6491,29.08,49.48,24.37,13.4,36.24,38.12,35.1,46.91,32.33,0.4955
split 4,44.22,52.86,43.66,36.15,45.98,48.75,41.48,52.02,52.74,0.6633,32.66,35.84,39.06,23.08,33.58,33.03,33.25,35.63,30.2,0.5114
mean,44.05,52.73,43.42,36.0,45.86,48.22,41.83,52.87,49.97,0.6568,29.92,42.43,29.77,17.55,33.58,34.02,33.27,37.79,30.99,0.5116
std,2.31,1.05,1.87,6.07,1.17,0.45,1.32,1.57,1.48,0.0076,1.67,5.36,6.44,5.55,2.79,3.62,1.45,7.31,3.05,0.0134
test mean,40.32258129352793,50.98461836926228,39.02779554573209,30.955329965589453,43.85563331101428,46.404056602557134,40.03525280358363,48.54484034952743,50.63207665456031,0.6589978745812636,30.847322030558182,39.20759191330731,33.60873340415645,19.72564077421077,35.64437410823787,35.50409789630917,29.96081434352709,42.10123631111716,34.450243034283254,0.5159709401977873
test std,10.74053480251265,6.84960399471703,14.79524469727889,18.534972004972115,8.015699712311218,13.87977001469377,5.532415151965727,15.27123501529447,26.864576329552243,0.04689527199981674,3.0432951946072055,15.355127122713846,8.8068948151325,15.235383040248523,2.8694900539246206,5.233565494418175,11.492123588458853,15.300857392311231,29.744083835568752,0.0369804733397959
