,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.48491210879203,49.54003836853686,31.948434357943107,18.966263599896116,38.138889301248454,39.9497917015554,36.79189887280209,40.41427241136523,42.64320382049886,0.6223496055226824
train tissue 1,40.852746216466834,51.29132932290015,37.35426008968609,33.91264923681426,41.08621226268285,40.83348730569341,49.741205368892,35.93615185504744,36.8231046931408,0.587936507936508
train tissue 2,29.087233568523832,49.87981156515627,17.18996667251359,20.19192246790165,36.95540438397582,45.475245550516284,34.841950789120624,37.95507358636715,63.62871227606108,0.6162688614540467
train tissue 3,38.20460020398635,54.77464719152928,23.33339874796397,36.50575467246581,43.50362191052389,52.11825266483851,39.32029079732842,42.16910200028373,74.8653651969034,0.651700813645721
train tissue 4,30.555907866391323,52.90128108515447,7.407407407407404,31.359035106612094,39.090693257359916,59.19461358507456,37.91081623206294,100.0,39.67302452316076,0.6466643542606082
train tissue 5,26.67943165625935,39.960039960039964,23.920265780730894,16.15798922800718,29.35185185185186,27.931984586511035,31.201248049921997,29.752066115702476,22.842639593908633,0.5198902606310014
train tissue 6,42.22700950057872,36.809815950920246,48.31056793673617,41.560644614079735,41.95238095238095,44.01049029436933,32.25806451612904,48.62518089725037,51.1482254697286,0.6282677391554151
train tissue 7,47.00034446028926,54.158754272692775,37.985136251032195,48.85714285714283,49.008390541571316,57.9342213698117,40.53439454235364,68.24925816023739,65.0190114068441,0.7451562500000001
train tissue 8,42.84699183027809,31.618569636135508,46.808510638297875,50.11389521640092,44.01154401154401,51.59328669933541,37.61194029850746,78.57142857142857,38.59649122807018,0.7211238293444329
train tissue 9,36.5510630975212,52.396516955979656,24.48300945651047,32.77366288007347,40.912092058102246,43.29766744374823,38.893163207008236,46.10567514677106,44.8941639774654,0.6275499131944444
train tissue 10,34.56233374532109,49.675016769597406,26.94192457896851,27.070059887397345,38.13299863135432,39.225937113775416,37.61064382321018,44.976675389691636,35.09049212842443,0.6208180785254387
train tissue 11,36.12178906901379,48.78547309726838,19.600060482346716,39.97983362742627,39.97477931904161,42.65876940060512,36.44281037768108,41.59647011632571,49.93702770780857,0.6417481689399589
train tissue 12,36.41442323474635,43.33483801520885,33.94603450924171,31.96239717978849,37.71681749622926,41.142793926270876,34.30267714804023,37.151182337778764,51.97452229299364,0.5809977324263038
train tissue 13,43.07319387210666,48.131728942368596,51.180294218268926,29.907558455682448,45.02525252525253,46.99943767714353,41.34929270946683,46.662507797878995,52.98651252408476,0.6357510899722553
train tissue 14,36.88007175540294,38.520298686808005,31.091584994930717,41.028331584470095,36.85706166524581,39.52111704296582,32.246012358097445,32.97491039426523,53.34242837653479,0.6399778106508875
train tissue 15,37.42561000389134,53.002373459081355,27.91689274516111,31.357563807431582,41.55771443483624,44.138353965214435,39.34634908643073,42.903949465729966,50.16476334348261,0.6369625000000001
train tissue 16,35.31313291111948,33.4075723830735,48.86593307882323,23.66589327146171,38.09803921568628,42.425650894213724,31.71247357293868,39.520523065746424,56.04395604395606,0.5574921956295525
train tissue 17,37.73113497942767,46.408294248333796,39.29689381170239,27.48821687824683,39.31824502850786,39.68670302887467,38.32042397064822,40.34943134992584,40.39025376604995,0.5444736348282979
train tissue 18,43.43695659493972,52.53925302615171,47.92216058925163,29.849456169415834,45.34219703574543,45.70089539704767,43.00712410948629,50.07601672367924,44.01954535797748,0.6778549382716048
train mean,37.286783509213485,46.69135015457564,32.9211966498693,32.24780372319551,40.31758873069162,44.41256313934554,37.549619991059274,47.57841449397237,48.109654933004954,0.6264728570731135
train std,5.070075679266775,7.055268626081957,11.952660123428995,9.050987230119004,4.099085784697875,6.952686841032318,4.35794810655425,16.664350242710547,11.702475426069308,0.05325866774092074
test tissue 0,26.424238796887497,46.08013937282236,9.478835751695717,23.713741266144417,33.25741890959283,32.65945608685313,32.93897882938984,27.780573729240054,37.25881570192949,0.5481615612896735
test tissue 1,29.172175708440818,45.70588235294119,14.913779711045525,26.896865061335753,33.6036036036036,33.00675887500565,33.93013100436683,24.036054081121684,41.05409153952843,0.5220543278888986
test tissue 2,30.468676837140723,45.008408500229336,22.047390717378146,24.350231293814684,33.668723070896995,33.09607120528093,34.4596176355833,30.108073744437373,34.720522235822116,0.5277008310249308
test tissue 3,37.849528042596425,45.66544566544567,47.10920770877945,20.773930753564155,40.819964349376114,41.63264326185675,42.02247191011236,39.28571428571429,43.5897435897436,0.5152019991670138
test tissue 4,30.53052254383321,47.12643678160923,20.70231810879044,23.762812741099964,35.452961672473876,37.004334271744035,34.35754189944139,37.583333333333336,39.072127582457405,0.5041999899401438
test tissue 5,35.863219294347374,45.20884520884523,26.47058823529412,35.910224438902766,37.03703703703704,37.41275155473473,40.52863436123349,39.130434782608695,32.579185520362,0.537603550295858
test tissue 6,29.268805775428323,45.323741007194236,23.378640776699033,19.104035542391703,33.57327427094868,33.844252117937934,33.56419818859883,39.14174252275684,28.826815642458108,0.6165119963784518
test tissue 7,31.295346620093,40.116703136396794,31.73076923076923,22.038567493112975,32.916666666666664,32.93846138403284,32.62158956109137,33.673469387755105,32.52032520325204,0.49271700356718184
test mean,31.35906420234592,45.0294502531855,24.478941280056457,24.5688010737958,35.041206197574475,35.19934109468075,35.55289542372718,33.84242448337093,36.20270337694414,0.533018907444019
test std,3.489287681302779,1.956325230611086,10.645222452311463,4.823679458228836,2.5334692046540095,3.0036349453558118,3.3773310345171224,5.551514250641477,4.619844020657562,0.03560571309450451
