,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,42.47982423228307,51.54834589790194,30.556017517600775,45.33510928134649,44.091323031389635,44.11817871592277,43.40098188523915,43.566234587417,45.387319675112145,0.6604207758053912
train tissue 1,33.62588870960991,51.57096424702058,37.768240343347614,11.53846153846154,39.24963924963924,37.42118114250449,38.69918699186991,43.564356435643546,30.000000000000004,0.6265306122448979
train tissue 2,34.33250668366144,49.497964721845264,20.862800565770875,32.63675476336819,39.399345822182575,46.127025145487984,35.56942277691102,50.34129692832764,52.470355731225304,0.6454595336076817
train tissue 3,34.343171797685734,49.58123953098826,17.733990147783253,35.7142857142857,39.999999999999986,54.58415875994856,35.49160671462829,78.26086956521738,49.999999999999986,0.6489559847073816
train tissue 4,49.42273026327327,47.71033013844516,43.960069603443564,56.59779104793109,49.13690476190474,50.06046148490788,48.801742919389994,40.8232692634802,60.556372271853455,0.6696560977332109
train tissue 5,41.666666666666664,50.0,0.0,75.0,49.99999999999999,37.5,37.5,0.0,75.0,0.6632653061224489
train tissue 6,31.16462993331308,59.98681608437706,0.0,33.50707371556217,38.74643874643874,26.16770659932584,48.81974248927039,0.0,29.683377308707126,0.6742112482853223
train tissue 7,33.757054620104654,49.50099800399204,35.7947434292866,15.975422427035326,38.9957264957265,42.29705525359841,35.94202898550727,51.25448028673835,39.69465648854961,0.6104284151165726
train tissue 8,42.15826980906795,50.10367975257437,46.34227077126782,30.028858903361673,44.62289562289563,51.79312436259079,38.419662588260614,51.05762217359594,65.9020883259158,0.6833910034602075
train tissue 9,34.7048071537279,48.848684210526216,30.15529781796738,25.110439432690097,38.53316593429588,41.698949138433,36.31916845001517,40.3471856917412,48.43049327354262,0.5979921579232017
train tissue 10,37.71178243004264,52.93324009126417,25.759304267314814,34.44280293154894,42.161332684107236,46.539109728662304,38.87326866213617,50.911705117312586,49.83235540653815,0.6456878559097117
train tissue 11,38.11393463482022,72.83236994219652,0.0,41.50943396226414,46.32034632034633,32.739197530864196,65.625,0.0,32.59259259259259,0.8130193905817175
train tissue 12,35.79075894858706,39.01895206243035,38.07788658619902,30.275438197131816,36.353383458646604,39.22314417239526,31.000885739592587,48.295782784517606,38.372763993075594,0.5937685901249257
train tissue 13,45.11006258504275,52.75898896404409,30.191809227579046,52.3793895635051,47.4021592442645,51.5303620899085,40.6919275123558,53.35287651154269,60.54628224582703,0.6901388888888889
train tissue 14,53.569540293743216,56.996711728169515,71.27024722932651,32.441661923733626,55.58479532163743,54.784297422577424,48.84157795867249,69.32006633499171,46.19124797406807,0.7270793950850662
train tissue 15,38.119115235727634,50.58092407457444,17.74397972116605,46.03244191144242,42.354497354497354,44.596758042855775,38.34494059811552,44.0251572327044,51.420176297747375,0.6195465431070388
train tissue 16,35.18484974227278,50.82508250825081,26.158038147138967,28.571428571428577,40.782828282828284,60.80529841198163,35.813953488372086,46.60194174757281,100.0,0.6935264825712991
train tissue 17,36.404690997218474,52.80528052805282,17.699115044247783,38.70967741935482,42.22222222222221,50.54172720323075,37.5586854460094,43.47826086956522,70.58823529411762,0.6794903011119228
train tissue 18,42.92431174999984,53.346437663132754,31.03740527252274,44.38909231434402,45.723510498205165,50.868570671029204,40.68067330138832,60.021853314419374,51.903185397279906,0.680943957243404
train mean,38.97813665720254,52.12879000788349,27.42690608905068,37.37871387467345,43.24634289743305,45.441910835590775,40.86286613198601,42.90647151814671,52.5563948566396,0.6643953968226469
train std,5.700034032608085,6.294988724612781,16.96470601154215,14.044179772965633,4.737640441721957,8.233634899630022,7.530016627857663,20.7543264630921,16.713431763172046,0.048793557871263465
test tissue 0,35.03075294937014,43.6687243443111,32.216582064297796,29.206952439501517,36.830727315801944,39.07234182044959,33.73190685966015,44.11492122335498,39.37019737833361,0.5180223147184645
test tissue 1,20.78068664633416,37.74069319640567,24.601366742596813,0.0,26.58730158730159,18.923581162670356,27.89373814041748,28.87700534759358,0.0,0.4088326446280992
test tissue 2,44.153957879448086,50.980392156862756,59.25925925925927,22.22222222222222,47.91666666666667,69.95670995670996,37.142857142857146,72.72727272727272,100.0,0.7272222222222222
test tissue 3,9.195402298850574,27.586206896551722,0.0,0.0,13.333333333333336,7.017543859649122,21.052631578947366,0.0,0.0,0.315
test tissue 4,34.593260020491385,42.81681936031557,34.034945322525815,26.92801537863278,35.923955415909596,36.373230579873045,34.629297278196816,40.04801115097698,34.442383310445344,0.5266166666666667
test tissue 5,32.168806556870805,41.118455481575104,38.98269614160304,16.405268047434284,34.168887408394404,32.92322209555953,33.52280932064326,41.38737516663936,23.859481799395958,0.5468297158107629
test tissue 6,25.31819918444295,36.1527307878202,26.24254473161034,13.55932203389831,28.58585858585859,30.45353455376552,26.54364797728886,38.15028901734104,26.666666666666668,0.4768518518518518
test tissue 7,30.237996469449005,32.48730964467006,34.62321792260693,23.60346184107003,30.60185185185184,30.331438126254085,29.90654205607478,33.86454183266932,27.223230490018146,0.4609677581610583
test mean,28.934882750657138,39.068916483564024,31.2450765230625,16.490655245344893,31.743572770639744,33.1314502693664,30.552928794260733,37.396177058231,31.445244955607464,0.4975428967573907
test std,9.887946486535702,6.77059224979026,15.452440069823966,10.645239574408503,9.270953240317915,16.958616523488498,4.909036541613313,18.709894468390807,29.25609557922675,0.11146958768380927
