,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.81983671704295,44.83371103080789,8.25713847882719,42.36866064149378,36.84866873855429,35.124002847202654,37.115911165196266,31.04176668266923,37.21433069374245,0.6314102564102564
train tissue 1,30.624300708699547,47.80296804756612,6.666666666666665,37.403267411865855,37.42182672104808,58.333537021525835,35.45842446842844,100.0,39.542186596149065,0.5997732426303855
train tissue 2,37.591772017384955,46.137678640796565,26.559313542159142,40.07832386919915,39.27389068692329,40.43882152192983,36.481680267973786,36.33011583011583,48.50466846769989,0.5686694101508917
train tissue 3,45.00166513158806,55.81735946586257,49.719563712737795,29.468072216163815,47.789332201471424,51.29404000316966,46.97991443695162,45.18675979350139,61.71544577905599,0.6517988432506618
train tissue 4,40.574725103903155,51.573187414500666,21.82385035074044,48.32713754646837,44.30213464696223,48.05175990642774,39.49711891042429,52.23880597014926,52.41935483870965,0.6344086021505377
train tissue 5,41.848108578643185,50.551654964894674,22.22222222222222,52.770448548812666,46.01851851851852,63.27056528061553,39.56043956043956,100.0,50.25125628140703,0.6289437585733881
train tissue 6,36.64611041905777,48.50675290089404,27.259475218658892,34.17210313762038,39.19786096256684,40.402212045207754,37.64393268379096,42.79176201372998,40.77094143810231,0.5876185004309106
train tissue 7,31.923619196103502,48.92086330935252,12.455089820359271,34.39490445859872,36.27730294396961,36.734578381437466,40.000000000000014,39.09774436090226,31.10599078341012,0.5214062500000001
train tissue 8,33.249895702962036,52.94117647058824,0.0,46.80851063829787,39.73063973063973,28.588305825927492,45.32374100719424,0.0,40.44117647058823,0.5353798126951093
train tissue 9,35.01758829971288,49.541988865973366,25.467163509517228,30.04361252364803,39.42060815227338,45.6596266950007,36.09700464796014,57.400707122123016,43.481168314918975,0.615478515625
train tissue 10,40.73827350974175,51.624467846739854,20.854021847070484,49.73633083541492,44.801587301587304,50.287431398380726,41.39417894358604,62.874251497005986,46.59386375455015,0.668681353364474
train tissue 11,38.67939433842459,45.76271186440681,34.99881225750255,35.27665889336441,39.01234567901234,38.863522076750805,42.18750000000001,39.400962738456045,35.00210349179637,0.6081750800403491
train tissue 12,30.041433034760928,41.15044247787611,5.794831636648394,43.17902498975828,35.30950305143853,33.821208351058566,32.275656916212206,28.461538461538467,40.72642967542503,0.5864852607709751
train tissue 13,25.011960294428608,34.65804066543439,6.0135790494665375,34.3642611683849,28.21505376344085,25.29064035171304,26.997840172786177,12.109375,36.764705882352956,0.5574052054432554
train tissue 14,35.18829742876894,53.30327509549752,11.209439528023596,41.0521776627857,41.81501547987616,46.67935377255541,39.40375891121192,54.285714285714285,46.348588120740025,0.5697115384615384
train tissue 15,28.79278757461915,46.1479281089052,12.18176541988711,28.04866919506514,34.91016022969343,43.1125746672566,33.32715992221505,59.95270125003839,36.05786282951636,0.58545
train tissue 16,36.32890804660394,56.03164139749502,0.0,52.955082742316804,45.448179271708675,33.78888975430761,40.826128722382286,0.0,60.540540540540555,0.6761186264308012
train tissue 17,32.38846292434865,51.28081779915811,4.624201304261906,41.260369669625945,39.603513770180435,37.21726683805892,38.714363537316096,30.762489044697627,42.174947932163036,0.5976731094013886
train tissue 18,41.6389329841333,53.57958293165552,27.22055494129416,44.11666107945022,45.43228638973319,53.845987324946634,39.09663087745273,57.22824883772416,65.21308225966303,0.7059327846364885
train mean,35.4266353689962,48.95611838412659,17.017246816107555,40.30654090675446,40.043601486294655,42.673911792814366,38.33586237639588,44.692786467808745,44.99308653423848,0.6068694816034953
train std,5.066941888729467,5.054831145257646,12.712905163435279,7.4483243622218644,4.706381555692713,9.693266217754958,4.415766772179563,26.13963331889146,9.254169168172947,0.0467092541089923
test tissue 0,28.224388657236755,46.10107477704097,10.575793184488834,27.996298010180453,32.821067821067814,29.736816158961044,35.58065654782918,23.560209424083773,30.06958250497017,0.5504501785624466
test tissue 1,30.092457257131187,45.18216484804466,13.401099471009232,31.694107452339676,33.81689517912428,32.60152977254039,36.044459662338355,30.698558530017422,31.061571125265385,0.5549829679447986
test tissue 2,28.293643659521944,42.73753849663511,16.445569620253167,25.697822861677544,31.792844179414065,32.674240224984764,32.97426690604428,37.57519666820915,27.473257100700856,0.5204293628808865
test tissue 3,49.51758940368662,44.2,51.386363636363654,52.96640457469621,49.6308644915456,49.549074319262026,46.51407524335701,49.14149098022171,52.99165673420738,0.6428571428571428
test tissue 4,31.629368313384532,40.17185404070844,13.14159292035398,41.57465797909117,35.70501765623717,44.58808530749328,33.17492936039046,64.42516268980476,36.164163872284604,0.5232131180524118
test tissue 5,32.07192397876917,44.45950525245681,15.004627249357325,36.751639434493384,35.890921409214094,36.81012158079844,33.35027961362482,32.47574111991454,44.60434400885595,0.5148520710059172
test tissue 6,26.154015730364403,50.48112509252404,0.0,27.98092209856916,36.111111111111136,24.491682208690047,35.7068062827225,0.0,37.768240343347635,0.5799569941149842
test tissue 7,34.26151720425957,48.34048429254821,14.655254098101771,39.78881322212871,37.88544429708222,35.93492716138461,40.05939568972565,30.797822912518253,36.94756288190992,0.5704188135817149
test mean,32.53061302554427,45.209218349994785,16.826287522490997,35.55633320414704,36.706770768099545,35.79830959176432,36.67560866325403,33.5842727905962,37.135047321442734,0.5571450811250378
test std,6.8527103009962955,2.98870370670785,13.919757353112557,8.553664870935947,5.220657796103642,7.516206254004956,4.298165105756533,17.517208390616606,7.816323064678906,0.03933946828054692
