,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,23.01,50.63,9.37,9.02,34.95,37.29,34.59,38.11,39.16,0.5753,18.77,49.45,3.37,3.49,33.15,37.24,33.33,58.39,20.01,0.5074
split 1,33.38,48.77,33.62,17.75,38.02,40.74,36.32,40.33,45.57,0.5797,22.33,45.58,15.76,5.64,29.35,23.37,33.42,19.91,16.79,0.4966
split 2,34.79,49.33,30.84,24.19,38.6,40.48,36.88,41.58,42.99,0.5834,22.45,47.65,18.43,1.27,32.67,26.15,33.21,31.59,13.65,0.5269
split 3,27.22,50.25,29.19,2.22,36.42,42.34,35.74,38.46,52.82,0.5862,24.71,33.06,39.62,1.44,30.6,53.53,28.46,32.13,100.0,0.4655
split 4,17.95,50.18,0.0,3.67,33.82,30.69,33.55,0.0,58.52,0.5771,16.33,48.98,0.0,0.0,32.43,10.91,32.73,0.0,0.0,0.4394
split 5,33.82,47.16,30.95,23.35,37.05,38.53,35.97,36.97,42.64,0.5755,27.32,46.29,33.28,2.39,34.01,27.38,35.02,34.18,12.93,0.5349
mean,28.36,49.39,22.33,13.37,36.48,38.34,35.51,32.58,46.95,0.5795,21.98,45.17,18.41,2.37,32.04,29.76,32.7,29.37,27.23,0.4951
std,6.25,1.18,12.83,8.88,1.66,3.79,1.12,14.65,6.65,0.0041,3.62,5.59,14.4,1.81,1.58,13.14,2.02,17.46,33.13,0.0335
