,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,27.919217598810032,38.72695962752728,4.6795523906408985,40.351140778261914,33.34438277315243,34.34440653481764,33.025127814641586,36.507936507936506,33.500155281874804,0.5787721893491125
train tissue 1,39.1078112748901,52.44601145879244,19.544984488107552,45.33243787777032,43.47089947089947,46.97314261194299,40.16199797502534,52.64623955431754,48.11119030648611,0.6693877551020407
train tissue 2,26.653473361839843,49.199503870549165,0.0,30.760916214970358,36.43260694108152,27.135085046329596,34.38530713500406,0.0,47.01994800398474,0.565048010973937
train tissue 3,33.20437772140296,56.39278115437105,6.6666666666666705,36.55368534317117,41.98341427240746,61.05961395324462,41.009739859450114,100.0,42.169102000283736,0.6154298598176648
train tissue 4,27.613472504903935,49.59228564445534,9.128630705394198,24.11950116486227,35.391006842619745,39.98528902072815,35.57879299901173,52.38095238095239,31.996121682220334,0.4730604694184299
train tissue 5,27.792592592592587,49.77777777777778,0.0,33.599999999999994,36.66666666666668,24.770283479960906,36.12903225806453,0.0,38.18181818181819,0.49725651577503427
train tissue 6,25.440563519994456,17.269314364750052,9.114219114219111,49.938157081014204,34.66146183874007,33.81727053914392,32.45451169699219,33.97046046915725,35.026839451282314,0.5738293593794886
train tissue 7,34.0504553657723,37.10378725817631,15.55285540704738,49.49472343209321,39.60688405797101,51.30956552203946,44.144549407707295,73.5632183908046,36.220928767606495,0.5862499999999999
train tissue 8,31.099100169275086,55.62913907284768,0.0,37.66816143497758,37.500000000000014,27.349454717875773,44.210526315789465,0.0,37.837837837837846,0.7044745057232049
train tissue 9,31.18610213488746,40.841344931074815,20.553672595927885,32.16328887765968,33.384918724350605,34.287937140267026,32.402437547923654,36.621705016309626,33.83966885656781,0.5724012586805555
train tissue 10,34.60006571322061,50.95378060087194,3.7483695279068163,49.098047010883086,41.7981277981278,37.97662770434754,42.739426831689705,29.79265187340852,41.39780440794439,0.6330008837268022
train tissue 11,25.261741232897364,47.66228917273207,3.8360941586748014,24.28684036728522,34.21265284423179,38.963764528449666,33.51853892883314,46.808510638297875,36.56424401821798,0.5640542081487654
train tissue 12,26.13568966225419,42.39347610519928,6.618705035971223,29.39488784559207,32.630401389167176,39.094581090912904,30.086339096275438,45.09803921568628,42.09936496077699,0.6011791383219954
train tissue 13,37.015707753256066,47.50352424351703,21.85772737061231,41.68587164563885,40.27557649746556,48.06558465352577,38.474814795146166,67.41199911445649,38.309940050974625,0.6597304795877923
train tissue 14,29.73080386196159,52.70674959686708,0.0,36.48566198901769,40.217391304347814,34.62318512909403,36.37519872813989,0.0,67.49435665914221,0.6810281065088757
train tissue 15,28.204928045921836,47.61031706842454,0.0,37.00446706934097,35.674406801167365,25.39083392876245,35.26857207610295,0.0,40.90392971018441,0.570275
train tissue 16,19.52861952861953,22.222222222222225,0.0,36.36363636363637,24.999999999999996,16.19047619047619,20.0,0.0,28.57142857142857,0.40816326530612246
train tissue 17,38.2994120307553,56.71641791044772,18.181818181818183,40.0,45.61403508771929,63.19444444444443,39.583333333333286,66.66666666666666,83.33333333333334,0.6412591050988553
train tissue 18,31.69296291278182,51.3123777464404,39.36258191850889,4.40392907339617,39.85244620747686,46.66947829021037,35.649321918433536,85.88845418979164,18.470658762405915,0.639636892475136
train tissue 19,32.35764967607322,46.6521557378231,11.549222218077364,38.8715710723192,37.44096943776175,38.86553822451223,34.4833464743112,35.49644576931896,46.61682242990653,0.6280006858710563
train tissue 20,39.47435624896662,54.08450704225351,25.806451612903224,38.53211009174312,41.269841269841265,46.60767970688954,51.33689839572192,57.14285714285714,31.343283582089555,0.671201814058957
train mean,30.779481091003667,46.03793917176766,10.295311971070308,36.00519213017302,37.448956677390264,38.889249640855965,36.715133980361784,39.047435091902926,40.905179850303185,0.5968304525392298
train std,5.043359772419154,10.066782587099404,10.426419171668437,9.975278522884576,4.48239941220152,11.468675301269618,6.181477035285437,29.87241688519748,13.205745807429501,0.07073167161310868
test tissue 0,27.676192136466767,46.06895216428472,12.255541069100396,24.70408317601519,33.80421672214985,46.26968797632489,33.55471039561414,75.80645161290325,29.44790192045728,0.49625270358633866
test tissue 1,30.647775557154603,37.54309720411414,19.448497227896123,34.95173223945354,32.7475808346026,37.25769536620351,32.63651017529718,49.1745826800701,29.961993243243224,0.5373831775700934
test tissue 2,31.548691796269832,47.287207565953224,7.152682255845945,40.20618556701033,37.692307692307686,38.08123210292923,34.952170713760125,33.76623376623377,45.52529182879378,0.5002596952908587
test tissue 3,34.849198599905215,50.96870342771983,11.912225705329153,41.66666666666667,39.76608187134503,44.88854323219372,44.30051813471503,55.88235294117647,34.48275862068966,0.5291545189504373
test tissue 4,31.360212609993443,10.537578865808207,33.56673096492958,49.97632799924255,38.419162536809594,42.950029675491216,36.6341713699333,56.87374543208604,35.342172224454316,0.5014838287812484
test tissue 5,29.421030441923296,36.40946984908818,27.28326520651577,24.570356270165934,30.44424567680382,32.75024091394158,29.299080339830397,42.90923047399732,26.042411927997026,0.5110059171597633
test tissue 6,35.53977832412067,53.04506171055296,27.924528301886774,25.649744959922266,42.27409227409227,61.44244594836206,36.956784405332485,86.04651162790698,61.3240418118467,0.5974422815753735
