,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.34632648265487,50.15848204593812,30.03865267807842,22.841844723948057,38.46964224286206,41.81969222082906,37.80352117285165,34.98842294828917,52.66713254134636,0.5682117028270874
train tissue 1,50.09688870369272,48.20601557331162,52.9267628641438,49.15788767362277,50.59747247247247,60.14433904702446,52.663182475258516,41.52071764203337,86.2491170237815,0.6514285714285715
train tissue 2,28.53700400958228,50.86206896551724,5.326876513317191,29.422066549912422,37.794612794612796,49.41601700921333,35.542168674698786,64.70588235294117,48.00000000000001,0.6702331961591221
train tissue 3,26.012117108010813,46.80432645034413,0.0,31.232024873688303,34.9339430894309,29.06010005718616,32.602739726027366,0.0,54.577560445531105,0.6321929222625233
train tissue 4,30.103839020640745,49.59287897122466,27.576322201519265,13.142315889178304,37.15869715869716,41.5661853103525,35.22008914265739,44.39317028149516,45.08529650690495,0.5929587235518556
train tissue 5,21.14604236343367,44.30769230769232,0.0,19.130434782608692,31.439393939393938,23.706829192061264,30.37974683544305,0.0,40.74074074074074,0.5157750342935528
train tissue 6,29.47545676517639,53.83177570093456,0.0,34.59459459459461,40.740740740740726,38.292474996361214,36.82864450127876,0.0,78.04878048780488,0.6233840850330366
train tissue 7,20.072797842063956,46.19970193740682,0.0,14.018691588785048,31.48148148148148,25.22862505490994,31.568228105906282,0.0,44.117647058823536,0.6350781249999999
train tissue 8,24.247784349492377,55.021834061135365,0.0,17.72151898734177,37.03703703703702,27.233935742971884,37.951807228915655,0.0,43.75,0.6602497398543185
train tissue 9,27.87581658413102,50.939015302871624,9.929253188899274,22.759181260622164,37.26949667248174,46.15960391088762,35.30433220562262,55.27401296405421,47.90046656298601,0.6138102213541667
train tissue 10,35.031562826025954,49.53098644736294,35.705325653638766,19.858376377076148,39.73793649279387,45.53706962745557,36.24254868682507,46.93035461482682,53.43830558071484,0.6646730210831967
train tissue 11,36.42715702537253,54.348480288895615,20.027945971122506,34.905044816099476,42.79841605423002,52.24431218232346,38.76035541056793,63.049853372434015,54.92272776396844,0.6855401078900049
train tissue 12,34.10328446920996,47.42794600510762,36.297464515346356,18.584442887175893,38.078179989944694,40.70469373741429,35.00269251480883,50.90166723375299,36.20972146368104,0.5746485260770975
train tissue 13,32.389721485103976,48.70433372547773,32.30872784384117,16.15610288599304,36.67104604604604,35.52657789600519,36.830968982928596,40.15616285554937,29.592601849537616,0.6213502444180209
train tissue 14,34.62607684583268,47.05882352941179,22.857142857142854,33.9622641509434,37.96296296296296,41.40138056442834,34.89932885906042,36.36363636363637,52.94117647058824,0.5680473372781065
train tissue 15,32.13443812944329,45.586066717149585,31.111111111111118,19.70613656006916,35.25100630363788,34.95209405718448,35.05792925887329,38.04347826086958,31.75487465181058,0.5340125
train tissue 16,48.243248877793555,52.734375,63.59300476947535,28.402366863905314,50.1851851851852,54.663894939442166,40.66265060240964,74.34944237918215,48.979591836734706,0.6845733610822059
train tissue 17,31.00276715449345,51.6216801505906,16.939781185853807,24.446840127035937,37.31011891035306,37.19155307262418,37.571735721560394,38.365213035719876,35.63771046059227,0.5807609307562395
train tissue 18,44.97589002837762,52.46589716684158,38.54606931530009,43.915703602991194,46.09649122807017,47.65323331631325,43.630017452006996,53.90070921985816,45.42897327707458,0.623070987654321
train mean,32.67622210897536,49.758020018274415,22.272865298357363,25.997781010294304,39.00072951591758,40.65803220710465,37.08014145040532,35.94435386971802,48.9496013011906,0.6157894388422857
train std,7.923296607978364,3.014211989084998,18.510277242221097,9.720815434751417,5.101231456719979,9.758097256885195,4.70836050171084,23.696459126148373,13.596114959477722,0.04793512892225572
test tissue 0,26.445725074935467,50.79164164312437,10.892236384704516,17.65329719697751,36.33320720668277,48.410158985914826,35.15392587401121,73.4375,36.63905108373329,0.5430058850158443
test tissue 1,24.30752260292681,46.959280803807495,12.177729018102019,13.785557986870907,33.65508365508364,39.86242936124109,32.33794610342315,41.2639405204461,45.98540145985402,0.5709668966721984
test tissue 2,25.600192478349285,49.25427289219894,9.899245719319497,17.64705882352942,35.19419725621062,52.58106042664,33.9538190147705,23.789362265149506,100.0,0.5220740997229918
test tissue 3,25.53441954877033,50.69397655302518,15.859030837004406,10.050251256281403,36.54882154882156,49.757131803708994,34.57085094651717,62.06896551724138,52.63157894736842,0.5543523531861724
test tissue 4,24.90308415929147,41.3366940401659,24.368465668267874,9.004092769440652,30.961619681131868,33.334536159900324,29.24864802669433,42.549832247878435,28.20512820512821,0.47998088627332625
test tissue 5,25.797419264305518,41.64309870854181,10.562030447905881,25.18712863646886,31.34212905020164,33.58006235314682,29.89023967838464,34.06281085689925,36.78713652415658,0.5416272189349112
test tissue 6,27.20749001232183,44.268107378017895,6.985294117647056,30.369068541300543,33.24195906432748,31.961926344144103,31.983410587948285,21.59090909090909,42.311459353574925,0.5257469443186962
test tissue 7,27.950663008398752,49.752867220116116,10.796691336525898,23.30243046855425,36.32392473118279,40.0839165020403,34.82232820581714,39.61661341853036,45.812807881773395,0.5496597965385124
test mean,25.96831451866243,46.83749240487471,12.692590441184644,18.374860709927944,34.2001177742053,41.19640274209206,32.7451460546958,42.29749173963177,48.5465704319486,0.5359267600828316
test std,1.1146250296292974,3.6862088378945983,4.97956435685143,7.015798447561025,2.1046475270394884,7.607932076473575,2.1222934582148474,16.613449721140334,20.648546976592623,0.025651473712517435
