,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,43.8,50.26,39.43,41.72,44.64,45.64,41.73,47.38,47.81,0.6436,29.54,40.83,31.43,16.37,31.94,31.17,33.68,30.3,29.54,0.4928
split 1,43.79,50.68,40.27,40.42,44.79,46.19,41.39,49.63,47.56,0.6443,25.92,41.56,15.31,20.91,29.77,28.29,31.26,23.0,30.61,0.491
split 2,45.91,49.48,43.2,45.05,46.26,47.07,42.71,49.18,49.33,0.6409999999999999,32.12,36.15,29.73,30.48,32.62,33.5,30.15,33.49,36.84,0.5289
split 3,41.5,47.68,36.31,40.51,42.41,43.71,39.04,45.07,47.0,0.629,35.93,32.21,38.52,37.06,36.26,37.01,41.22,35.55,34.28,0.4855
split 4,44.63,51.08,41.0,41.81,45.63,47.83,41.37,54.66,47.47,0.6475,29.9,34.63,19.9,35.15,31.05,30.55,32.12,28.33,31.22,0.4778
mean,43.93,49.83,40.04,41.91,44.74,46.09,41.25,49.19,47.83,0.6411,30.68,37.07,26.98,27.99,32.33,32.11,33.68,30.13,32.5,0.4952
std,1.44,1.2,2.25,1.68,1.31,1.41,1.21,3.17,0.79,0.0064,3.29,3.6,8.33,8.06,2.19,2.96,3.94,4.35,2.68,0.0176
test mean,38.7313355245717,47.41798760779836,35.215349682142225,33.56066928377451,41.39618801888484,42.39782643598766,39.12242846578131,46.2325567696707,41.83849407251097,0.6269762019804559,32.97000369569872,45.38969670274495,23.23035153192277,30.289962852428452,36.858559402428845,35.439496441236926,35.48206503918821,37.509882858177264,33.32654142634532,0.5195419466341417
test std,6.3153148791349984,7.500962338061373,15.348689025203056,16.306468246442282,4.866950728902201,8.195023390098408,6.478387548293741,15.01367692370704,18.310606678130927,0.05145914962386408,7.924850843036176,6.835180854058673,19.194983637285127,12.907612284658446,5.452548334825653,11.944626622895989,4.605194603899319,26.41849407338699,13.422283488076971,0.04996698428849518
