Label,Value,Area (micro m^2),Center_X,Center_Y,Center_Z
80,0.1,31.5467,-17.4168,-0.52496,11.8319
306,0.1,28.2791,-24.5048,4.10941,8.720360000000001
307,0.1,26.7366,-22.46,9.8405,8.6186
324,0.1,18.857,-21.4808,1.9205900000000002,10.3815
350,0.1,28.9505,-14.5541,10.4679,10.8719
379,0.1,29.5767,-11.6795,1.68155,12.7082
381,0.95,23.5118,-11.9375,6.7687100000000004,11.9649


Area HeatMap results for mesh 1
Signal range: 13.169-60.1356 micro m^2
