,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111093,33.33333333333328,0.0,0.0,0.5693211702827088
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.553877551020408
train tissue 2,16.666666666666703,50.000000000000114,0.0,0.0,33.33333333333335,11.111111111111144,33.333333333333435,0.0,0.0,0.5534705075445816
train tissue 3,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5451426330751887
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5215631864955486
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.45884773662551437
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5866130422292445
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.50546875
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111114,33.33333333333334,0.0,0.0,0.6118626430801248
train tissue 9,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5416666666666666
train tissue 10,16.666666666666636,49.99999999999991,0.0,0.0,33.333333333333336,11.111111111111084,33.33333333333325,0.0,0.0,0.5387103901022599
train tissue 11,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5371694223937546
train tissue 12,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5234467120181406
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111127,33.33333333333338,0.0,0.0,0.5613026819923372
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5077662721893491
train tissue 15,16.66666666666662,49.999999999999865,0.0,0.0,33.33333333333333,11.111111111111072,33.333333333333215,0.0,0.0,0.5475
train tissue 16,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5401925078043704
train tissue 17,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.5674376055545131
train tissue 18,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.4874399862825789
train mean,16.66666666666667,50.0,0.0,0.0,33.333333333333336,11.11111111111111,33.33333333333334,0.0,0.0,0.5399368139661732
train std,1.8603826015552986e-14,5.3719049035593364e-14,0.0,0.0,7.470042121409604e-15,1.5987211554602254e-14,4.8630463249516454e-14,0.0,0.0,0.03407894653277216
test tissue 0,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111134,33.3333333333334,0.0,0.0,0.5314873497308988
test tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333335,11.111111111111109,33.33333333333333,0.0,0.0,0.585815355052843
test tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.5664819944598339
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.4596001665972511
test tissue 4,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.5596800965746189
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5434615384615384
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.4875509280217293
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.584043466772361
test mean,16.66666666666667,50.00000000000001,0.0,0.0,33.333333333333336,11.111111111111112,33.33333333333334,0.0,0.0,0.5397651119588842
test std,1.5688358818848954e-14,4.6116905799021773e-14,0.0,0.0,8.702335715267317e-15,1.3367011447311593e-14,3.948150388114312e-14,0.0,0.0,0.04246545714204752
