,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4624,0.0,50.0,0.0,0.563
split 1,0.0,50.0,0.0,0.4846,0.0,50.0,0.0,0.4741
split 2,0.0,50.0,0.0,0.4944,0.0,50.0,0.0,0.6108
split 3,0.0,50.0,0.0,0.4791,0.0,50.0,0.0,0.5008
split 4,0.0,50.0,0.0,0.4792,0.0,50.0,0.0,0.511
split 5,0.0,50.0,0.0,0.5123,0.0,50.0,0.0,0.5583
mean,0.0,50.0,0.0,0.4853,0.0,50.0,0.0,0.5363
std,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.0457
