,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5757314266929652
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5372335600907029
train tissue 2,16.666666666666636,49.99999999999991,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5760219478737996
train tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5911675325948437
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5347439010290207
train tissue 5,23.711515868958898,52.785923753665685,0.0,18.34862385321101,37.03703703703704,29.49605088418257,35.85657370517929,0.0,52.63157894736842,0.5116598079561042
train tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.6493823613904051
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.6219531250000001
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.4724245577523413
train tissue 9,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.6036241319444444
train tissue 10,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5029352354500695
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6345116442261304
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5691156462585034
train tissue 13,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.6190381820583962
train tissue 14,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5817307692307693
train tissue 15,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.562625
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6301020408163266
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6361862643080125
train tissue 18,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5598142240570464
train tissue 19,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.508659122085048
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.35600907029478457
train mean,17.002135676299634,50.13266303588883,0.0,0.873743993010048,33.50970017636684,11.986584433638322,33.45348763675457,0.0,2.506265664160401,0.5635556929099865
train std,1.5002630197676765,0.5932871326978917,0.0,3.907501926605136,0.7887364999999265,3.9152357233168895,0.5373463804780392,0.0,11.208360789472634,0.0668779707548024
test tissue 0,16.460905349794228,49.38271604938269,0.0,0.0,32.786885245901644,10.989010989010978,32.967032967032935,0.0,0.0,0.5929530707710879
test tissue 1,16.768916155419202,50.3067484662576,0.0,0.0,33.33333333333333,11.202185792349704,33.606557377049114,0.0,0.0,0.5157655690453314
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.48130193905817176
test tissue 3,17.39130434782608,52.17391304347824,0.0,0.0,33.33333333333333,11.764705882352935,35.294117647058805,0.0,0.0,0.5124947938359017
test tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5586992606005734
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5118934911242603
test tissue 6,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.4799117247623359
test tissue 7,16.740088105726866,50.22026431718059,0.0,0.0,33.33333333333333,11.176470588235288,33.52941176470586,0.0,0.0,0.4776390540362003
test mean,16.753485078179132,50.26045523453738,0.0,0.0,33.26502732240437,11.197102212049169,33.591306636147515,0.0,0.0,0.5163323629042329
test std,0.255681359684426,0.7670440790532776,0.0,0.0,0.18072071796889044,0.22234693277057518,0.6670407983117255,0.0,0.0,0.03832623823406839
