,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4917,0.0,50.0,0.0,0.5147
split 1,0.0,50.0,0.0,0.5023,0.0,50.0,0.0,0.4744
split 2,0.0,50.0,0.0,0.5087,0.0,50.0,0.0,0.4215
split 3,0.0,50.0,0.0,0.489,0.0,50.0,0.0,0.5397
split 4,0.0,50.0,0.0,0.4917,0.0,50.0,0.0,0.531
split 5,0.0,50.0,0.0,0.495,0.0,50.0,0.0,0.5262
mean,0.0,50.0,0.0,0.4964,0.0,50.0,0.0,0.5013
std,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0413
