,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,30.27,50.88,3.56,36.37,38.8,46.51,36.31,56.03,47.18,0.5837,17.83,49.81,0.0,3.69,32.84,16.9,33.58,0.0,17.14,0.5392
split 1,17.46,50.08,1.01,1.3,33.59,46.98,33.45,60.84,46.65,0.58,16.62,49.87,0.0,0.0,32.84,11.13,33.39,0.0,0.0,0.5381
split 2,28.46,50.59,11.78,23.03,37.3,45.23,35.14,50.49,50.07,0.5824,21.84,45.98,18.24,1.29,31.73,25.68,31.96,33.1,11.98,0.5469
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5905,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5013
split 4,18.19,50.16,3.7,0.71,33.9,64.39,33.54,59.62,100.0,0.5782,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5406
split 5,17.4,50.06,2.15,0.0,33.56,29.03,33.44,53.65,0.0,0.5808,18.23,49.91,0.0,4.76,33.8,44.46,33.37,0.0,100.0,0.5044
mean,21.41,50.29,3.7,10.24,35.08,40.54,34.2,46.77,40.65,0.5826,17.98,49.26,3.04,1.62,32.98,20.07,33.16,5.52,21.52,0.5284
std,5.67,0.33,3.84,14.3,2.15,16.66,1.13,21.2,34.14,0.0039,1.84,1.47,6.8,1.92,0.65,12.09,0.54,12.33,35.73,0.0183
