,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6189,0.0,50.0,0.0,0.5
split 1,0.0,50.0,0.0,0.6062,0.0,50.0,0.0,0.5015
split 2,0.0,50.0,0.0,0.5755,0.0,50.0,0.0,0.5232
split 3,0.0,50.0,0.0,0.5999,0.0,50.0,0.0,0.4578
split 4,0.0,50.0,0.0,0.6115,0.0,50.0,0.0,0.489
split 5,0.0,50.0,0.0,0.5963,0.0,50.0,0.0,0.5582
mean,0.0,50.0,0.0,0.6014,0.0,50.0,0.0,0.5049
std,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0308
