,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,47.42076514520917,57.54945443661399,40.52551841237533,44.187322586638174,49.27255713159968,51.42261267649536,45.55244454016801,55.49917136653865,53.21622212277944,0.6973413872452334
train tissue 1,46.57687832320499,51.976720850893045,40.27868495536687,47.47522916335503,47.15250965250966,47.76418537964173,44.486430779800756,46.180728906640034,52.625396452484395,0.6803628117913831
train tissue 2,37.26762725332194,47.56539868612561,44.805219826091395,19.432263247748814,40.40376565876362,41.75596825431441,36.42618723414508,51.69684934348974,37.14486818530841,0.6354458161865569
train tissue 3,34.789006717845965,50.47210300429187,36.44859813084111,17.446319018404907,39.063899063899065,39.46870975109126,38.91462607544675,38.90274314214462,40.58876003568241,0.6275365160278404
train tissue 4,34.08174370749752,44.28442844284427,23.07275290035779,34.88804977929051,36.217372700042795,36.54598399170249,35.09272467902995,35.57338682714811,38.971840468929436,0.5407457100487254
train tissue 5,22.46508803885853,22.950819672131146,44.444444444444436,0.0,29.36507936507936,23.03338992642897,36.84210526315789,32.25806451612902,0.0,0.5178571428571429
train tissue 6,29.592265657839423,46.15384615384615,22.950819672131146,19.672131147540984,34.12698412698412,34.17065390749601,34.09090909090909,36.84210526315789,31.57894736842105,0.6886145404663924
train tissue 7,44.529879682838576,49.480061488380535,45.99181536799687,38.11776219213831,45.301668806161736,46.600630330499605,42.85043069694601,44.69296297791597,52.25849731663684,0.6153101590775187
train tissue 8,41.33582725868769,45.18062830961589,31.55070649257735,47.276146973869814,42.06238050775866,42.05254960192108,39.49542085693608,39.04382470119521,47.618403247631946,0.6455052609279004
train tissue 9,45.07628708226434,58.42903077629765,42.678976616087816,34.120853854407535,47.36997538966365,47.66881857699175,46.61617395553383,52.72386529072526,43.66641648471614,0.6693651974040022
train tissue 10,38.73552221668848,52.73240636312732,47.82472184640333,15.64943844053479,43.40223572960146,43.025971463655765,40.95243928582369,49.36595483901387,38.75952026612974,0.6727692030199182
train tissue 11,33.86973180076628,48.275862068965516,53.333333333333336,0.0,41.66666666666667,28.540305010893245,41.17647058823529,44.444444444444436,0.0,0.6509695290858726
train tissue 12,38.53064575350967,46.63428174878556,41.93190545268368,27.025750059059778,40.4983904983905,42.35104703224317,37.54189944134079,43.00717661473831,46.50406504065041,0.6055175490779299
train tissue 13,33.64902666144429,43.666937889883364,16.899056525006266,40.38108556944323,35.80149319279754,38.763189922040596,33.23699421965317,23.068155915204013,59.98441963126461,0.6048611111111112
train tissue 14,50.58109063546664,51.47089947089947,52.537313432835816,47.73505900266463,50.777511961722475,58.441798610613766,39.82967572879135,69.84126984126983,65.65445026178011,0.6649338374291116
train tissue 15,42.64218716762358,51.44905979426644,38.800396605673534,37.67710510293077,44.6142632793069,51.47605088758399,39.411348453410454,45.24596071836147,69.77084349098004,0.637872240733028
train tissue 16,42.21179062907024,48.659109759469175,49.2091388400703,28.767123287671243,44.1847041847042,54.34992228282047,35.743298131600326,76.08695652173914,51.21951219512195,0.6407876867360797
train tissue 17,45.155703192810876,55.204954290769734,48.929663608562684,31.332491679100194,47.67628205128206,50.3113145988159,43.67708819412044,52.060737527114966,55.19611807521228,0.6288044801558315
train tissue 18,48.63505906900815,47.603140136963425,54.02097998467569,44.28105708538532,49.13450292397661,50.38625024404279,45.42556582722347,48.22312544901635,57.51005945588855,0.6501750159960857
train mean,39.849796104945064,48.40732333390369,40.854423497237626,30.287641483693893,42.53117067846898,43.585755392068016,39.861170160119606,46.56618337926247,44.32991263682199,0.6355144839672455
train std,7.026486071140089,7.230390428664125,10.335840861221985,14.490527678910322,5.5940726991999785,8.67438504107643,3.9814735224972364,11.938837341056146,17.963635472287873,0.04461561918848857
test tissue 0,29.71234326558395,40.42515811665495,39.00982443979369,9.702047240303212,32.74789362268859,29.13675991505706,34.713212443049805,35.64446022084645,17.052607081274925,0.48280147993987754
test tissue 1,37.84962268043722,58.2302568981922,25.061425061425062,30.2571860816944,38.1372549019608,37.612574350142125,56.56192236598889,25.1231527093596,31.152647975077883,0.49173553719008267
test tissue 2,11.932947633882215,15.238095238095239,20.560747663551407,0.0,14.393939393939393,10.191690519559375,13.114754098360656,17.46031746031747,0.0,0.3522222222222222
test tissue 3,19.04761904761905,57.14285714285715,0.0,0.0,33.333333333333336,13.333333333333336,40.00000000000001,0.0,0.0,0.21
test tissue 4,33.47251381617169,41.64726576646492,27.684206126969528,31.086069555080638,34.78713768115942,35.30509567668913,33.62854039602309,35.97262952101661,36.314117113027685,0.5438666666666667
test tissue 5,31.08642270912301,36.34621594072295,26.637338959464934,30.27571322718114,31.6621727895742,32.69665359658069,30.325931925833295,28.50417907579981,39.25984978810896,0.4845186714205291
test tissue 6,45.63429312708852,43.22766570605188,44.44444444444446,49.23076923076924,45.62500000000001,46.19726678550209,40.10695187165776,50.000000000000014,48.48484848484849,0.5838155864197531
test tissue 7,31.771543829432648,30.567685589519623,33.33333333333332,31.413612565445,31.746031746031743,32.1476202383929,28.22580645161288,33.33333333333331,34.88372093023253,0.49959760575423773
test mean,30.06341326366729,40.35315004981987,27.0914150036228,22.745674737559202,32.804095433585935,29.577624301907086,34.5846399440658,28.25475904008416,25.89347392157131,0.4560697212016711
test std,9.803368923754391,13.009634834902954,12.566873552307177,16.447444715531066,8.203590854512385,11.345681275580871,11.528665409774094,13.863356265508568,17.04849104734548,0.11183278662102412
