,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,49.663149564229855,47.14239793906048,51.42972949054394,50.41732126308514,49.65578651340164,50.37593121584509,48.13517801885449,51.31665602605628,51.67595960262454,0.6771649242696814
test std,6.79762884727758,9.56125852097457,10.40564087611001,4.030661497928658,7.182711806311337,5.978855830617772,10.90959068388842,10.327920843879614,4.135525110306566,0.07585448921083668
