,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.61871961426141,48.70489262785039,38.61807856128728,43.53318765364656,44.11883541295305,44.73998138435201,43.76491985904288,48.6873508353222,41.76767345869097,0.6312869822485208
train tissue 1,45.1310007527648,52.0584126011981,35.40549069106973,47.92909896602656,45.57095274007038,48.1772280890066,43.82431605065575,36.499674690956404,64.20769352540762,0.6910657596371881
train tissue 2,31.79662664539802,47.8529896458444,9.318996415770615,38.21789387457905,37.423901634427956,38.6187176475209,36.562767271690625,40.62499999999999,38.66838567087209,0.5823593964334705
train tissue 3,30.4749178617258,51.23339658444026,12.605150104185423,27.58620689655172,39.094986142605194,59.161998381769536,35.23004481760938,42.25595032769921,100.0,0.6793941770414664
train tissue 4,38.18361368381277,40.1306025526863,36.77317967522263,37.647058823529406,38.541666666666664,42.73878780701627,31.871758604431903,53.10136157337367,43.24324324324323,0.621742814772968
train tissue 5,44.03508771929825,40.0,50.0,42.10526315789474,43.33333333333333,48.14814814814815,33.33333333333333,66.66666666666667,44.44444444444444,0.6913265306122449
train tissue 6,36.7860564648916,53.333333333333336,20.5607476635514,36.46408839779006,40.90909090909092,45.16129032258064,42.10526315789473,57.89473684210525,35.48387096774193,0.6049382716049382
train tissue 7,45.702856183192814,59.35094045414681,29.197237807509712,48.56039028792193,48.42572062084257,49.64631465819906,51.124916051041005,54.05513383939273,43.75889408416343,0.6382038548943691
train tissue 8,34.30245129427863,53.23643738380935,19.823908505037675,29.84700799398888,39.653235653235654,43.78558874257865,39.702546004537425,56.96400625978091,34.69021396341761,0.6242850081208954
train tissue 9,41.49011886670692,52.60367909951162,28.0608786739787,43.80579882663044,44.58113746157224,49.03706245526138,39.997941786872026,55.74051407588739,51.3727315030247,0.6339575446187128
train tissue 10,45.586165001346494,45.60037752997514,40.966241818808136,50.19187565525619,45.832784038746354,45.76458355115353,44.75447462406981,45.449373547868746,47.08990248152205,0.6382282460254065
train tissue 11,22.164916804813657,33.70786516853933,32.786885245901644,0.0,27.777777777777775,19.227264443229455,25.423728813559325,32.25806451612903,0.0,0.5429362880886426
train tissue 12,44.70822216032221,49.71629289381247,44.72381495067488,39.68455863647927,45.483091787439605,49.25403962231231,39.63808703145196,61.92918433770589,46.194847497779094,0.6735574063057704
train tissue 13,32.60523392461259,41.03075945921423,8.810192183113797,47.974750131509744,36.88510491916064,35.8638042747613,31.644506648005592,27.019867549668874,48.92703862660945,0.5668055555555555
train tissue 14,45.69447186366754,49.390243902439025,51.030421982335625,36.66274970622796,46.78062678062677,52.31435874505098,38.38862559241707,59.907834101382505,58.64661654135338,0.6902173913043478
train tissue 15,31.892229392764857,49.41443679466249,16.66073335706659,29.601518026565493,37.078081993336234,39.39255041693471,36.69231580056918,46.062992125984245,35.422343324250704,0.6031601416076635
train tissue 16,33.30962800399328,51.77664974619288,9.306190278354798,38.846043987432175,38.865546218487395,34.79370750204254,39.53488372093021,22.266401590457257,42.57983719474014,0.5450430058850158
train tissue 17,37.32141184757882,33.56851710082556,34.79396591131719,43.60175253059373,38.15401940401941,46.138307191944484,32.13564156399794,70.68187848235605,35.59740152947947,0.6389497605713822
train tissue 18,47.59828532910333,48.420153714773754,43.307086614173265,51.06761565836296,48.18181818181819,50.97290272462697,47.76748104465043,61.79775280898877,43.3534743202417,0.6886032594376905
train mean,38.54747439023862,47.42789371543449,29.618378970492586,38.59615048478878,41.40482693032686,44.36508611097313,38.605134304040035,49.46651285114346,45.023611177735894,0.6308453365666447
train std,6.838174235691099,6.653986121635881,13.60393546980699,11.31403034815527,4.991807920594886,8.24195127674488,6.096376480409598,13.037747717818599,17.929706588410813,0.0468011368540358
test tissue 0,23.703890389366496,44.897959183673514,13.451327433628329,12.762384550797655,30.183413078149922,26.601056512834898,32.544378698224904,25.850340136054427,21.40845070422536,0.5002601456815816
test tissue 1,33.27220487443457,48.66208510016085,13.218390804597705,37.936138718545145,38.252508361204015,40.91326720061485,37.41848437148641,46.93877551020408,38.38254172015406,0.640495867768595
test tissue 2,30.40623543864109,38.759689922480625,52.45901639344264,0.0,34.166666666666664,34.76012127697521,28.08988764044944,76.19047619047619,0.0,0.6622222222222223
test tissue 3,26.455026455026456,22.222222222222225,57.14285714285714,0.0,38.88888888888889,24.444444444444443,33.33333333333333,40.0,0.0,0.345
test tissue 4,30.220668066951927,41.242792098675885,20.543247037031655,28.875965065148236,32.72476061949746,34.641344533655804,32.30510437033715,41.188417570939464,30.430511659690794,0.5099333333333333
test tissue 5,29.976503867927434,39.403674524408345,23.841481919703728,26.684355159670233,31.767734953218827,34.54740030416696,31.27325964064049,44.74484866836815,27.62409260349224,0.4973832905902712
test tissue 6,31.490802941021922,42.170317186221936,6.762810678122124,45.539280958721704,36.17412784835652,31.26525026623094,35.17816527672478,17.942038423966135,40.6755470980019,0.5629822530864197
test tissue 7,27.12159524113089,44.345280686918656,7.910090278204264,29.109414758269747,32.299463821202956,29.137905896592248,32.93396973854571,17.288590604026844,37.19115734720419,0.5540717267743072
test mean,29.080865909312593,40.21300261559526,24.416152710948445,22.61344240139409,34.307195529648155,32.03884880443942,32.88457288371777,38.767935888004416,24.464037641596065,0.5340436049320914
test std,2.891337918055405,7.430834328560385,18.379597650659107,15.72477014499433,2.959140935419478,4.943239416493299,2.550921358689839,17.931306079665397,15.290589496494007,0.09206282076916758
