,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.62765838089589,47.01005826255837,14.997578402616426,38.87533847751287,37.66565165011337,37.643642013363184,35.58764153427547,31.892980304117387,45.45030420169668,0.6098167324128863
train tissue 1,32.43560233995067,49.49263502454991,35.44303797468353,12.371134020618557,38.74458874458874,44.07751933264589,35.4763022055373,50.60240963855422,46.15384615384615,0.6517006802721088
train tissue 2,28.908753959126688,45.06565014824219,13.97552309514411,27.68508863399376,34.25512934879571,42.36851960289624,32.96839495971901,60.824742268041234,33.31242158092849,0.6054046639231825
train tissue 3,38.775371254359364,52.45901639344264,18.181818181818183,45.68527918781726,43.70370370370369,61.204838774932234,41.55844155844156,100.0,42.05607476635516,0.6629252034114304
train tissue 4,44.41160412623592,44.3880326382593,53.195164075993084,35.651615664455385,45.5765639589169,45.67947747603108,46.032342986085006,45.16129032258062,45.84479911942763,0.630188461093768
train tissue 5,35.48482889851503,50.26178010471206,24.3559718969555,31.83673469387755,39.52991452991452,42.120884967899265,37.32503888024884,45.21739130434783,43.82022471910112,0.6975308641975309
train tissue 6,38.608214912978326,55.312954876273636,26.365348399246713,34.14634146341463,44.04761904761904,52.24716734150695,39.83228511530397,63.06306306306306,53.84615384615383,0.6150531456478023
train tissue 7,50.966195831592835,58.92248238235962,52.02312138728325,41.95298372513561,52.58620689655172,57.18756450102174,45.74655841863748,69.23076923076921,56.58536585365852,0.65734375
train tissue 8,38.98578533856478,48.672566371681405,34.95145631067961,33.33333333333333,39.730639730639744,39.936363094800065,43.307086614173215,33.64485981308411,42.857142857142854,0.5676378772112383
train tissue 9,36.32301537315766,50.06143502955827,24.36816770884877,34.53944338106593,40.58290387022052,46.80021731914192,36.48497955597597,53.35907640174947,50.556595999700335,0.5979410807291667
train tissue 10,38.67616903070368,53.66459627329204,30.714826976509222,31.649083842309793,43.299220272904485,51.454518024488415,38.82987416244496,49.71381847914964,65.81986143187066,0.6820792829188235
train tissue 11,38.98830101675885,31.760271031159036,42.51936610804513,42.685265911072385,39.036576168929116,39.26171022182411,32.15769639578703,45.925844908673284,39.70158936101201,0.6063988421560458
train tissue 12,37.29542564177034,33.691239518913385,40.1986002273135,37.99643717908414,36.76319176319176,40.72143368738082,27.7552041007689,52.8551203397829,41.55397662159064,0.5518367346938775
train tissue 13,35.08645936286346,47.88491274574774,33.463982421759006,23.91048292108363,38.604983222674385,42.70362978888682,35.32910954020414,54.53401722636213,38.247762600094205,0.634033557933677
train tissue 14,46.018463718869775,50.48543689320388,46.63428174878557,40.935672514619874,46.46825396825398,47.8647168218233,42.622950819672134,55.906821963394336,45.064377682403425,0.6760355029585798
train tissue 15,38.49386776598646,49.715571545206565,21.224400792280722,44.54163096047208,41.63204815692198,42.2405494460198,40.52965941189841,43.513896132926,42.67809279323499,0.6031375
train tissue 16,29.193714010398015,45.39559014267187,23.703703703703706,18.48184818481848,34.970238095238095,45.66698091724277,31.99268738574041,69.56521739130434,35.44303797468354,0.6601196670135274
train tissue 17,29.9179595177289,48.13336463958674,12.653778558875217,28.966735354724744,36.88346883468835,44.36693400970771,33.83955100693295,46.753246753246756,52.50800426894343,0.6111371739538375
train tissue 18,43.55167183560758,53.18892900120337,45.614906832298146,31.851179673321226,45.361990950226236,49.347942453023826,41.20571783716592,66.86088856518573,39.97722095671982,0.6997599451303155
train mean,37.671003279792856,48.18771173803274,31.293949200149438,33.531348901196374,41.02331015337328,45.94182156813874,37.820080131000665,54.66449758454381,45.340886988871766,0.6326358245083051
train std,5.617810668895654,6.366408855323782,12.471021528771235,8.47276196612073,4.43002577965567,5.982715972077409,4.848816161293373,14.863437844378955,7.581062508867695,0.04055468977325309
test tissue 0,27.15162291042274,24.06876790830945,22.745735174654737,34.64036564830404,27.513227513227516,27.10151481344745,26.249999999999986,23.294509151414296,31.76003528892807,0.47002162869070974
test tissue 1,29.71035004360498,42.463554042771854,18.4421256976462,28.225370390396897,32.492437991530544,31.86635480035532,32.85955670410499,27.818448023426058,34.92105967353492,0.5166826797100184
test tissue 2,35.13910827160377,41.19064005505848,39.29992044550516,24.926764314247666,36.07737291947819,37.25614284532226,33.35190860964056,47.86821705426355,30.54830287206266,0.5347991689750692
test tissue 3,26.51006701518216,40.54632219845317,0.0,38.9838788470933,31.798245614035086,23.92926736885455,31.197771587743716,0.0,40.59003051881992,0.5064556434818825
test tissue 4,34.51930601132165,42.24817996675954,35.209344509004666,26.100393558200746,35.683266522766985,35.62873036316702,35.495417535302686,36.45895684121449,34.931816712983895,0.5141089482420401
test tissue 5,32.59292586491895,41.55276107162383,27.18572888599833,29.0402876371347,34.27568922305764,35.24766547272851,32.64604810996563,35.57014344760516,37.526804860614725,0.4973372781065089
test tissue 6,20.24336572002548,44.60328806290208,0.0,16.126809097174355,29.166666666666664,18.152673112820867,31.73957273652086,0.0,22.718446601941746,0.5078655500226347
test tissue 7,29.88769060633406,40.78734858681019,29.16449862484205,19.71122460734995,31.953202702841267,31.718869995105024,32.09652080281013,36.83518753227246,26.224901650232475,0.495706169903554
test mean,29.469304555426724,39.68260773658608,21.505919167206393,27.219386762487705,32.37001364420048,30.112652346475127,31.95459951076107,25.980682756274504,32.4026747723898,0.5053721333915522
test std,4.5673574308118905,6.02140974223332,13.834998725832136,6.92574839257153,2.7999820978809615,6.162615543798894,2.474079018995464,16.428713729719018,5.498058309555953,0.01762544278807856
