,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,19.377359855522247,49.927641099855244,0.0,8.204438466711501,34.23616060822048,35.357864357864344,33.45454545454542,0.0,72.61904761904762,0.6017217291255752
train tissue 1,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333334,11.11111111111113,33.33333333333339,0.0,0.0,0.6582312925170067
train tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5629355281207133
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5267130673463386
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6231356226153312
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5809327846364882
train tissue 6,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6380350474001724
train tissue 7,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.62015625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5957336108220603
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5201144748263888
train tissue 10,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111098,33.33333333333329,0.0,0.0,0.602685898245171
train tissue 11,16.66666666666669,50.000000000000064,0.0,0.0,33.333333333333336,11.11111111111113,33.33333333333339,0.0,0.0,0.5588351388097014
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5909750566893424
train tissue 13,19.115667391529474,50.45045045045049,0.0,6.896551724137932,34.52380952380953,44.57831325301206,33.73493975903618,0.0,100.0,0.6123662306777646
train tissue 14,15.962441314553994,47.88732394366198,0.0,0.0,31.481481481481488,10.691823899371073,32.07547169811322,0.0,0.0,0.5796967455621301
train tissue 15,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5707625
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.7474489795918368
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111105,33.333333333333314,0.0,0.0,0.6123829344432883
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5918089697879527
train tissue 19,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6461334019204389
train tissue 20,22.22222222222223,66.66666666666669,0.0,0.0,50.00000000000002,16.66666666666667,50.000000000000014,0.0,0.0,0.7811791383219955
train mean,17.14338210081721,50.711051531458786,0.0,0.7190947709928301,34.13848182286563,14.103978907895382,34.09198207516008,0.0,8.219954648526077,0.6105706857837951
train std,1.3789779390411379,3.5978289712081333,0.0,2.2255678050749785,3.5845297082325587,8.593730413679488,3.568709701383015,0.0,25.685464978314993,0.06057766105679875
test tissue 0,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5201700115688346
test tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5854223076251202
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.570983379501385
test tissue 3,15.902140672782872,47.70642201834862,0.0,0.0,30.95238095238095,10.699588477366254,32.09876543209876,0.0,0.0,0.38650562265722616
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.4986167697801921
test tissue 5,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5224260355029586
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4266070620190131
test tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5364149821640903
test mean,16.571100917431195,49.71330275229359,0.0,0.0,33.03571428571428,11.059670781893008,33.17901234567902,0.0,0.0,0.5058932713523525
test std,0.2528432063326274,0.7585296189978818,0.0,0.0,0.7874259854358906,0.13609831847040274,0.40829495541120897,0.0,0.0,0.06379947428114362
