label, neighbor, wall area
60,10,1.80238
60,12,2.9829
60,63,5.83822
60,194,5.64704
60,507,7.37789
60,508,6.82119
61,16,1.77177
61,100,2.82955
61,108,5.90226
61,122,1.83692
61,124,0.66194
61,156,5.27499
61,566,2.02199
62,163,5.92691
62,225,4.44414
62,226,2.99427
62,228,6.6392
62,293,1.50685
63,12,4.01643
63,60,5.83822
63,324,8.43536
63,377,0.848744
63,508,3.19821
63,583,4.06049
65,78,4.17162
65,149,2.36726
65,218,4.20858
65,418,3.13268
66,143,4.38783
66,251,0.375181
66,276,4.14588
66,281,3.06245
66,322,5.52767
66,417,5.84659
67,46,3.90131
67,55,3.29441
67,76,3.65813
67,259,5.08955
67,276,4.56414
67,359,3.56664
69,71,1.93077
69,95,7.46499
69,243,6.04825
69,492,0.706624
69,493,1.44263
69,557,2.10624
69,558,1.57799
70,23,6.51015
70,54,7.44551
70,80,4.19541
70,315,3.33083
70,338,4.62563
70,551,4.18476
71,31,6.32652
71,33,2.01338
71,69,1.93077
71,95,2.57874
71,96,5.39957
71,111,2.30067
71,243,0.732775
72,54,1.9316
72,84,0.727551
72,161,7.29564
72,295,2.99147
72,315,5.43126
72,362,1.98973
73,2,4.66273
73,75,1.21747
73,217,7.17321
73,218,3.6625
73,418,2.96833
74,33,1.92569
74,102,7.00954
74,111,5.7028
74,116,5.26447
74,590,4.12093
75,2,5.25517
75,5,4.51611
75,73,1.21747
75,217,4.4779
75,230,3.78568
75,540,2.43488
76,55,4.64946
76,67,3.65813
76,269,4.0129
76,276,2.54011
76,299,4.90692
76,335,7.84343
77,54,6.20154
77,80,3.08328
77,161,5.19501
77,237,1.85357
77,302,3.57948
77,316,5.37996
78,15,1.61794
78,65,4.17162
78,149,1.58202
78,218,3.72829
78,474,2.6429
78,475,2.01642
79,232,2.99379
79,339,2.352
79,340,3.85457
79,519,5.41188
79,520,3.17325
80,54,2.06828
80,70,4.19541
80,77,3.08328
80,237,9.17938
80,338,6.5461
81,4,2.69555
81,82,5.35249
81,155,4.20084
81,199,3.97847
81,307,0.641559
81,342,1.28645
82,4,1.63327
82,14,3.20791
82,17,2.10918
82,81,5.35249
82,270,0.406908
82,307,5.99149
82,354,4.59838
83,103,3.73343
83,248,2.37601
83,253,7.4675
83,270,3.75929
83,279,0.59161
83,289,1.63275
83,378,0.369659
83,406,5.08372
84,72,0.727551
84,315,4.27848
84,321,0.54541
84,360,4.23014
84,362,4.73087
84,490,5.49782
85,203,6.06734
85,543,6.0654
86,33,4.78167
86,261,2.54052
86,404,1.54728
86,589,2.62748
87,5,2.38722
87,10,2.26972
87,12,6.97525
87,151,4.71553
87,403,3.08141
88,39,3.18435
88,57,4.84693
88,58,3.65587
90,108,2.07905
90,131,6.37381
90,443,1.00805
90,555,2.88635
90,566,7.68398
95,69,7.46499
95,71,2.57874
95,96,2.40723
95,177,3.11431
95,432,3.75707
95,492,2.72516
96,71,5.39957
96,95,2.40723
96,111,1.54499
96,123,4.50441
96,132,2.50733
96,215,2.93355
96,432,2.21143
98,264,4.49027
98,384,5.12746
98,423,1.93346
98,576,2.9573
98,577,1.64575
100,15,4.68784
100,16,2.22717
100,61,2.82955
100,106,3.48387
100,122,5.06039
101,45,2.4913
101,102,9.8957
101,118,7.05776
101,585,4.13027
102,74,7.00954
102,101,9.8957
102,116,3.64632
102,118,0.665814
102,133,4.64365
102,585,2.53586
102,586,1.12984
102,590,3.94494
103,83,3.73343
103,279,2.98098
103,295,1.03163
103,360,2.37005
103,362,4.82424
103,406,4.57967
105,188,1.72366
105,213,6.35722
105,220,5.92841
105,277,3.62537
105,387,3.18698
105,531,1.10324
106,15,1.9952
106,100,3.48387
106,121,3.56979
106,122,0.988537
106,474,5.24151
108,61,5.90226
108,90,2.07905
108,124,2.36978
108,131,2.3868
108,171,4.94624
108,566,1.88307
110,41,1.01425
110,188,1.7689
110,192,2.39438
110,220,4.45028
110,221,2.98578
110,286,1.97105
110,390,2.44875
111,33,7.02807
111,71,2.30067
111,74,5.7028
111,96,1.54499
111,116,1.5225
111,123,5.59999
112,161,4.63974
112,260,2.47688
112,272,5.12197
112,295,3.4261
112,302,3.75493
112,549,5.37971
116,74,5.26447
116,102,3.64632
116,111,1.5225
116,123,5.40662
116,133,3.79049
116,216,3.64707
116,254,4.11982
117,168,1.72232
117,212,4.39588
117,376,1.01237
117,394,4.33725
117,499,4.2485
117,581,5.41556
118,45,1.84157
118,101,7.05776
118,102,0.665814
118,133,5.32604
118,481,8.07304
118,482,4.01063
120,121,1.44814
120,200,3.25504
120,474,3.86237
120,475,2.99973
120,535,1.87669
121,106,3.56979
121,120,1.44814
121,122,2.43217
121,170,4.91437
121,200,3.86619
121,474,1.98957
122,61,1.83692
122,100,5.06039
122,106,0.988537
122,121,2.43217
122,124,6.10977
122,170,1.0621
123,96,4.50441
123,111,5.59999
123,116,5.40662
123,215,2.79391
123,216,3.78761
124,61,0.66194
124,108,2.36978
124,122,6.10977
124,127,3.48514
124,170,3.41668
124,171,2.52466
124,241,1.86528
126,158,0.680415
126,170,4.65524
126,200,3.5678
126,240,4.55677
126,241,2.89235
126,318,3.22756
126,535,2.25312
127,124,3.48514
127,171,2.69209
127,204,2.0123
127,241,3.62849
127,242,4.64909
128,28,2.329
128,40,1.53806
128,43,4.76656
128,134,2.49041
128,207,2.22201
128,300,4.44132
128,440,3.63295
129,6,2.88233
129,185,4.17502
129,313,2.93634
129,334,5.52766
129,347,1.95362
129,349,6.31867
130,131,6.85666
130,141,4.14228
130,204,1.14367
130,209,3.07467
130,283,7.02269
130,556,1.77107
131,90,6.37381
131,108,2.3868
131,130,6.85666
131,171,1.6353
131,204,3.91629
131,555,2.63525
131,556,1.29264
132,96,2.50733
132,177,4.85779
132,215,3.86381
132,292,1.5328
132,430,4.9956
132,432,5.75015
133,102,4.64365
133,116,3.79049
133,118,5.32604
133,142,2.87796
133,254,7.90867
133,482,2.6412
134,28,2.87782
134,47,6.63529
134,52,2.58085
134,128,2.49041
134,301,5.99486
134,440,3.2798
135,6,2.57772
135,214,3.26372
135,227,0.768249
135,255,2.4663
135,298,8.05632
135,393,6.5285
136,137,4.82492
136,177,4.02407
136,209,1.64425
136,492,5.73201
136,555,1.89078
136,556,1.41711
137,136,4.82492
137,147,0.95369
137,177,2.52496
137,209,4.0378
137,246,3.86542
137,292,3.77654
140,269,4.1447
140,305,4.37785
140,365,5.06734
140,366,2.14746
140,411,4.46377
141,130,4.14228
141,209,0.345093
141,246,6.08148
141,283,2.35248
141,350,3.71322
141,352,3.87119
142,133,2.87796
142,254,2.96585
142,482,6.98337
142,512,4.47223
143,66,4.38783
143,187,2.60503
143,281,3.88503
143,309,4.38762
143,322,2.27802
144,145,5.39967
144,303,2.96198
144,379,2.31323
144,381,4.22097
144,405,2.72654
144,414,3.69043
144,572,0.608158
145,144,5.39967
145,160,4.33422
145,198,4.83537
145,405,2.17024
145,572,2.20495
145,573,1.96261
146,157,5.17846
146,167,4.98695
146,535,1.49938
146,541,2.19543
146,542,4.08802
147,137,0.95369
147,246,3.57366
147,292,8.9972
147,352,1.63221
147,355,3.99317
147,382,3.86406
147,386,6.04031
148,155,2.00665
148,199,4.95659
148,225,2.22901
148,366,8.10587
148,367,5.60609
148,411,0.413893
149,57,4.3976
149,65,2.36726
149,78,1.58202
149,418,5.64705
151,5,2.64836
151,87,4.71553
151,373,6.73498
151,403,1.18703
151,538,0.80955
151,540,4.03244
152,163,6.50713
152,206,2.0364
152,222,3.2426
152,225,1.15275
152,372,4.02681
154,31,0.538227
154,211,4.87158
154,243,8.3841
154,261,1.06266
154,284,4.62624
154,291,2.51528
154,445,1.40341
155,81,4.20084
155,148,2.00665
155,199,2.25025
155,278,1.33437
155,342,3.83743
155,411,6.13792
156,16,2.58493
156,61,5.27499
156,238,2.77938
156,537,3.28714
156,538,1.88589
156,565,0.829611
156,566,1.52946
157,146,5.17846
157,158,3.36213
157,167,4.20405
157,240,6.74231
157,535,1.54429
157,580,0.791333
158,126,0.680415
158,157,3.36213
158,168,0.367568
158,240,3.22341
158,318,6.37285
158,376,3.23595
158,580,2.95605
160,43,3.34145
160,145,4.33422
160,176,2.74808
160,198,1.25971
160,421,2.24618
160,431,6.06447
160,571,1.05756
160,573,3.99609
161,54,2.47231
161,72,7.29564
161,77,5.19501
161,112,4.63974
161,295,1.34126
161,302,4.04456
163,62,5.92691
163,152,6.50713
163,225,1.27005
163,293,6.36062
163,372,1.50798
163,476,2.81603
164,482,4.81716
164,512,3.5869
164,513,5.71854
166,36,3.31826
166,339,3.81769
166,341,1.79736
166,396,2.39507
166,407,5.72835
167,146,4.98695
167,157,4.20405
167,264,0.763432
167,541,3.46717
167,577,6.02421
167,580,2.86179
168,117,1.72232
168,158,0.367568
168,318,4.35655
168,376,5.21832
168,499,6.12862
168,502,2.02788
169,3,3.74542
169,179,0.952712
169,202,5.17571
169,296,3.2035
169,329,2.15807
169,331,5.09211
169,427,4.47445
169,511,2.49856
170,121,4.91437
170,122,1.0621
170,124,3.41668
170,126,4.65524
170,200,2.04212
170,241,4.27759
171,108,4.94624
171,124,2.52466
171,127,2.69209
171,131,1.6353
171,204,5.33275
172,264,3.09453
172,410,1.07715
172,423,3.47313
172,534,4.20491
172,541,4.8174
176,160,2.74808
176,178,4.41236
176,181,3.04998
176,205,2.1877
176,421,4.19279
176,424,7.74243
176,426,3.37932
176,431,1.3117
177,95,3.11431
177,132,4.85779
177,136,4.02407
177,137,2.52496
177,292,3.90083
177,432,2.93243
177,492,1.78773
178,176,4.41236
178,382,1.63652
178,386,5.33695
178,421,3.5635
178,426,2.22041
179,3,6.41
179,169,0.952712
179,201,1.91318
179,234,3.15811
179,511,5.27059
179,513,7.38893
180,39,4.30689
180,58,5.70379
180,59,5.06775
180,230,3.8138
180,374,3.23227
181,176,3.04998
181,205,2.22181
181,206,3.1392
181,372,5.03148
181,398,4.43445
181,426,6.94335
183,203,4.25318
183,368,3.86714
183,531,8.73455
183,532,5.25558
183,543,4.25111
183,544,0.612918
185,129,4.17502
185,313,2.99134
185,347,5.19141
185,545,5.58479
187,143,2.60503
187,281,4.60282
187,309,3.09737
187,310,0.917726
187,393,5.32091
187,524,8.76931
188,105,1.72366
188,110,1.7689
188,220,3.19226
188,277,3.39934
188,286,4.07215
188,343,5.21265
190,284,2.87272
190,324,6.58452
190,377,2.92532
190,403,3.25718
190,445,2.1261
190,574,3.04374
190,575,2.91225
192,110,2.39438
192,193,1.88212
192,221,3.20605
192,286,4.17981
192,348,3.5034
192,434,1.94871
193,32,7.4516
193,192,1.88212
193,221,3.6463
193,223,2.41235
193,348,2.66194
193,351,4.58397
193,353,1.18133
194,10,3.66781
194,51,3.92734
194,59,3.5164
194,60,5.64704
194,325,3.64032
194,507,2.88933
196,42,3.22895
196,235,4.18814
196,294,6.16142
196,322,1.91051
196,348,4.70345
196,425,5.91173
196,434,1.29971
198,40,4.67975
198,43,4.08991
198,145,4.83537
198,160,1.25971
198,224,2.83866
198,405,7.45868
199,81,3.97847
199,148,4.95659
199,155,2.25025
199,307,5.10167
199,367,1.8738
199,371,1.46704
200,120,3.25504
200,121,3.86619
200,126,3.5678
200,170,2.04212
200,535,6.65804
201,179,1.91318
201,208,4.2017
201,234,4.13334
201,249,3.40073
201,306,2.13892
201,513,1.25827
201,514,5.09873
202,3,6.43635
202,169,5.17571
202,234,2.36366
202,293,3.85352
202,427,1.01862
202,476,5.03467
203,85,6.06734
203,183,4.25318
203,368,7.51244
203,410,2.07908
203,533,4.83305
203,543,2.70204
204,127,2.0123
204,130,1.14367
204,131,3.91629
204,171,5.33275
204,242,3.61099
204,283,3.67498
205,47,3.75153
205,52,3.60508
205,176,2.1877
205,181,2.22181
205,206,5.39954
205,424,3.12304
206,52,3.95572
206,152,2.0364
206,181,3.1392
206,205,5.39954
206,222,3.85136
206,372,4.07344
207,40,4.38423
207,128,2.22201
207,224,3.78017
207,300,3.68713
207,356,6.77669
207,359,1.16043
208,201,4.2017
208,236,3.28405
208,249,4.56044
208,457,4.29882
209,130,3.07467
209,136,1.64425
209,137,4.0378
209,141,0.345093
209,246,3.81367
209,556,5.11506
211,154,4.87158
211,261,3.18273
211,291,1.96167
211,397,4.26643
211,404,1.30628
212,41,3.54098
212,117,4.39588
212,390,1.98155
212,394,2.34555
212,576,4.77976
212,581,1.46649
213,105,6.35722
213,369,6.14398
213,384,1.50809
213,387,2.10387
213,423,2.53829
213,531,4.26101
214,135,3.26372
214,227,6.8521
214,299,5.57612
214,335,4.84338
214,393,1.42115
215,96,2.93355
215,123,2.79391
215,132,3.86381
215,216,4.80804
215,252,3.45565
215,430,2.01466
216,116,3.64707
216,123,3.78761
216,215,4.80804
216,252,4.19551
216,254,4.09209
216,296,6.12312
216,329,0.95687
217,57,1.95984
217,58,3.16239
217,73,7.17321
217,75,4.4779
217,230,4.5257
217,418,2.68862
218,2,4.47663
218,15,6.06939
218,16,1.40572
218,65,4.20858
218,73,3.6625
218,78,3.72829
218,238,3.42867
218,418,0.924188
220,41,1.49435
220,105,5.92841
220,110,4.45028
220,188,3.19226
220,387,3.12897
221,32,2.99982
221,110,2.98578
221,192,3.20605
221,193,3.6463
221,390,5.71072
221,394,2.07681
222,52,6.60342
222,152,3.2426
222,206,3.85136
222,225,6.67792
222,305,4.70124
222,366,2.09813
223,32,4.7571
223,193,2.41235
223,224,2.87017
223,353,4.33344
223,401,1.77046
223,433,2.50086
223,441,6.1618
224,40,5.45712
224,198,2.83866
224,207,3.78017
224,223,2.87017
224,356,2.38838
224,405,2.51193
224,433,1.91397
224,441,4.01772
225,62,4.44414
225,148,2.22901
225,152,1.15275
225,163,1.27005
225,222,6.67792
225,228,2.10933
225,366,1.84388
225,367,1.36437
226,62,2.99427
226,228,5.02376
226,236,3.02032
226,249,5.46596
226,293,6.10537
226,306,0.823697
226,459,2.47555
226,460,2.24238
227,135,0.768249
227,214,6.8521
227,233,2.94405
227,298,3.44054
227,326,3.44273
227,335,2.48886
227,402,2.68451
228,62,6.6392
228,225,2.10933
228,226,5.02376
228,367,3.49236
228,371,3.19864
228,459,2.38757
230,5,2.90761
230,58,2.30342
230,59,5.229
230,75,3.78568
230,180,3.8138
230,217,4.5257
230,325,2.03463
232,26,2.02291
232,79,2.99379
232,330,0.573826
232,340,9.41012
232,363,5.57528
232,519,4.03372
233,4,0.887142
233,227,2.94405
233,239,7.49577
233,326,4.47755
233,330,1.30187
233,402,7.06051
234,3,3.35857
234,179,3.15811
234,201,4.13334
234,202,2.36366
234,293,2.79178
234,306,6.09817
235,196,4.18814
235,251,6.43487
235,322,5.76574
235,348,3.06332
235,351,3.34671
235,353,2.1084
236,208,3.28405
236,226,3.02032
236,249,3.59048
236,378,4.64468
236,457,3.87494
236,458,2.98804
236,460,5.6042
237,77,1.85357
237,80,9.17938
237,316,4.06382
238,2,2.31718
238,16,4.46135
238,156,2.77938
238,218,3.42867
238,538,1.80658
238,540,1.92088
239,4,3.59419
239,17,2.4131
239,233,7.49577
239,304,2.78723
239,330,2.7907
239,429,6.33148
240,126,4.55677
240,157,6.74231
240,158,3.22341
240,535,4.16635
241,124,1.86528
241,126,2.89235
241,127,3.62849
241,170,4.27759
241,242,0.929812
241,280,5.22447
241,318,1.55506
242,127,4.64909
242,204,3.61099
242,241,0.929812
242,280,3.09916
242,283,1.59959
242,323,3.0423
242,502,3.30985
243,31,3.80628
243,69,6.04825
243,71,0.732775
243,154,8.3841
243,445,0.407795
243,557,2.98079
246,137,3.86542
246,141,6.08148
246,147,3.57366
246,209,3.81367
246,352,4.16547
247,14,3.25977
247,17,3.5381
247,35,4.1019
247,290,2.1276
247,304,0.963272
247,320,3.62935
247,429,1.78093
248,83,2.37601
248,260,3.86349
248,272,3.66786
248,378,10.1228
248,406,0.63354
248,550,3.24263
249,201,3.40073
249,208,4.56044
249,226,5.46596
249,236,3.59048
249,306,5.14926
250,408,4.57463
250,530,2.20214
250,532,7.37297
250,554,5.27988
251,66,0.375181
251,235,6.43487
251,259,2.80611
251,322,4.72481
251,353,3.89861
251,356,3.39174
251,417,4.35568
252,215,3.45565
252,216,4.19551
252,329,3.56114
252,357,2.35886
252,430,4.40389
253,83,7.4675
253,289,1.97263
253,378,2.75824
253,460,5.05542
254,116,4.11982
254,133,7.90867
254,142,2.96585
254,216,4.09209
254,296,4.35423
254,331,5.00524
254,512,2.25157
255,6,3.8547
255,135,2.4663
255,313,2.1874
255,393,5.92762
255,522,6.20692
255,524,2.69452
259,67,5.08955
259,251,2.80611
259,276,2.96974
259,356,4.87718
259,359,3.13898
259,417,6.25086
260,112,2.47688
260,248,3.86349
260,272,5.09776
260,549,3.63138
260,550,1.75666
261,31,7.14933
261,33,0.763942
261,86,2.54052
261,154,1.06266
261,211,3.18273
261,404,6.01527
264,98,4.49027
264,167,0.763432
264,172,3.09453
264,423,3.0803
264,541,6.73007
264,577,2.70944
265,29,1.75534
265,44,3.58594
265,374,3.59053
269,55,8.47853
269,76,4.0129
269,140,4.1447
269,278,7.05713
269,335,1.91716
269,411,1.45192
270,82,0.406908
270,83,3.75929
270,279,4.64964
270,289,5.80146
270,307,3.81749
270,354,2.28118
271,23,0.819105
271,36,4.87632
271,336,6.04089
271,345,4.04353
271,551,4.57638
272,112,5.12197
272,248,3.66786
272,260,5.09776
272,295,2.2587
272,406,5.54568
276,66,4.14588
276,67,4.56414
276,76,2.54011
276,259,2.96974
276,281,3.43128
276,299,3.02348
276,310,3.48815
276,417,2.2864
277,105,3.62537
277,188,3.39934
277,343,3.44549
277,416,3.0966
277,435,4.66522
277,436,2.59977
277,531,2.40231
278,155,1.33437
278,269,7.05713
278,335,5.35821
278,342,5.818
278,402,2.64423
278,411,3.39355
279,48,1.35758
279,83,0.59161
279,103,2.98098
279,270,4.64964
279,354,1.55399
279,360,2.98606
280,241,5.22447
280,242,3.09916
280,318,4.55396
280,502,4.63079
281,66,3.06245
281,143,3.88503
281,187,4.60282
281,276,3.43128
281,310,3.88343
283,130,7.02269
283,141,2.35248
283,204,3.67498
283,242,1.59959
283,323,5.91206
283,350,3.33346
284,154,4.62624
284,190,2.87272
284,291,4.54108
284,377,4.17116
284,445,2.94072
286,110,1.97105
286,188,4.07215
286,192,4.17981
286,343,1.2092
286,420,3.30641
286,425,2.10874
286,434,2.81006
289,83,1.63275
289,253,1.97263
289,270,5.80146
289,307,3.01364
289,371,3.97593
289,460,3.27337
290,247,2.1276
290,304,3.77365
290,320,4.95864
290,332,5.41718
291,154,2.51528
291,211,1.96167
291,284,4.54108
291,377,1.57363
291,397,3.91354
291,582,2.73084
292,132,1.5328
292,137,3.77654
292,147,8.9972
292,177,3.90083
292,355,4.27572
292,430,3.06739
293,62,1.50685
293,163,6.36062
293,202,3.85352
293,226,6.10537
293,234,2.79178
293,306,3.95498
293,476,4.25636
294,42,3.04352
294,56,6.10294
294,196,6.16142
294,322,3.47568
294,438,2.6112
294,468,4.65423
295,72,2.99147
295,103,1.03163
295,112,3.4261
295,161,1.34126
295,272,2.2587
295,362,5.63744
295,406,1.95876
296,169,3.2035
296,216,6.12312
296,254,4.35423
296,329,7.85798
296,331,4.21486
298,6,3.24553
298,135,8.05632
298,227,3.44054
298,326,7.7895
298,334,3.66047
299,76,4.90692
299,214,5.57612
299,276,3.02348
299,310,6.31454
299,335,2.67219
299,393,3.81704
300,46,4.6802
300,55,2.2842
300,128,4.44132
300,207,3.68713
300,301,1.58484
300,359,4.70685
300,440,5.12549
301,52,0.564649
301,55,5.49322
301,134,5.99486
301,300,1.58484
301,365,6.8709
301,440,3.97941
302,77,3.57948
302,112,3.75493
302,161,4.04456
302,316,3.66157
302,549,3.63649
303,144,2.96198
303,401,3.20723
303,405,2.89059
303,414,5.23478
303,433,1.24002
303,499,3.0988
304,26,4.14134
304,239,2.78723
304,247,0.963272
304,290,3.77365
304,330,2.24409
304,332,2.87151
304,429,5.24013
305,140,4.37785
305,222,4.70124
305,365,3.78448
305,366,3.78891
306,201,2.13892
306,226,0.823697
306,234,6.09817
306,249,5.14926
306,293,3.95498
307,81,0.641559
307,82,5.99149
307,199,5.10167
307,270,3.81749
307,289,3.01364
307,371,3.61441
309,56,2.88369
309,143,4.38762
309,187,3.09737
309,322,0.921074
309,438,5.92417
309,497,8.23624
309,524,3.00445
310,187,0.917726
310,276,3.48815
310,281,3.88343
310,299,6.31454
310,393,5.88251
313,6,7.1924
313,129,2.93634
313,185,2.99134
313,255,2.1874
313,522,4.29617
313,545,3.29655
315,23,1.90584
315,54,2.84666
315,70,3.33083
315,72,5.43126
315,84,4.27848
315,321,6.35032
316,77,5.37996
316,237,4.06382
316,302,3.66157
318,126,3.22756
318,158,6.37285
318,168,4.35655
318,241,1.55506
318,280,4.55396
318,502,2.45335
320,35,1.24999
320,247,3.62935
320,290,4.95864
320,332,1.20275
320,333,4.63454
320,407,2.2297
320,491,5.60927
321,23,2.31975
321,24,5.58027
321,84,0.54541
321,315,6.35032
321,490,2.97677
322,66,5.52767
322,143,2.27802
322,196,1.91051
322,235,5.76574
322,251,4.72481
322,294,3.47568
322,309,0.921074
322,438,8.26063
323,242,3.0423
323,283,5.91206
323,346,5.76261
323,350,2.55781
323,379,2.59307
323,502,1.64956
324,12,3.99489
324,63,8.43536
324,190,6.58452
324,377,2.97201
324,403,1.51049
325,5,6.46834
325,10,5.18109
325,59,4.69478
325,194,3.64032
325,230,2.03463
326,227,3.44273
326,233,4.47755
326,298,7.7895
326,330,8.13228
326,334,4.63386
326,363,4.25113
329,169,2.15807
329,216,0.95687
329,252,3.56114
329,296,7.85798
329,357,2.68773
329,389,5.93846
329,427,3.29991
330,26,3.78712
330,232,0.573826
330,233,1.30187
330,239,2.7907
330,304,2.24409
330,326,8.13228
330,363,2.81115
331,169,5.09211
331,254,5.00524
331,296,4.21486
331,511,3.35102
331,512,2.74068
332,26,3.38674
332,290,5.41718
332,304,2.87151
332,320,1.20275
332,340,1.862
332,396,4.28189
332,407,3.61462
333,24,5.94236
333,320,4.63454
333,336,1.77914
333,341,3.21288
333,407,4.58488
333,491,1.16958
334,6,3.26905
334,129,5.52766
334,298,3.66047
334,326,4.63386
334,349,0.521988
334,363,1.7632
334,519,6.77892
335,76,7.84343
335,214,4.84338
335,227,2.48886
335,269,1.91716
335,278,5.35821
335,299,2.67219
335,402,4.2296
336,23,5.30678
336,24,3.65221
336,36,1.8361
336,271,6.04089
336,333,1.77914
336,341,5.8244
338,70,4.62563
338,80,6.5461
338,551,7.82738
338,552,2.24677
339,79,2.352
339,166,3.81769
339,340,5.49025
339,396,2.79899
340,26,1.35264
340,79,3.85457
340,232,9.41012
340,332,1.862
340,339,5.49025
340,396,5.76421
341,36,4.84119
341,166,1.79736
341,333,3.21288
341,336,5.8244
341,407,5.42427
342,4,6.59065
342,81,1.28645
342,155,3.83743
342,278,5.818
342,402,1.98117
343,188,5.21265
343,277,3.44549
343,286,1.2092
343,416,3.35641
343,420,3.67859
345,271,4.04353
345,551,4.87293
345,552,2.78158
346,323,5.76261
346,379,2.2481
346,414,4.82626
346,502,6.79498
347,129,1.95362
347,185,5.19141
347,349,4.13662
348,192,3.5034
348,193,2.66194
348,196,4.70345
348,235,3.06332
348,351,7.41222
348,434,3.47117
349,129,6.31867
349,334,0.521988
349,347,4.13662
349,519,4.72555
349,520,4.03177
350,141,3.71322
350,283,3.33346
350,323,2.55781
350,352,3.75589
350,379,3.05575
350,381,4.38366
350,572,4.18317
351,193,4.58397
351,235,3.34671
351,348,7.41222
351,353,5.54651
352,141,3.87119
352,147,1.63221
352,246,4.16547
352,350,3.75589
352,382,4.907
352,571,2.18414
352,572,1.43798
353,193,1.18133
353,223,4.33344
353,235,2.1084
353,251,3.89861
353,351,5.54651
353,356,6.49967
353,441,2.67523
354,14,4.31606
