label, neighbor, wall area
81,639,0.415139
82,42,3.93909
82,63,2.37762
82,65,4.39285
82,90,4.63348
82,478,4.8562
82,642,1.14625
83,7,5.41488
83,87,0.991292
83,164,6.01439
83,255,3.65063
83,261,1.54868
83,393,0.888705
83,418,3.46549
85,54,3.27434
85,231,2.43349
85,304,3.3533
85,347,4.67103
85,400,3.41445
85,573,8.62135
85,598,3.56242
86,65,2.45018
86,113,5.51396
86,478,8.34893
86,643,1.83007
86,644,3.30658
87,83,0.991292
87,164,4.24342
87,248,2.45958
87,418,3.66621
87,430,5.07091
87,503,4.76782
88,60,3.37441
88,80,3.09186
88,105,3.16658
88,138,3.03287
88,310,4.7126
89,97,2.65755
89,99,1.7832
89,107,1.65469
89,108,0.770767
89,236,5.08464
89,506,6.51072
89,653,3.29948
90,42,4.31156
90,82,4.63348
90,98,4.11417
90,364,3.20209
90,642,7.08169
91,70,7.33636
91,100,4.63947
91,111,2.28451
91,299,3.02348
91,525,1.63485
91,655,2.94314
91,657,4.49139
92,19,4.33043
92,202,0.451285
92,230,3.67345
92,520,2.24172
92,522,7.46122
92,592,1.54574
92,631,1.39672
93,146,1.46709
93,323,2.46117
93,324,5.19099
93,384,2.80891
93,385,2.7322
93,387,2.91899
93,529,1.68222
94,124,2.7069
94,241,5.15763
94,249,5.96606
94,264,2.47228
94,341,2.35593
94,628,3.10389
95,375,5.89052
95,383,3.00566
95,462,3.72799
95,471,5.17133
97,80,2.1221
97,89,2.65755
97,99,3.45062
97,106,1.97504
97,107,5.10895
97,310,3.31276
98,30,3.34964
98,32,2.12139
98,42,0.816674
98,90,4.11417
98,110,3.93195
98,118,3.20969
98,364,5.26674
98,508,2.64627
99,80,5.33067
99,89,1.7832
99,97,3.45062
99,236,3.27598
99,453,1.23128
100,2,8.68617
100,91,4.63947
100,111,6.09273
100,133,1.33487
100,655,5.39061
101,69,3.16229
101,150,5.70138
101,228,5.34897
101,235,1.68333
101,284,5.06141
101,411,4.18758
105,79,2.00604
105,88,3.16658
105,106,1.24537
105,129,1.85462
105,138,1.07607
105,310,4.02682
105,366,2.77516
105,449,5.17265
106,61,3.3347
106,64,3.2807
106,97,1.97504
106,105,1.24537
106,107,2.33446
106,122,2.40234
106,130,1.48285
106,310,4.89239
106,449,2.42948
107,64,3.34793
107,89,1.65469
107,97,5.10895
107,106,2.33446
107,116,1.95252
107,506,2.15854
108,27,1.11896
108,89,0.770767
108,116,2.71968
108,125,5.0363
108,276,4.01709
108,505,1.89005
108,506,3.95352
108,653,3.75813
109,15,0.902752
109,16,4.57696
109,46,0.916355
109,71,3.56794
109,126,2.0027
109,276,4.11826
109,302,4.60609
109,505,2.04297
110,98,3.93195
110,118,4.53326
110,397,1.81344
110,507,3.24251
110,508,3.53696
111,81,1.9402
111,91,2.28451
111,100,6.09273
111,133,4.73318
111,299,5.51691
112,256,4.35585
112,531,8.29384
112,538,1.45717
112,539,2.32079
113,38,2.71427
113,65,3.14524
113,75,3.49592
113,86,5.51396
113,277,4.50045
113,525,0
115,36,2.4049
115,40,7.00004
115,76,5.19304
115,330,2.15566
115,375,2.78087
115,384,0.39945
115,385,5.37719
116,64,4.49057
116,68,5.35545
116,107,1.95252
116,108,2.71968
116,125,0.366309
116,506,4.06095
117,46,3.80383
117,118,3.24704
117,127,2.41419
117,131,3.24728
117,507,4.5378
118,30,3.28828
118,98,3.20969
118,110,4.53326
118,117,3.24704
118,131,3.00611
118,132,2.227
118,507,1.34892
119,78,8.33888
119,137,1.55501
119,637,6.76661
119,640,1.31657
119,641,1.11326
119,642,2.37858
120,338,3.83833
120,339,8.28762
120,361,5.04076
120,407,5.75947
120,413,3.05284
120,477,7.16327
121,48,1.11398
121,191,4.26716
121,296,5.73778
121,308,4.11343
121,446,0.768784
121,447,3.42915
121,483,8.87168
122,64,5.30702
122,106,2.40234
122,123,1.75488
122,130,6.12252
122,612,2.68919
122,613,1.83905
123,64,2.77999
123,68,5.31982
123,122,1.75488
123,136,1.266
123,213,3.31588
123,612,5.1759
124,94,2.7069
124,249,3.29574
124,414,2.82144
124,502,6.02136
124,503,1.30748
124,627,2.20611
124,628,3.28272
125,27,3.94751
125,68,4.46586
125,108,5.0363
125,116,0.366309
125,136,3.00419
126,46,4.56071
126,71,5.00142
126,109,2.0027
126,127,2.08649
126,128,4.22656
126,163,1.46984
127,46,1.97065
127,117,2.41419
127,126,2.08649
127,128,5.1581
127,131,3.47329
128,126,4.22656
128,127,5.1581
128,131,3.08622
128,163,2.00033
128,166,0
128,219,2.64677
128,223,2.97388
128,504,4.15949
129,77,5.37461
129,79,5.97986
129,105,1.85462
129,366,7.27388
129,537,4.91552
130,59,2.89545
130,61,3.96454
130,106,1.48285
130,122,6.12252
130,207,3.85979
130,613,4.26827
131,117,3.24728
131,118,3.00611
131,127,3.47329
131,128,3.08622
131,132,2.94672
131,166,4.76722
131,223,0
132,30,5.72562
132,118,2.227
132,131,2.94672
132,166,4.18216
132,169,2.53438
132,651,4.12389
132,652,1.28227
133,2,6.40069
133,81,3.96768
133,100,1.33487
133,111,4.73318
133,173,3.4057
133,174,2.51021
133,175,3.76936
134,2,6.33888
134,175,6.48526
134,234,3.80188
134,287,0.735431
135,145,4.36853
135,154,1.4574
135,290,6.14448
135,291,4.90803
135,305,2.64685
135,306,3.63282
136,27,3.28076
136,68,3.51989
136,123,1.266
136,125,3.00419
136,141,6.10645
136,163,2.92026
136,213,2.89903
137,78,1.71908
137,119,1.55501
137,169,2.47444
137,281,4.90067
137,568,4.43555
137,637,2.63171
138,60,7.55558
138,79,7.06863
138,88,3.03287
138,105,1.07607
138,536,3.13095
139,55,2.18784
139,58,2.8753
139,204,5.96206
139,205,3.78111
139,313,2.05541
139,314,5.02797
140,3,4.35245
140,33,1.35601
140,145,5.11412
140,305,5.89948
140,338,2.90098
140,413,5.01004
141,136,6.10645
141,148,6.50643
141,163,1.47355
141,213,4.72779
141,321,2.11893
142,49,4.18507
142,221,3.95597
142,225,4.54079
142,229,0.592636
142,238,4.20503
142,244,2.29147
142,331,2.71856
144,157,5.02792
144,288,0.581425
144,322,6.8873
144,338,4.92884
144,351,6.0543
145,135,4.36853
145,140,5.11412
145,305,3.0187
145,306,2.02409
145,322,2.48381
145,338,4.37141
145,494,3.52
146,93,1.46709
146,323,4.90418
146,346,4.06631
146,384,5.0866
146,403,2.29936
146,425,5.35307
147,55,2.05767
147,204,4.30328
147,256,7.9255
147,313,1.95807
147,358,2.77588
147,359,5.4129
147,531,2.16628
148,141,6.50643
148,149,7.02479
148,163,3.16
148,170,2.38481
148,321,3.71684
148,402,3.23169
149,148,7.02479
149,163,4.00537
149,170,2.904
149,219,3.33999
149,326,4.00955
150,69,4.56943
150,101,5.70138
150,235,3.94162
150,246,3.35091
150,622,5.15256
150,624,2.28411
151,379,9.80494
151,382,10.5555
151,415,4.52327
152,153,5.39463
152,226,4.41922
152,309,2.15929
152,480,4.79094
152,488,4.01725
152,541,3.74635
153,152,5.39463
153,309,6.7689
153,456,5.84005
153,482,4.54187
153,488,3.14715
153,617,2.88068
154,135,1.4574
154,155,2.10059
154,291,3.00706
154,306,4.57648
154,473,1.76701
154,549,3.38547
154,550,1.95234
155,154,2.10059
155,288,2.83034
155,300,4.3009
155,306,4.70932
155,322,3.26663
155,494,1.26596
155,550,2.65912
157,144,5.02792
157,288,4.56775
157,351,0.425911
157,357,1.50794
157,381,4.68732
157,419,6.04957
158,269,2.59399
158,317,6.81969
158,319,4.09944
158,365,3.36758
158,613,4.63924
161,358,0.905827
161,540,4.74221
161,649,3.87088
161,650,5.57564
162,335,3.63571
162,513,2.98036
162,515,6.30433
162,518,0.480188
162,519,2.41977
162,567,1.39742
162,568,0.851921
163,27,3.96577
163,71,3.8597
163,126,1.46984
163,128,2.00033
163,136,2.92026
163,141,1.47355
163,148,3.16
163,149,4.00537
163,219,5.73979
164,83,6.01439
164,87,4.24342
164,248,3.57552
164,261,3.88302
164,262,2.19524
166,128,0
166,131,4.76722
166,132,4.18216
166,223,7.44531
166,279,2.28314
166,651,2.84588
167,361,5.72982
167,369,5.47612
167,382,4.877
167,395,7.34906
168,185,6.35788
168,206,2.13823
168,313,1.88223
168,359,6.48952
168,394,4.5437
169,30,3.89721
169,32,3.0906
169,78,4.01069
169,132,2.53438
169,137,2.47444
169,281,2.70265
169,652,4.79088
170,148,2.38481
170,149,2.904
170,171,3.52626
170,178,6.43475
170,326,3.17822
170,402,2.73969
170,435,1.98683
170,635,0.324247
171,170,3.52626
171,179,4.09581
171,326,5.50188
171,328,4.12789
171,435,3.88289
172,179,4.93523
172,189,3.51377
172,328,1.78004
172,329,4.46135
172,372,4.8768
172,464,1.30711
173,81,5.10176
173,133,3.4057
173,174,4.54811
173,336,1.20779
173,513,1.58429
173,514,3.62527
174,133,2.51021
174,173,4.54811
174,175,6.08512
174,287,4.96913
174,336,8.25119
174,378,1.69225
175,2,2.27293
175,133,3.76936
175,134,6.48526
175,174,6.08512
175,287,5.34398
176,177,3.69182
176,241,5.38764
176,341,4.45711
176,342,4.37216
176,555,0.553264
177,176,3.69182
177,183,5.47997
177,242,1.73911
177,342,2.23069
177,555,4.50885
178,170,6.43475
178,200,2.26578
178,435,2.87765
178,635,1.95765
178,636,4.42765
179,171,4.09581
179,172,4.93523
179,328,1.95654
179,435,4.10359
179,464,5.16911
180,189,4.71213
180,201,0.925096
180,372,4.87693
180,373,2.43835
180,439,5.25407
180,467,3.46299
181,202,3.11819
181,210,3.15512
181,335,5.53568
181,336,2.8758
181,409,6.56394
181,519,3.56685
182,6,5.66784
182,8,4.58539
182,25,1.85855
182,60,2.89747
182,80,1.90784
182,453,3.27174
183,177,5.47997
183,242,2.57025
183,270,3.73099
183,273,3.21956
183,342,2.59808
183,345,4.83359
184,41,3.40641
184,48,4.53707
184,191,0
184,325,3.72506
184,327,1.9323
184,334,6.70695
184,429,1.53667
185,168,6.35788
185,206,7.85932
185,359,1.98198
185,614,5.62823
185,615,2.10347
186,19,2.81823
186,250,4.55806
186,629,6.76852
186,631,6.75425
186,632,1.40251
187,196,2.91039
187,284,2.13255
187,298,3.62546
187,317,1.232
187,365,4.09761
187,428,4.86081
187,486,6.27973
189,172,3.51377
189,180,4.71213
189,201,5.31038
189,372,2.18525
189,414,1.23052
189,464,4.61922
190,11,1.01582
190,45,4.2745
190,52,4.49329
190,53,2.76202
190,463,5.24686
191,48,7.10484
191,121,4.26716
191,184,0
191,308,2.97361
191,318,3.62621
191,334,4.79353
191,564,3.23231
192,53,3.3353
192,72,3.11314
192,391,1.94094
192,647,4.56136
192,648,4.02414
193,361,3.87965
193,389,3.84199
193,395,5.44789
193,472,5.45838
196,29,4.42438
196,187,2.91039
196,217,1.99789
196,298,6.02653
196,428,2.65612
196,432,1.58643
196,479,1.82411
199,29,4.20978
199,402,3.00512
199,432,3.45913
199,527,3.16986
199,635,0.854525
199,636,5.16911
200,50,5.31178
200,178,2.26578
200,218,1.83742
200,390,4.78509
200,435,3.25582
200,527,2.49647
200,636,3.63786
201,180,0.925096
201,189,5.31038
201,220,3.06658
201,414,6.23117
201,467,5.0672
201,627,1.46085
201,628,1.68281
202,92,0.451285
202,181,3.11819
202,210,5.81761
202,518,0.938558
202,519,0.91392
202,520,7.36949
202,522,2.05971
204,55,4.99641
204,139,5.96206
204,147,4.30328
204,313,3.47024
205,58,4.70209
205,59,4.13613
205,139,3.78111
205,207,5.05334
205,314,2.37704
205,528,0.958288
206,168,2.13823
206,185,7.85932
206,215,5.15653
206,394,1.39586
206,401,2.50514
206,460,2.31446
206,484,5.05396
206,615,3.94465
206,616,3.73336
207,59,4.3112
207,130,3.85979
207,205,5.05334
207,263,7.18334
207,528,2.72127
207,613,2.47974
208,392,6.48767
208,414,4.77766
208,430,3.08522
208,464,1.37839
208,502,1.43211
210,181,3.15512
210,202,5.81761
210,211,2.40082
210,222,3.40984
210,409,3.36333
210,442,6.27085
210,522,4.49072
211,210,2.40082
211,222,4.37753
211,442,6.42322
211,474,6.71099
211,587,3.10152
211,634,2.61497
212,73,4.15329
212,224,7.1151
212,391,1.99993
212,421,0.633413
212,646,3.8496
212,647,5.74332
213,123,3.31588
213,136,2.89903
213,141,4.72779
213,269,6.25535
213,321,2.12311
213,612,2.02739
214,226,7.16093
214,480,3.49995
215,206,5.15653
215,216,4.62768
215,401,4.59421
215,466,1.97512
215,484,3.14157
216,215,4.62768
216,235,2.51521
216,239,1.56072
216,411,3.94311
216,466,3.11423
216,484,3.57966
217,29,4.72147
217,39,1.20878
217,196,1.99789
217,218,3.7386
217,479,5.17054
217,527,1.949
218,5,2.70966
218,7,3.40297
218,39,3.58121
218,200,1.83742
218,217,3.7386
218,390,3.49575
218,527,6.5344
219,128,2.64677
219,149,3.33999
219,163,5.73979
219,326,3.86852
219,328,1.89806
219,504,7.11185
220,67,2.20707
220,201,3.06658
220,424,3.11801
220,448,2.88833
220,467,2.94153
220,556,3.47864
220,628,5.17065
221,142,3.95597
221,225,3.05624
221,238,2.14348
221,253,2.78228
221,265,6.11931
221,266,0.972679
222,210,3.40984
222,211,4.37753
222,522,4.10215
222,592,3.31502
222,634,4.07971
223,128,2.97388
223,131,0
223,166,7.44531
223,279,0.998303
223,328,1.80288
223,329,5.05839
223,504,5.93113
224,63,4.81864
224,212,7.1151
224,421,2.91109
224,643,5.97775
224,646,2.11794
225,142,4.54079
225,221,3.05624
225,229,2.58333
225,266,4.60379
225,307,3.64021
226,152,4.41922
226,214,7.16093
226,480,2.46389
226,541,4.82813
226,542,6.56214
228,69,2.0071
228,101,5.34897
228,284,0.528531
228,298,5.85492
228,479,5.23483
228,485,3.9635
229,142,0.592636
229,225,2.58333
229,244,8.53582
229,258,3.32048
229,307,4.82837
229,376,2.92574
230,19,5.01131
230,92,3.67345
230,242,2.51515
230,251,4.77488
230,452,1.86162
230,520,1.49715
230,521,1.67445
231,85,2.43349
231,337,6.54916
231,400,5.36323
231,416,2.62635
231,573,2.73533
231,574,2.32701
234,134,3.80188
234,287,6.4259
234,586,2.46907
235,101,1.68333
235,150,3.94162
235,216,2.51521
235,245,3.94942
235,246,2.76103
235,411,5.87311
235,466,3.70992
236,89,5.08464
236,99,3.27598
236,453,1.78546
236,461,3.74937
236,653,1.92772
236,654,2.70032
238,47,2.92502
238,142,4.20503
238,221,2.14348
238,253,5.98675
238,309,1.29022
238,331,6.24789
239,4,4.67723
239,216,1.56072
239,411,3.74086
239,460,0.700606
239,484,4.4012
240,5,3.40929
240,39,3.68835
240,243,2.88447
240,479,3.67614
240,485,3.00466
240,491,5.1082
241,94,5.15763
241,176,5.38764
241,341,1.08555
241,555,2.10494
241,556,2.81405
241,628,3.73974
242,19,1.67081
242,177,1.73911
242,183,2.57025
242,230,2.51515
242,250,2.24486
242,251,4.7948
242,270,1.97038
242,555,2.8644
243,5,3.37529
243,240,2.88447
243,255,2.23614
243,260,3.89259
243,271,3.50793
243,490,2.90265
243,491,1.72938
244,49,4.91623
244,142,2.29147
244,229,8.53582
244,245,3.34536
244,401,3.45711
244,466,2.88636
245,235,3.94942
245,244,3.34536
245,246,4.23456
245,258,5.82284
245,315,0
245,466,4.30542
246,150,3.35091
246,235,2.76103
246,245,4.23456
246,258,0
246,315,6.16228
246,622,2.93625
248,87,2.45958
248,164,3.57552
248,249,1.76822
248,262,3.35876
248,340,3.59217
248,446,1.51364
248,447,2.42674
248,503,3.17453
249,94,5.96606
249,124,3.29574
249,248,1.76822
249,264,5.64495
249,340,1.83864
249,503,7.44784
250,19,3.6253
250,186,4.55806
250,242,2.24486
250,270,8.17382
250,629,0.990257
251,230,4.77488
251,242,4.7948
251,424,3.92605
251,452,2.77995
251,555,2.03062
251,556,1.99865
252,47,4.85793
252,253,3.6293
252,257,4.0898
252,542,3.76582
253,47,3.2967
253,221,2.78228
253,238,5.98675
253,252,3.6293
253,257,7.08478
253,265,1.27317
255,5,3.93904
255,7,3.38075
255,83,3.65063
255,243,2.23614
255,260,4.42911
255,261,5.99249
256,112,4.35585
256,147,7.9255
256,358,1.48984
256,531,1.38245
256,539,5.54497
256,540,3.74502
257,252,4.0898
257,253,7.08478
257,265,4.75498
257,423,1.49409
258,229,3.32048
258,245,5.82284
258,246,0
258,267,2.04793
258,315,3.89962
258,376,4.87904
260,243,3.89259
260,255,4.42911
260,261,1.96787
260,271,3.44365
260,283,7.71581
260,440,0.717658
260,444,3.81057
261,83,1.54868
261,164,3.88302
261,255,5.99249
261,260,1.96787
261,262,3.95853
261,444,5.58197
262,164,2.19524
262,248,3.35876
262,261,3.95853
262,444,1.41045
262,446,5.90795
263,207,7.18334
263,317,4.70164
263,363,3.51274
263,528,0.829527
263,613,1.4447
264,94,2.47228
264,249,5.64495
264,272,2.12887
264,278,3.73457
264,340,3.97658
264,341,4.51171
265,221,6.11931
265,253,1.27317
265,257,4.75498
265,266,2.4752
265,423,4.48114
266,221,0.972679
266,225,4.60379
266,265,2.4752
266,289,1.21485
266,307,0.898536
266,374,4.48388
266,423,3.0937
267,258,2.04793
267,282,2.23256
267,291,4.64524
267,315,6.15582
267,376,3.92854
267,433,2.51611
267,473,3.91408
268,271,2.94093
268,433,2.3965
268,436,6.86065
268,440,2.82563
268,476,1.50216
268,623,4.51995
268,624,1.28584
269,158,2.59399
269,213,6.25535
269,319,5.69562
269,321,2.23354
269,612,2.62878
269,613,1.86087
270,183,3.73099
270,242,1.97038
270,250,8.17382
270,274,2.39215
270,345,6.51087
270,405,2.75115
270,629,5.04693
271,243,3.50793
271,260,3.44365
271,268,2.94093
271,440,5.09972
271,490,5.52171
271,624,2.0321
272,9,2.75536
272,264,2.12887
272,278,4.76048
272,341,3.21049
272,399,1.32392
273,183,3.21956
273,280,4.63016
273,342,3.39738
273,345,3.57698
273,399,0.296043
273,450,4.42829
274,56,3.56729
274,270,2.39215
274,405,3.60056
274,459,5.58456
274,629,5.10797
274,630,2.78736
276,15,4.11588
276,108,4.01709
276,109,4.11826
276,505,4.48537
276,653,1.94437
277,38,0
277,113,4.50045
277,525,4.38042
277,659,2.82993
278,9,3.05401
278,264,3.73457
278,272,4.76048
278,294,1.83628
278,296,2.07743
278,340,2.09323
278,447,2.86837
279,166,2.28314
279,223,0.998303
279,329,3.83362
279,372,5.30756
279,373,0.901997
279,651,3.89378
279,652,2.41239
280,54,3.74843
280,273,4.63016
280,345,1.62253
280,347,4.60705
280,405,4.43292
280,450,2.72836
281,137,4.90067
281,169,2.70265
281,373,4.71362
281,516,2.22523
281,517,1.03217
281,568,4.12765
281,652,2.20689
282,267,2.23256
282,303,4.35242
282,433,7.22095
282,436,2.38922
282,473,3.52278
282,549,2.7831
283,260,7.71581
283,285,4.2969
283,293,6.05704
283,440,4.58932
283,444,1.42179
283,476,0.766098
284,4,5.41355
284,101,5.06141
284,187,2.13255
284,228,0.528531
284,298,5.77589
284,411,2.02793
284,427,0.487553
284,486,3.43428
285,48,2.87907
285,283,4.2969
285,293,1.29889
285,429,4.93873
285,444,6.43506
285,483,4.44399
287,134,0.735431
287,174,4.96913
287,175,5.34398
287,234,6.4259
287,378,5.71949
287,586,4.8181
288,144,0.581425
288,155,2.83034
288,157,4.56775
288,300,3.47719
288,322,5.60137
288,381,1.04739
288,403,6.95118
289,33,7.52955
289,266,1.21485
289,290,5.23075
289,305,1.28483
289,374,3.34064
289,423,6.49835
290,135,6.14448
290,289,5.23075
290,291,1.13279
290,305,4.67653
290,374,2.33786
290,426,5.25694
291,135,4.90803
291,154,3.00706
291,267,4.64524
291,290,1.13279
291,376,0.251331
291,426,3.19572
291,473,5.00916
292,31,7.92981
292,34,2.59347
292,303,0.798926
292,398,2.07549
292,436,6.63157
292,476,5.84514
293,41,1.54206
293,283,6.05704
293,285,1.29889
293,398,5.65134
293,429,2.99971
293,476,1.76748
294,9,4.98655
294,62,5.11993
294,278,1.83628
294,296,6.33294
294,308,2.12987
296,121,5.73778
296,278,2.07743
296,294,6.33294
296,308,2.76604
296,447,6.05087
297,9,5.88143
297,62,3.15526
297,74,5.04319
297,304,3.20305
297,399,0.768884
297,450,3.54524
298,187,3.62546
298,196,6.02653
298,228,5.85492
298,284,5.77589
298,479,0.711276
299,70,1.77526
299,81,3.14526
299,91,3.02348
299,111,5.51691
299,639,8.411
300,155,4.3009
300,288,3.47719
300,403,0.931513
300,425,5.1849
300,493,2.92519
300,550,4.32031
302,16,0.875094
302,23,4.59444
302,46,5.35698
302,109,4.60609
302,397,2.01608
302,507,1.71549
303,31,4.58428
303,282,4.35242
303,292,0.798926
303,436,3.11557
