,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.46611173491331,44.1260744985673,11.602209944751385,44.67005076142125,37.98701298701298,38.34757834757831,39.48717948717945,38.88888888888889,36.6666666666666,0.6023380999342538
train tissue 1,37.25060273860751,33.86658617567159,41.08842996561388,36.796792074537066,37.501571141277026,39.34395161016513,33.37299226650802,35.525004296270836,49.13385826771652,0.6156009070294785
train tissue 2,40.8968790727918,49.230769230769305,23.494156427929287,49.9657115596768,43.741049051199425,44.32390636388752,42.14350590372396,45.88373000390167,44.94448318403692,0.6278189300411523
train tissue 3,30.721913880794677,49.036777583187416,0.0,43.12896405919661,38.41269841269842,25.85481113229342,38.781163434903085,0.0,38.783269961977176,0.6029800999901971
train tissue 4,38.88931341551617,51.918684974765306,27.37004745613066,37.37920781565255,41.46383186705765,44.550433124483156,42.18170156228526,55.332440874609546,36.13715693655465,0.6373569198751301
train tissue 5,24.327745586561445,46.796657381615596,26.186579378068735,0.0,30.740740740740733,22.339651158267902,35.14644351464435,31.872509960159363,0.0,0.5274348422496571
train tissue 6,35.01289729906718,54.499709696148635,50.538982201052896,0.0,43.578643578643586,29.834406584464528,42.422416390479064,47.08080336291452,0.0,0.6387532318299339
train tissue 7,31.928493107025094,46.460176991150455,15.426997245179066,33.89830508474576,36.66666666666667,40.006788286750236,33.65384615384615,33.734939759036145,52.63157894736842,0.5874218749999999
train tissue 8,23.59315134099616,54.687499999999986,0.0,16.091954022988507,36.666666666666664,26.270293063461946,37.63440860215053,0.0,41.1764705882353,0.6056191467221644
train tissue 9,48.17548227393115,51.727917001534294,46.07649104038508,46.722038779874076,48.692696643706626,52.05120193715792,42.07712441448371,51.53023378239332,62.54624761459674,0.6662462022569444
train tissue 10,41.25357054407956,54.18592956042742,24.056999458462677,45.517782613348565,44.234559578839246,44.395802016537324,45.40041582206204,45.403412203235845,42.3835780243141,0.6375142027521777
train tissue 11,44.71844177229591,48.431155407899595,37.833190025795375,47.890979883192756,45.51367331855136,47.23750723175755,41.47960796711981,53.48460291734198,46.748310810810835,0.6339414937941318
train tissue 12,50.12267185249086,55.78795528308691,54.417431847376164,40.16262842700951,50.68725164484399,50.22884038066491,51.78242677824267,53.027352804821504,45.87674155893058,0.6672108843537415
train tissue 13,45.03419954583928,50.166270783848,39.22204213938412,45.714285714285715,45.29671717171719,45.69388058260804,50.33365109628218,45.660377358490564,41.08761329305137,0.6259743691372706
train tissue 14,41.47203676251514,43.97905759162304,47.88732394366198,32.5497287522604,42.0479302832244,41.902488706769965,47.19101123595505,42.079207920792086,36.43724696356275,0.5700813609467456
train tissue 15,37.8256031847343,41.35261764106744,33.313782991202345,38.810408921933124,38.30338351950786,39.09415744089866,35.61403508771928,42.04293116210216,39.625506072874536,0.578575
train tissue 16,38.74010855623754,59.66101694915251,37.611940298507456,18.947368421052634,43.271604938271615,40.143752515669014,47.05882352941174,40.645161290322584,32.72727272727273,0.6858740894901144
train tissue 17,42.666416195800366,53.09548793284365,37.913525157716585,36.99023549684085,44.49463579898364,47.12693722330307,42.25116900467603,41.66384849509638,57.465794170136796,0.6152889848001502
train tissue 18,47.656711418158636,42.14534448530609,58.43478260869562,42.39000716047419,48.740883740883746,49.38605429976061,42.63514848225457,50.011449507671145,55.511564909356125,0.6980024005486969
train mean,38.61854475170295,49.008194166771816,32.23552169104806,34.61191839728896,42.00222198686805,40.428023263498915,41.613003722838265,39.67720497831834,39.99386108934011,0.6223175284606286
train std,7.2534529081758,5.975615936040298,16.48111202099644,14.673207187041566,4.888731505549233,8.398742205682773,5.103896211811268,15.047411341766235,15.732953317107919,0.040149527736428554
test tissue 0,29.75207454806367,41.39678963672205,14.942797104833053,32.916636902635915,32.83234126984127,33.208460586302216,33.30312641594925,34.66955579631637,31.65269954664102,0.5514310145364921
test tissue 1,24.18976539889843,51.170960187353586,8.728652751423155,12.669683257918551,34.64458247066941,37.09317666460522,35.673469387755055,52.27272727272727,23.333333333333332,0.5018342213293737
test tissue 2,22.794772314076997,52.24552331705446,0.0,16.13879362517653,33.63440860215053,19.5637155535882,37.151028190113,0.0,21.5401184706516,0.5492555401662049
test tissue 3,43.73547919970523,52.643948296122204,29.466882067851373,49.09560723514213,45.52005012531329,46.74600280861282,52.65632346027267,47.15615305067218,40.42553191489363,0.5957934194085798
test tissue 4,35.666506357787306,43.83411625695264,25.946463000881824,37.21893981552745,37.78398125172318,41.326027749721455,33.63704719359546,46.80002156683022,43.54101448873869,0.5745183843871032
test tissue 5,31.82861175713441,40.5405405405406,30.00880023467295,24.936494496189678,32.98245614035088,32.783477442748335,34.09090909090914,31.151035322777126,33.108487914558744,0.5770710059171598
test tissue 6,31.239464041842723,45.8799779776106,41.77215189873419,6.066262249183389,37.14529914529913,36.38742844448859,35.72449271220352,39.759036144578324,33.67875647668394,0.5671684019918515
test tissue 7,41.45299798256544,48.38136678462753,40.18906223743207,35.78856492563672,42.0384965671851,41.939598148535005,42.950394836564605,40.81361772210876,42.05478188693167,0.5564143215748447
test mean,32.582458950009276,47.01165287462295,23.881851161978577,26.853872813426293,37.0727019465666,36.13098592482523,38.14834891092034,36.57776835950128,33.66684050405408,0.5591857886639513
test std,6.975015979677587,4.514857640197552,13.869262846058016,13.557841105448265,4.315037525992929,7.653593989934657,6.193005821555563,15.255388998398123,7.6790640968890544,0.026015475910108322
