,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5977,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5124
split 1,17.37,50.1,2.02,0.0,33.63,36.71,33.44,76.69,0.0,0.5796,16.51,49.54,0.0,0.0,32.93,11.02,33.06,0.0,0.0,0.5889
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5916,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5337
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5809,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5735
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5876,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5268
split 5,16.92,50.04,0.72,0.0,33.45,44.46,33.37,100.0,0.0,0.584,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5439
mean,16.83,50.02,0.46,0.0,33.4,20.94,33.36,29.45,0.0,0.5869,16.64,49.92,0.0,0.0,33.27,11.1,33.29,0.0,0.0,0.5465
std,0.26,0.04,0.75,0.0,0.11,14.07,0.04,42.19,0.0,0.0063,0.06,0.17,0.0,0.0,0.15,0.03,0.1,0.0,0.0,0.0266
