,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,46.24234838395802,46.12083623287461,45.14025396811349,47.465954950885944,46.607642636444126,47.783717402863545,47.25152483904046,52.556774076690196,43.542853292859974,0.6546248586967749
test std,7.871318314540464,9.035162972029186,11.15621888824195,5.836518031609603,7.526606925488484,8.094138756543689,8.223590931155213,12.726789169080208,5.975671050293439,0.07190566862770016
