,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,22.653339354190503,49.791308617726514,0.0,18.16870944484499,34.798534798534796,25.575765156727073,34.015431063401564,0.0,42.711864406779654,0.562335634451019
train tissue 1,31.351724701903695,49.583751549861255,10.54712140964716,33.92430114620267,37.8725333833693,42.69923932816922,36.17488692655611,50.954896383583915,40.96793467436764,0.549795918367347
train tissue 2,20.72757875779758,50.23420686162804,0.0,11.948529411764701,34.971050454921425,38.15463347281394,33.71855880353499,0.0,80.74534161490683,0.649766803840878
train tissue 3,16.32653061224488,48.97959183673464,0.0,0.0,32.43243243243242,10.909090909090894,32.727272727272684,0.0,0.0,0.5840113714341731
train tissue 4,27.95688433528154,51.77598605360644,8.695652173913041,23.39901477832514,38.14460393407762,62.324513418966184,35.62218890554722,100.0,51.35135135135135,0.6523297491039427
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6474622770919067
train tissue 6,25.027791165872458,46.73989249824723,28.34348099937014,0.0,34.02777777777777,30.17254339276849,32.478077297823944,58.039552880481516,0.0,0.5195346164895145
train tissue 7,25.82707408595481,53.43700300406433,0.0,24.044219253800097,37.73946360153256,26.693871617133066,36.941118983630595,0.0,43.1404958677686,0.534453125
train tissue 8,22.162084589048117,52.40174672489082,0.0,14.084507042253524,36.111111111111114,26.985834678142368,35.50295857988165,0.0,45.45454545454545,0.4864724245577523
train tissue 9,18.287065411363766,48.67447678346032,3.524648725887115,2.662070724743853,31.76579176579176,32.90456212117102,33.10497150628883,57.36434108527132,8.244373771952922,0.5630018446180555
train tissue 10,17.956447119878806,49.75708795591317,0.0,4.112253403723252,33.592102741038914,31.475238265432427,33.268690002908855,0.0,61.15702479338842,0.6095505617977528
train tissue 11,20.229446393400234,49.537048287929245,0.0,11.151290892271456,34.10947712418301,28.3490977620865,33.371533348613355,0.0,51.67575993764615,0.5578921977106267
train tissue 12,30.984805217532365,52.71554432717338,10.544548181318905,29.6943231441048,40.235356963298145,57.65510987696924,36.20972146368103,50.835030549898164,85.92057761732852,0.5719274376417234
train tissue 13,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5598493856520016
train tissue 14,32.35716329136084,51.65562913907286,18.18181818181818,27.234042553191486,38.19444444444444,41.00963761157936,37.864077669902926,50.0,35.164835164835154,0.5495562130177515
train tissue 15,19.76942566348367,50.32914291517565,0.0,8.979134075275352,34.51333612623935,31.998717748044204,33.775991633323244,0.0,62.22016161080938,0.5809000000000001
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6428571428571428
train tissue 17,21.431260650735155,46.98608964451316,0.0,17.307692307692307,33.1384015594542,26.86047391929746,31.932773109243712,0.0,48.64864864864865,0.5893600416233091
train tissue 18,25.193850777390157,49.86255291182894,4.878048780487805,20.840950639853727,36.49391335481561,67.92473675088587,33.835559945909154,100.0,69.93865030674846,0.6190889472696566
train tissue 19,23.932585201411513,50.024622925661745,10.567010309278354,11.206122369294444,35.69541231126597,52.71722976052761,33.93570240999431,70.08547008547008,54.13051678611844,0.5997942386831276
train tissue 20,25.31945502242532,55.44554455445546,0.0,20.51282051282051,38.095238095238095,24.906600249066006,38.356164383561655,0.0,36.36363636363637,0.7596371882086168
train mean,22.737833921489305,50.3776774567592,4.537253750558129,13.298570557150583,35.33004676092983,32.983344255819254,34.42074660767028,25.584728142128807,38.944558017658665,0.5899798628293473
train std,4.910806974854997,1.9602275715413409,7.392193992739277,10.615625114677028,2.260963264824858,16.115204427521657,1.756318565325675,34.85048858306577,26.917636349769612,0.0575510895841788
test tissue 0,16.509686806034168,49.5290604181025,0.0,0.0,32.66666666666668,11.046213751408965,33.1386412542269,0.0,0.0,0.512147276293949
test tissue 1,20.468496302385947,49.4893951296151,5.464480874316941,6.451612903225805,33.939393939393945,53.72726915674954,33.40402969247086,27.77777777777778,100.0,0.5588260983492007
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111116,33.33333333333335,0.0,0.0,0.5160145429362881
test tissue 3,26.74701324414774,46.63428174878555,13.877551020408163,19.729206963249517,34.39542483660131,40.25967565021262,32.526621490803464,41.463414634146346,46.78899082568807,0.49021241149521033
test tissue 4,24.448425980873818,48.28208442049301,0.0,25.06319352212844,33.216783216783206,21.038927219527114,35.18248693983433,0.0,27.934294718747022,0.5358130878728434
test tissue 5,19.37476753796575,49.980638641493705,0.0,8.143663972403534,34.0396210163652,27.3834955751994,33.58251576956754,0.0,48.567970956030656,0.5041420118343196
test tissue 6,16.12666732917354,44.12308918557317,0.0,4.256912801947444,26.36363636363635,12.33806520436618,31.125748022008914,0.0,5.888447591089623,0.4592009959257583
test tissue 7,19.898191344611956,47.76425280829308,0.0,11.930321225542793,32.38612964335722,24.08908720483352,32.49014015787357,0.0,39.777121456626986,0.5810543004359888
test mean,20.029989401482446,48.22535029404452,2.417753986840638,9.44686392356219,32.54262362701716,25.12423060917606,33.09793958251486,8.655149051490515,33.61960319352279,0.5196763406429448
test std,3.6093690447851365,1.9073464278186985,4.686185800076872,8.454701473887928,2.4218875502192025,14.265890775980848,1.0791358706869025,15.376633452119034,31.430585704840947,0.03605057813581539
