,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.05,52.51,37.03,42.6,45.22,45.92,43.24,44.51,50.02,0.6509999999999999,30.54,45.62,33.1,12.89,34.68,33.06,35.1,36.19,27.88,0.5141
split 1,45.24,50.71,43.65,41.36,45.94,47.25,42.13,51.15,48.46,0.6506,34.19,35.44,36.83,30.3,34.1,34.46,38.16,36.45,28.78,0.4963
split 2,46.26,51.8,44.1,42.88,46.87,47.71,44.05,47.99,51.1,0.6531,29.8,44.5,27.14,17.76,33.56,33.45,33.62,33.69,33.03,0.4983
split 3,45.06,48.86,46.83,39.5,45.54,46.1,42.95,47.14,48.21,0.6403,31.43,32.97,35.83,25.48,31.84,31.66,33.71,31.98,29.31,0.4629
split 4,46.09,50.06,45.15,43.07,46.51,47.44,43.08,47.94,51.31,0.6457,30.18,38.53,23.21,28.8,31.3,30.95,32.02,28.41,32.42,0.501
mean,45.34,50.79,43.35,41.88,46.01,46.89,43.09,47.74,49.82,0.6481,31.23,39.41,31.22,23.05,33.1,32.72,34.52,33.34,30.28,0.4945
std,0.8,1.28,3.34,1.33,0.6,0.73,0.61,2.13,1.29,0.0046,1.58,4.95,5.23,6.67,1.31,1.26,2.06,2.97,2.05,0.017
test mean,43.01754850793151,50.317529013245746,37.16581653874995,41.569299971798834,45.330580409705455,46.771311693146245,43.547913400711906,47.87881089323834,48.88721078548847,0.641648954817434,31.7500142467076,38.20870108148559,26.026297181139444,31.01504447749776,33.2414460620853,33.9444299737136,33.18792719940526,37.84717757054456,30.798185151191007,0.48890206519046225
test std,4.241790541633763,9.376439433163439,12.03450292042684,10.155261801610143,4.645049153875074,7.441103433987937,5.783729469011574,18.296907655600112,8.146735573622427,0.04979542505313687,2.585431361962118,5.797900544034469,11.739246086089432,13.558110629565265,2.664658855413226,4.5129704155494315,5.414770057833403,25.434758445392298,12.257681307838077,0.016584042970367526
