,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,39.868156801877184,51.46995412168334,28.684740679175725,39.449775604772505,41.9513018345004,42.02006025196666,41.214972913387186,39.12850593976437,45.71670190274841,0.6125698553583169
train tissue 1,44.55070933194497,54.616384915474626,41.5364509347122,37.499292145648084,45.94488958374047,46.363666606708,44.871794871794854,49.62661235573659,44.59259259259258,0.6652154195011338
train tissue 2,35.054998797863114,43.43065693430653,35.57846099164742,26.155878467635407,36.9023569023569,39.186654110198,33.47398030942332,46.29972247918595,37.78625954198474,0.624087791495199
train tissue 3,42.56379125236686,22.493300803903523,54.6487407687938,50.54933218440327,45.92953277163803,45.32819618624679,41.81412639405204,44.398482103175965,49.77198006151235,0.6764042740907755
train tissue 4,43.67279378745633,51.85185185185186,35.29411764705882,43.87241186345831,45.2075702075702,47.781375142163675,40.78740157480314,46.153846153846146,56.402877697841724,0.6634065390862227
train tissue 5,42.94951786727169,70.24390243902438,0.0,58.6046511627907,53.571428571428584,35.86524509494669,59.50413223140494,0.0,48.091603053435115,0.8163265306122448
train tissue 6,51.147816074695335,59.113300492610854,31.325301204819272,63.004846526655896,54.74358974358976,59.371900733610666,51.5759312320917,72.22222222222221,54.3175487465181,0.6200274348422496
train tissue 7,46.12491780044954,55.82673806928589,44.098499858477204,38.449515473585514,47.71787191556126,51.09015802436959,44.249117271429725,65.13377926421403,43.88757753746501,0.6380355188957159
train tissue 8,34.83303808892076,50.040096230954326,24.067956583294002,30.391061452513956,39.031862745098046,42.76498752770578,37.187127532777154,52.36139630390143,38.74643874643875,0.6207541840265518
train tissue 9,43.29521728791921,45.73587614025173,44.68718317689772,39.462592546608164,43.71975019516004,46.350757611175844,37.33446468074789,50.61865599762913,51.099152155150506,0.6398729042725797
train tissue 10,37.391815763940954,49.612543207645146,32.273295375642256,30.289608708535454,40.36218949873568,43.49825480299817,37.44500903727441,42.73630011033468,50.31345526138542,0.6560591615346957
train tissue 11,44.338624338624335,60.0,28.571428571428577,44.44444444444444,50.0,69.84126984126983,42.857142857142854,100.0,66.66666666666666,0.5983379501385042
train tissue 12,39.103959095473215,42.857142857142875,36.46228974498103,37.99244468429575,39.105339105339105,39.10294241585217,42.85714285714287,36.56147986942331,37.89020452099033,0.5872248661511005
train tissue 13,45.21181173405113,41.64859002169198,49.18032786885245,44.806517311608964,45.27777777777777,45.216903998854,43.43891402714933,48.387096774193544,43.82470119521912,0.6268055555555556
train tissue 14,47.35107018432537,56.631660832360964,33.14641744548286,52.27513227513227,47.97570850202428,47.33890272280758,51.32784958871917,35.921674544226875,54.76718403547671,0.6698960302457466
train tissue 15,41.924835077440996,45.11228685909573,42.80409712134242,37.85812125188484,42.099231608348006,42.10667183337076,41.59785301403803,44.149281799209554,40.5728806868647,0.5681486880466472
train tissue 16,45.06778528339644,52.17391304347826,47.887323943661976,35.142118863049106,46.27450980392157,47.28021024945946,46.875000000000014,43.45047923322684,51.51515151515152,0.6459936622906292
train tissue 17,49.72650957615889,50.55775946834837,44.85100834857948,53.770760911548834,49.62321661496456,52.15298565642195,43.44000815720087,46.58294201157583,66.43600680048914,0.64812109406704
train tissue 18,43.15605350652231,52.61709296255872,51.05287397140182,25.79819358560637,45.84290040264882,45.993779359652954,45.55838606294681,45.964929809661825,46.458022206350236,0.6140426813203357
train mean,43.01754850793151,50.317529013245746,37.16581653874995,41.569299971798834,45.330580409705455,46.771311693146245,43.547913400711906,47.87881089323834,48.88721078548847,0.641648954817434
train std,4.241790541633763,9.376439433163439,12.03450292042684,10.155261801610143,4.645049153875074,7.441103433987937,5.783729469011574,18.296907655600112,8.146735573622427,0.04979542505313687
test tissue 0,34.67580680319694,38.1681672698992,25.42113703892488,40.43811610076675,35.33219519135012,34.72517308456809,35.82056032788729,30.449414777973004,37.90554414784398,0.49267256330211584
test tissue 1,32.15984729292634,46.927374301675975,9.699769053117786,39.852398523985244,33.73015873015873,31.01803852362856,44.210526315789465,11.602209944751385,37.24137931034483,0.4622933884297521
test tissue 2,29.40023055521891,38.1456953642384,14.80075901328273,35.2542372881356,30.66239316239317,29.351750055674916,32.50564334085778,18.139534883720927,37.410071942446045,0.475
test tissue 3,30.0,40.0,50.0,0.0,33.33333333333333,42.857142857142854,28.57142857142857,100.0,0.0,0.485
test tissue 4,32.057693828513855,45.21753081798008,20.566334025631964,30.38921664192953,34.481195239163384,33.33654918226268,36.154330150701604,29.6957284961966,34.15958889988984,0.5242055555555556
test tissue 5,27.6210132009204,28.877983864260138,33.05016425269138,20.934891485809686,27.962928028953304,28.330312343439317,24.796457648907268,34.66516342049861,25.529315960912065,0.48772961364441947
test tissue 6,36.10512521418506,30.93922651933702,32.446351931330476,44.92979719188768,37.257495590828924,38.53273533459963,32.369942196531795,46.21026894865526,37.01799485861182,0.4916087962962963
test tissue 7,31.980397078699283,37.3936305144939,22.22586213413636,36.321698587467594,33.171869220501435,33.40373840839281,31.074529043138295,32.01510009256067,37.121586089479464,0.4927066042955585
test mean,31.7500142467076,38.20870108148559,26.026297181139444,31.01504447749776,33.2414460620853,33.9444299737136,33.18792719940526,37.84717757054456,30.798185151191007,0.48890206519046225
test std,2.585431361962118,5.797900544034469,11.739246086089432,13.558110629565265,2.664658855413226,4.5129704155494315,5.414770057833403,25.434758445392298,12.257681307838077,0.016584042970367526
