,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.36,50.12,41.88,41.06,45.08,46.2,41.76,49.41,47.43,0.6503,33.51,38.81,36.6,25.1,34.53,34.88,33.94,34.41,36.3,0.5056
split 1,45.27,51.04,38.46,46.32,46.11,47.06,43.32,50.16,47.69,0.6535,26.85,44.96,8.1,27.49,31.93,28.31,33.58,15.59,35.76,0.5027
split 2,44.61,51.6,37.4,44.83,45.78,47.48,41.77,49.15,51.51,0.6512,34.18,24.89,36.61,41.03,35.03,34.46,31.37,35.11,36.89,0.4964
split 3,43.77,52.18,34.65,44.48,45.37,47.28,41.45,47.81,52.57,0.6439,33.96,41.79,31.28,28.82,34.69,34.35,36.24,33.39,33.42,0.5125
split 4,45.78,52.05,38.95,46.34,46.73,47.95,43.32,50.88,49.65,0.67,29.66,36.59,17.07,35.31,31.42,30.64,31.43,27.6,32.88,0.4873
mean,44.76,51.4,38.27,44.61,45.81,47.19,42.32,49.48,49.77,0.6538,31.63,37.41,25.93,31.55,33.52,32.53,33.31,29.22,35.05,0.5009
std,0.7,0.75,2.34,1.93,0.58,0.58,0.82,1.03,2.03,0.0087,2.91,6.86,11.43,5.82,1.52,2.61,1.81,7.32,1.6,0.0085
test mean,42.994308014849345,48.73380688402969,36.22139277544936,44.027724385068986,44.752437294720195,46.019693180557084,41.36776273785902,48.229954856850576,48.46136194696163,0.6419295496564309,29.597521770613632,40.04249843770924,23.244393552182718,25.505673321948937,31.778605495766318,31.585332064765907,33.249282460231875,30.04139538034325,31.465318353722594,0.47832549040200417
test std,5.391162771502462,8.683677444244626,13.038083861819793,11.548826141795255,4.810284565104157,5.88952494737744,6.407932178426256,15.135006780741717,10.437021749790192,0.048562898401017324,5.061253358017838,5.42782795572406,11.833952529335903,6.302211890709103,4.6974677189387775,7.1929206602774425,3.4278252523749857,12.82350883344531,12.50445636567992,0.05653693801146725
