,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.0280171639472,51.64926239018729,4.305100608329436,52.129688493324856,42.841993637327676,40.32512851031878,37.569327224499624,18.326693227091635,65.07936507936508,0.6615096975673898
train tissue 1,49.54878614644564,50.31261493196026,46.765799256505574,51.56794425087108,49.52452452452453,49.623531146636346,49.31506849315068,46.3181148748159,53.237410071942456,0.646031746031746
train tissue 2,44.94599301072369,51.92445417527779,34.037465125548025,48.876059731345265,46.454592766068174,47.92500922480347,44.71541850220266,53.308364544319595,45.75124462788814,0.6696296296296297
train tissue 3,42.46705852440136,50.15479876160991,23.91304347826086,53.33333333333332,45.20202020202019,44.796423961807385,42.40837696335078,42.3076923076923,49.67320261437907,0.6850308793255563
train tissue 4,44.04591544325871,52.25512528473802,42.81453264814748,37.06808839689064,45.336640988814914,46.50310455114079,42.67113095238094,47.62171236709569,49.21647033394574,0.6313819645505261
train tissue 5,54.072888219229675,27.027027027027025,57.14285714285713,78.04878048780488,55.00000000000001,53.38256514727103,29.411764705882355,54.54545454545454,76.19047619047619,0.7755102040816326
train tissue 6,45.801617810406704,32.090761750405186,57.89473684210525,47.41935483870967,45.55074555074555,52.4689873173533,36.59889094269871,83.0188679245283,37.7892030848329,0.6289437585733881
train tissue 7,41.755174963559334,44.752264251465114,30.402802101576178,50.11045853763672,43.377709506741766,44.33618656768161,41.62537165510407,48.11529933481152,43.26788871312923,0.5991499032068008
train tissue 8,40.590572023364814,45.22760646108666,39.02634551616079,37.51776409284698,41.43451319921907,48.45422579226485,35.3565791361745,68.58350409836066,41.42259414225939,0.5792316926770709
train tissue 9,44.245952799657516,46.477405821977094,32.35724836597167,53.903204211023805,45.03745815844003,44.83177188876911,41.11506660072667,40.104346732878675,53.27590233270199,0.6175128447809627
train tissue 10,36.60020880198994,48.267223382045906,33.34684091446321,28.18656210946071,38.65624224373293,38.751061060242236,38.541898199599856,38.4975244629839,39.21376051814296,0.6039578448298075
train tissue 11,50.72344504791687,66.14173228346458,41.584158415841586,44.444444444444436,51.78571428571429,50.65848079932587,59.1549295774648,46.666666666666664,46.15384615384615,0.6274238227146813
train tissue 12,46.17245744579228,55.35900104058271,37.395659432387326,45.762711864406796,47.61904761904762,48.46523805458323,45.62607204116636,50.67873303167422,49.090909090909115,0.6473081499107673
train tissue 13,32.717750653409276,41.57916841663167,26.249714677014385,30.324368866581768,33.85595081247256,33.59009514466701,34.5610054110665,31.06428957320367,35.14499044973086,0.5398611111111111
train tissue 14,42.809520860283975,51.048313582497705,49.197307094769535,28.18294190358468,45.11695906432749,48.93363919172043,39.05160390516038,60.05056890012642,47.69874476987448,0.6687145557655956
train tissue 15,42.53647140577455,53.631843163379486,33.64717201566908,40.330399038275075,45.82956259426849,55.133890024664375,39.17486357790841,62.0847070758306,64.14209942025411,0.6557814452311537
train tissue 16,34.5691856001473,57.43740795287188,12.99458558933778,33.27556325823224,38.58974358974359,33.771713528642266,46.53937947494034,18.54934601664685,36.22641509433962,0.6851516523313715
train tissue 17,39.91015214120991,42.97674418604652,41.26984126984126,35.48387096774195,40.17094017094017,42.61873836043795,35.758513931888544,54.166666666666664,37.931034482758626,0.6027514000486973
train tissue 18,47.35068422061884,57.62957593330918,43.86125223875142,40.56122448979592,48.911949685534594,49.804380158254496,46.79223072395528,52.36058992931321,50.26031982149498,0.6717791411042945
train mean,42.994308014849345,48.73380688402969,36.22139277544936,44.027724385068986,44.752437294720195,46.019693180557084,41.36776273785902,48.229954856850576,48.46136194696163,0.6419295496564309
train std,5.391162771502462,8.683677444244626,13.038083861819793,11.548826141795255,4.810284565104157,5.88952494737744,6.407932178426256,15.135006780741717,10.437021749790192,0.048562898401017324
test tissue 0,26.76688195373445,34.42432379330669,31.54501156666828,14.331310501228383,27.749484232242853,26.369161799991776,32.049327764397425,29.420675725302946,17.637481910274957,0.46722164412070766
test tissue 1,26.84358919684426,44.14261460101868,10.650887573964498,25.737265415549597,32.82407407407407,34.6250222132348,31.784841075794628,36.0,36.09022556390977,0.46926652892561976
test tissue 2,32.77878569780641,40.67796610169492,32.967032967032964,24.691358024691354,33.33333333333334,35.687684987448954,34.285714285714285,48.387096774193544,24.39024390243902,0.5405555555555556
test tissue 3,20.740740740740744,40.0,0.0,22.222222222222225,24.999999999999993,17.77777777777778,33.333333333333336,0.0,20.0,0.365
test tissue 4,33.54761547778401,42.18852999340803,32.956393338442226,25.49792310150175,34.40667641325536,33.75123282389779,36.96979699620394,33.72480012241305,30.559101353076358,0.4962833333333333
test tissue 5,25.36371990973575,31.23815800313043,21.903651658842417,22.9493500672344,26.195499296765128,26.43319689720462,25.625084470874466,27.20087643790592,26.473629782833473,0.446227142886929
test tissue 6,35.92289015181835,49.999999999999986,20.307692307692307,37.46097814776276,39.64646464646464,42.77533669131568,37.096774193548384,31.428571428571427,59.80066445182723,0.5637538580246914
test tissue 7,34.81595103644509,37.66839500911524,35.62447900481905,31.154979095400982,35.07331196999516,35.26324332725586,34.84938756198853,34.16914255435913,36.77119986541994,0.47829586036919675
test mean,29.597521770613632,40.04249843770924,23.244393552182718,25.505673321948937,31.778605495766318,31.585332064765907,33.249282460231875,30.04139538034325,31.465318353722594,0.47832549040200417
test std,5.061253358017838,5.42782795572406,11.833952529335903,6.302211890709103,4.6974677189387775,7.1929206602774425,3.4278252523749857,12.82350883344531,12.50445636567992,0.05653693801146725
