,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,47.88160772360612,48.635150369621506,50.02476542964745,44.984907371549426,48.25377364737831,49.07206694721568,46.889651502242955,50.75874354729701,49.56780579210708,0.6663486400893829
test std,5.642404994024298,7.0409700716964565,7.940444532000503,7.486763640819746,5.673351517527907,4.935771626220008,7.235386740162166,9.206576276783604,4.546827452482341,0.05912905152419051
