,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.61428140229528,49.29445970818111,4.878048780487809,46.670335718216926,40.63566936208446,60.0794545406629,40.79650315687234,100.0,39.44186046511635,0.6390738001314924
train tissue 1,37.71277268990475,51.32027654063322,15.860735009671167,45.95730651940987,42.67017376056114,53.586504878170736,42.041950355692634,78.343949044586,40.37361523423358,0.6080725623582766
train tissue 2,36.02447542300501,42.34463830621448,18.494055482166438,47.234732480634115,39.04970760233918,38.598979274874694,38.28429634881248,37.433155080213915,40.07948639559768,0.530233196159122
train tissue 3,30.19948307289808,32.16123499142369,18.0379746835443,40.39923954372625,32.070175438596486,33.422914305098466,27.134587554269203,36.30573248407643,36.82842287694976,0.56940496029801
train tissue 4,29.190737765783826,38.888888888888864,6.507592190889369,42.17573221757324,34.52380952380952,35.64644424125148,37.837837837837824,36.58536585365854,32.516129032258085,0.5323158746675916
train tissue 5,51.14847009680568,57.57009345794392,49.10366328916601,46.771653543307096,51.65945165945166,51.840287386798224,50.6578947368421,53.38983050847457,51.473136915078,0.7325102880658436
train tissue 6,35.20924354770933,48.94466628636625,29.721362229102162,26.96170212765957,38.752913752913756,50.03341238578546,36.32514817950891,81.35593220338984,32.41915677445763,0.6266877334099398
train tissue 7,34.959721770915785,46.47302904564318,15.568862275449103,42.837273991655074,38.18681318681318,36.39358943604858,37.33333333333337,28.467153284671532,43.38028169014084,0.591796875
train tissue 8,49.87764811402611,48.27586206896552,55.55555555555556,45.80152671755726,49.99999999999999,49.96701619652439,46.66666666666668,54.054054054054056,49.18032786885245,0.7112382934443289
train tissue 9,32.59436472315563,41.07874948996446,24.001520833693384,32.70282384580906,33.43159416748127,32.78444737110791,35.66103295887733,27.63561109563418,35.05669805881222,0.5133734809027778
train tissue 10,28.285563636987593,46.15384615384623,3.7681986868398485,34.93464607027671,35.09585652442795,32.4513712240668,34.090909090909186,24.53531598513011,38.72788859616108,0.5808610023986871
train tissue 11,30.409239556599744,48.8114104595879,0.0,42.41630821021133,37.934904601571255,25.398525137834582,41.49545301448295,0.0,34.70012239902079,0.5872110872330161
train tissue 12,38.09673401601929,61.90702538264091,5.1245551601423465,47.25862150527462,47.08145645645647,47.89941612479536,46.734605999712905,49.31506849315069,47.648573881522466,0.6185487528344672
train tissue 13,31.788049429771565,51.58311345646437,23.138832997987933,20.642201834862387,38.23671497584542,41.43533732349522,37.02651515151515,37.828947368421055,49.45054945054945,0.6490949927335183
train tissue 14,39.480331758510665,42.00477326968975,37.97468354430379,38.46153846153846,40.0462962962963,47.62903225806451,32.000000000000014,48.38709677419353,62.5,0.5623150887573964
train tissue 15,40.28611090114913,51.63479333744591,31.10848370539272,38.11505566060877,42.788706044754434,45.13348300935548,39.95226730310251,49.98642984228459,45.46175188267936,0.6055499999999999
train tissue 16,41.78628389154704,52.63157894736841,0.0,72.72727272727272,49.999999999999986,39.48717948717948,38.46153846153846,0.0,80.0,0.7091836734693877
train tissue 17,38.01238976289017,49.808847624249054,33.01737756714059,31.210944097280862,40.78377762588289,45.76301151082549,37.87375415282393,39.10196445275958,60.31331592689296,0.6118626430801248
train tissue 18,27.306262855559208,40.96679449274512,0.0,40.9519940739325,33.99122807017544,23.086852307919234,32.25023428738229,0.0,37.01032263637541,0.569267217113905
train tissue 19,39.24230425870142,40.30472516875604,28.635268346111726,48.78691926123649,40.251144657509414,40.649176160253866,35.07435131415528,40.25126247074763,46.6219146958587,0.6231567215363512
train tissue 20,24.61170848267622,51.61290322580644,22.22222222222222,0.0,37.5,44.927536231884055,34.782608695652165,100.0,0.0,0.6598639455782314
train mean,35.706484626519604,47.32246239537262,20.129475836184117,39.66751564800205,40.2233520812843,41.724474799618896,38.21340421904703,43.95127947597363,43.00874070383605,0.6110296280558318
train std,6.614942651306353,6.610370939260054,15.53036741996817,13.339828281480468,5.41854380378126,9.150092320773386,5.265208435161168,27.64474775563306,14.743335430508425,0.05752840039917485
test tissue 0,27.816014700760434,39.23777215324063,20.749467283757923,23.460804665282748,30.544514587067766,31.485899263886996,29.72831870845963,34.19369268619995,30.535686397001406,0.5103616518283789
test tissue 1,18.10701831614153,39.171282051282056,15.149772897142535,0.0,25.536881419234366,16.30468542820532,28.08730952521034,20.826746759405623,0.0,0.4878155297405886
test tissue 2,19.378537780987756,46.123435097737705,12.012178245225567,0.0,29.65949820788531,17.934732186289747,32.297754537065465,21.506442021803768,0.0,0.514196675900277
test tissue 3,26.41649087683338,44.530800230282104,22.278481012658233,12.44019138755981,33.266733266733276,39.9309736226109,31.27780024262031,40.36697247706422,48.148148148148145,0.6049562682215743
test tissue 4,30.370273318383216,39.9329291887011,18.57768980630567,32.600200960142885,33.06062912227296,35.27072623267074,30.204878048780465,36.15850302696752,39.448797622264244,0.5747950304310648
test tissue 5,27.7861682528907,28.757821861270124,18.350825120635584,36.2498577767664,29.084835440767648,28.547163157620208,27.197179551750178,27.036581214485857,31.40772870662459,0.4548224852071006
test tissue 6,33.10719131614653,44.776119402985074,12.98701298701298,41.55844155844156,36.94444444444444,35.846242959786046,34.88372093023256,29.411764705882355,43.24324324324323,0.5829560887279313
test tissue 7,23.299258650953423,39.430419549007254,0.0,30.467356403853017,29.143897996356998,19.691683533182147,31.01986006078165,0.0,28.055190538764798,0.4944840797991809
test mean,25.78511915163712,40.24507244181326,15.01317841909231,22.0971065940058,30.905179310595344,28.126513298031515,30.587102700612572,26.187587861476164,27.604849332005802,0.528048476232012
test std,4.864935299354139,5.1031692980481544,6.596029026481512,15.129028063503165,3.232874315343824,8.486872789844407,2.2548766720323514,11.790512178827258,17.154356295858566,0.04965744567909025
