,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,42.9169731618648,56.24543462381294,36.27906976744184,36.226415094339615,45.30423280423281,45.93781044060216,44.50867052023113,43.82022471910113,49.48453608247424,0.6541954306377384
train tissue 1,47.52416261176446,59.113300492610854,40.74074074074075,42.718446601941764,50.67340067340068,59.88132292876819,43.79562043795622,76.3888888888889,59.459459459459474,0.6754195011337868
train tissue 2,30.629972476410785,50.821779450922776,32.307534867401536,8.760603110908049,38.34559297973932,42.224959686398556,36.11863356063819,47.62818164184572,42.92806385671177,0.6102331961591221
train tissue 3,40.12528152857402,47.814285344983574,48.01434194629564,24.54721729444284,42.967436974789926,47.49044652935081,47.08038486992821,38.16841192143255,57.22254279669167,0.5651896872855602
train tissue 4,42.472568713034605,47.429254683140684,37.536068247396805,42.45238320856631,42.829131652661076,43.45571210708035,45.109931766489765,46.58984739956401,38.66735715518729,0.6070065903572667
train tissue 5,35.25614186195814,47.10920770877945,58.659217877094974,0.0,43.43434343434344,30.275995379107616,36.42384105960265,54.40414507772021,0.0,0.5514403292181069
train tissue 6,36.11050398694636,50.08967001434718,20.954400848356308,37.287441098135616,40.45691150954309,46.516778964296286,36.30101377696904,39.29992044550517,63.94940267041462,0.6189313415685148
train tissue 7,52.167424051642975,54.84683513447632,40.695757494196414,60.9596795262562,52.99470899470899,55.97425787476775,44.513321023476664,55.880994179063116,67.52845842176346,0.6532812500000001
train tissue 8,25.44900954373332,45.59585492227978,14.084507042253522,16.666666666666668,33.030303030303024,37.711352657004824,31.884057971014474,31.25,50.0,0.5062434963579605
train tissue 9,30.190592765452383,50.075902732243215,11.23556642361013,29.26030914050381,38.27456679096293,49.39324348938093,34.73434961579708,46.86147549233401,66.58390536001168,0.6724310980902777
train tissue 10,34.99029834494366,52.23025644625741,14.488933481850557,38.25170510672302,41.38930509772584,48.26853359629655,37.2573128450787,48.69406183917244,58.85422610463851,0.6432899886377982
train tissue 11,42.27313332646309,35.61845249035105,50.85360809235521,40.34733939668299,43.4796521627827,44.07637101536552,43.33929677286176,41.8004790974423,47.08933717579251,0.6302793737116794
train tissue 12,33.88095799303923,34.84688489968319,27.79724363466481,38.998745444769696,34.35574229691877,34.35343175198732,37.75743707093821,31.299316149395057,34.003542035628705,0.529251700680272
train tissue 13,31.322400901761924,23.400365630712983,35.14644351464435,35.420393559928435,31.186868686868692,31.80883315729858,22.614840989399298,39.252336448598136,33.559322033898304,0.5399656493592284
train tissue 14,56.710551212087296,59.72674040338322,53.41712490180674,56.98778833107192,56.909430438842215,57.28587445438206,55.77156743620899,60.82289803220034,55.26315789473685,0.6597633136094674
train tissue 15,34.83549423746694,53.202057317620714,16.79680281546407,34.50762257931603,40.04963687310573,40.62116954878911,40.19184887693724,42.81556264851868,38.856097120911414,0.5994875
train tissue 16,33.32572971768298,51.5151515151515,11.940298507462687,36.521739130434774,38.49206349206348,37.47768239293662,40.47619047619045,36.36363636363636,35.593220338983045,0.5971644120707595
train tissue 17,42.9312720758816,49.68238392811029,44.66304507414477,34.448387225389745,43.92924976258309,49.823762798105896,38.96945637203271,71.37494134209294,39.126890680192034,0.6437887033214488
train tissue 18,44.66964494864857,51.897880197422154,45.892162312395754,36.218892336127794,45.683714990050206,46.369854472674604,43.1404958677686,51.509857748939325,44.4592098013159,0.6278292181069959
train mean,38.830637550492476,48.487457786120494,33.763308820504044,34.241146044852904,42.304541718190855,44.68144174971546,39.99938270050102,47.59079891765529,46.454143630990075,0.609746935805578
train std,7.78178772477131,8.589257532883432,14.722923438841496,13.992064635973065,6.293820573746116,7.945171999872219,6.697827133619029,11.830926300138103,15.354996501755977,0.048909055398489526
test tissue 0,28.312074092817962,26.15191319246145,25.036337209302317,33.747971876690116,28.93619308713648,29.090224991584183,30.172368351694683,28.666527980029127,28.43177864302875,0.48727428197776784
test tissue 1,25.37567900901617,29.10602910602912,6.451612903225805,40.56939501779359,30.31746031746032,52.73887397964889,25.830258302583033,100.0,32.38636363636363,0.49585116604070223
test tissue 2,35.31754117280974,33.435394978567054,27.72680937818553,44.790419161676645,36.5546218487395,39.92129029801843,29.706202393906427,50.936329588014985,39.121338912133886,0.4964508310249307
test tissue 3,35.06902230447768,41.37931034482759,35.95890410958905,27.86885245901639,36.078431372549026,38.261305495348054,36.92307692307693,31.914893617021278,45.94594594594595,0.5258225739275302
test tissue 4,29.124804991227503,39.45885005636974,15.849056603773587,32.066508313539174,31.746031746031743,31.58728127035226,30.59440559440556,27.631578947368425,36.535859269282795,0.5131532619083548
test tissue 5,22.986949438868578,44.35764730777035,10.762495439620578,13.840705569214812,29.820850837799988,27.01353127789757,31.880513028490366,17.911353976927742,31.248726828274602,0.5664201183431953
test tissue 6,21.428950393122506,46.13281694953867,0.0,18.154034229828845,31.27272727272727,23.129068238126475,32.12246192893401,0.0,37.264742785445414,0.45173155273879584
test tissue 7,37.10865910895249,37.461456718289924,39.150796128629395,34.71372447993816,37.19465058750773,37.55806296505357,34.09977482477557,39.53341740226984,39.0409966681153,0.5272988505747126
test mean,29.34046006391158,37.18542733173174,20.11700147154078,30.718951388462216,32.740120883744005,34.91245481450368,31.41613266848332,37.07426268895392,36.24696908607379,0.5080003295669986
test std,5.575274617591259,6.665280102825298,13.19336475346133,9.828923649553044,3.113284341717684,8.712634704671249,3.0535012572595495,27.58179687174027,5.15050928019065,0.03163508164379533
