,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5861,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5202
split 1,16.67,50.02,0.0,0.0,33.33,11.12,33.35,0.0,0.0,0.5808,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5478
split 2,17.66,50.25,0.42,2.3,33.79,66.23,33.56,100.0,65.12,0.5839,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5208
split 3,16.8,50.02,0.39,0.0,33.4,44.45,33.35,100.0,0.0,0.5841,16.58,49.74,0.0,0.0,33.1,11.06,33.18,0.0,0.0,0.5327
split 4,17.03,50.05,0.0,1.03,33.46,28.02,33.4,0.0,50.66,0.5754,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5553
split 5,17.18,50.13,0.0,1.41,33.57,33.45,33.45,0.0,66.9,0.5811,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5175
mean,17.0,50.08,0.13,0.79,33.48,32.4,33.41,33.33,30.45,0.5819,16.65,49.96,0.0,0.0,33.29,11.1,33.31,0.0,0.0,0.5324
std,0.35,0.09,0.19,0.88,0.16,19.22,0.08,47.14,30.88,0.0034,0.03,0.1,0.0,0.0,0.09,0.02,0.06,0.0,0.0,0.0145
