,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,48.28371476509557,49.316898865940765,43.491613021351284,52.042632407994645,48.59346008337552,48.910833762385955,46.24175045400186,51.24187364560758,49.24887718754844,0.6707758053911901
train tissue 1,43.22388117083614,16.401454876108204,55.83533289005812,57.43485574634208,48.146820560613655,45.960696599234105,39.56676720592268,46.783257436294946,51.532065155484695,0.6536507936507937
train tissue 2,35.76885192541925,51.367049157104404,24.278606965174117,31.660899653979218,40.28946979766653,43.79149893825178,37.75510204081634,48.2849604221636,45.334434351775386,0.6312208504801098
train tissue 3,35.9500062187125,49.71615344916565,19.95621186006428,38.17765334690758,40.78804855275443,49.827156101200785,35.873882820258174,59.22034835499033,54.387237128353874,0.6174884815214194
train tissue 4,43.12668430697318,40.780172046674046,42.26390259953935,46.33597827470615,43.24593535119852,48.172444580798945,36.527311565456216,66.60443891308859,41.38558326385204,0.6094555469246522
train tissue 5,61.09035455585208,74.4186046511628,68.85245901639345,40.0,62.5,63.65576102418208,84.21052631578947,56.756756756756765,50.0,0.7755102040816326
train tissue 6,40.777036377730575,51.34474327628361,39.525691699604735,31.460674157303366,43.57142857142857,52.321818462001964,39.03345724907063,44.24778761061946,73.68421052631578,0.6371742112482852
train tissue 7,41.27641834838209,49.48275862068962,36.91148775894538,37.43500866551126,43.47442680776014,51.674803876348676,36.700767263427075,64.05228758169935,54.2713567839196,0.6733019106135846
train tissue 8,37.50510647268723,55.98368087035357,19.060252740347682,37.471385807360456,42.42015294646874,41.54074399294263,42.15017064846414,34.565712838693344,47.906348491670414,0.6008756443753972
train tissue 9,35.356785873307665,47.664625804337376,35.57629975366261,22.829432061922994,39.375194522253345,47.32384365041935,34.63931711816614,50.53406998158378,56.79814385150813,0.6254732287723093
train tissue 10,43.68805245100381,52.56063614057685,46.775368919657446,31.72815229277715,45.68603454679403,47.852295474267414,41.33659273708288,53.97592894308083,48.24436474263854,0.6323017856682729
train tissue 11,42.89928592701748,59.4900849858357,33.333333333333336,35.87443946188341,46.94444444444444,61.29977637957137,45.06437768240344,100.0,38.834951456310684,0.6204986149584488
train tissue 12,46.82812932610968,48.123835713652085,52.61624987446017,39.74430239021679,47.110008271298604,47.30520234368654,43.50092213936331,53.247281227767054,45.16740366392924,0.6041046995835812
train tissue 13,49.60256073661375,43.06732055283103,53.28506787330316,52.45529378370708,49.57298136645962,50.132508598889444,42.40561896400351,49.91522550016954,58.07668133249528,0.6926388888888889
train tissue 14,27.74169127110304,15.135135135135137,37.83783783783784,30.252100840336144,29.89417989417989,28.768817770291616,23.72881355932203,30.43478260869566,32.14285714285715,0.4451795841209829
train tissue 15,43.21233305039783,47.39997712356312,42.05824056444522,40.178781463185146,43.76438996432771,46.194546095607016,38.89896222222743,55.311501356192295,44.373174708401294,0.6229305497709289
train tissue 16,26.556890039371556,48.9341983317887,13.192612137203167,17.54385964912281,35.44444444444444,45.65458103424663,33.88960205391529,31.645569620253166,71.42857142857143,0.6758714350384789
train tissue 17,40.009250010157885,55.38410273498583,40.10800472520671,24.53564257028111,44.89041058218519,51.48305098908374,40.17365759333636,63.03041018387553,51.24508519003932,0.6608635662689717
train tissue 18,45.31798550947729,55.96586246512398,40.92841956059535,39.059674502712525,45.4320987654321,45.31706740306203,54.59494076208781,43.19371727748694,38.16254416961135,0.5991945500395197
train mean,41.48500096506572,48.028278673753285,39.25721016479912,37.16951405664473,44.27073313016239,48.27302353034064,41.91013370500604,52.79189001363256,50.117046872383284,0.6341321237577604
train std,7.5618113771474995,13.014679042166087,13.30059607667867,9.922094672803576,6.305657306382851,6.973563337297741,11.620124356355737,14.925319106627093,10.040403664492814,0.06041533344265711
test tissue 0,27.743758765647343,37.82568827479993,30.629420084865654,14.776167937276444,28.97600132264952,28.531800248726444,31.258041557934114,37.41777026276489,16.919588925480326,0.5014886114001619
test tissue 1,27.41027787691709,49.74575354322189,24.842400186784964,7.642679900744414,34.005468215994526,29.849086652138777,36.39385784391324,39.20412675018424,13.949275362318842,0.5018078512396693
test tissue 2,25.64129444398718,44.141689373297005,15.135135135135137,17.647058823529413,29.89417989417989,26.805231714156395,33.60995850622407,23.728813559322035,23.07692307692308,0.45999999999999996
test tissue 3,10.062893081761006,30.18867924528302,0.0,0.0,13.33333333333333,8.08080808080808,24.24242424242424,0.0,0.0,0.275
test tissue 4,31.555714590690087,39.00412835904053,30.25132416195656,25.411691251073172,32.627627627627625,32.74535469398115,32.15971265087914,33.79397982686045,32.28237160420387,0.49546111111111113
test tissue 5,37.35863536040801,42.03343568747866,34.46459582307727,35.57787457066808,37.81791125541126,38.30848854010992,36.256621542083565,41.07390956929876,37.59493450894743,0.5279080919914098
test tissue 6,28.243310356644674,31.07495239743814,29.833003113501277,23.821975558994616,28.82142104153489,30.427584669313642,27.64057399765968,26.99795081967214,36.644229190609096,0.5155285493827161
test tissue 7,25.8784667336888,35.14324693042295,28.215143361398017,14.27700990924543,26.450251962967297,25.506614696644146,32.88398692810459,27.867634451620283,15.768222710207553,0.4565414214576731
test mean,26.736793901218025,38.644696726372764,24.17137773333986,17.394307243941448,28.990774331712295,27.531871161984817,31.80564715865283,28.760523154965348,22.02944317233628,0.4667169545728426
test std,7.24343216692008,6.192730817454131,10.602994232681604,10.31096338134781,6.7892097831006595,8.22377588764138,3.877122256509407,12.33572889856938,12.134636464014168,0.07607368335416116
