,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,19.25,50.3,0.0,7.45,34.05,24.67,33.83,0.0,40.19,0.5817,16.6,49.81,0.0,0.0,33.16,11.07,33.22,0.0,0.0,0.5316
split 1,17.22,50.07,0.0,1.6,33.51,27.94,33.42,0.0,50.41,0.5819,16.48,49.43,0.0,0.0,32.83,11.0,32.99,0.0,0.0,0.544
split 2,17.36,49.88,0.0,2.2,33.39,23.89,33.34,0.0,38.34,0.5815,17.76,49.52,0.0,3.77,33.27,24.67,33.15,0.0,40.86,0.5461
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.574,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5675
split 4,23.11,49.99,0.0,19.34,35.22,26.96,34.12,0.0,46.77,0.5738,21.63,47.95,0.0,16.92,32.72,20.94,33.2,0.0,29.62,0.5597
split 5,17.31,49.89,0.0,2.03,33.45,29.1,33.32,0.0,53.98,0.5939,16.62,49.86,0.0,0.0,32.95,11.11,33.34,0.0,0.0,0.4748
mean,18.49,50.02,0.0,5.44,33.83,23.95,33.56,0.0,38.28,0.5811,17.63,49.43,0.0,3.45,33.04,14.98,33.2,0.0,11.75,0.5373
std,2.22,0.14,0.0,6.63,0.67,6.01,0.31,0.0,17.96,0.0067,1.84,0.69,0.0,6.18,0.23,5.63,0.12,0.0,16.93,0.0302
