,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,26.35,50.48,0.83,27.73,36.6,43.77,35.2,52.06,44.06,0.5805,18.37,49.22,0.0,5.88,32.71,18.62,33.24,0.0,22.61,0.5359
split 1,24.54,50.82,0.68,22.12,36.12,40.91,34.89,41.21,46.65,0.578,18.12,50.72,0.0,3.64,33.96,27.83,33.98,0.0,49.52,0.5481
split 2,17.4,50.18,0.81,1.21,33.67,61.2,33.49,50.1,100.0,0.5853,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5173
split 3,25.96,51.09,0.77,26.01,36.9,50.17,35.3,67.62,47.59,0.5847,18.99,49.69,0.0,7.28,33.58,24.7,33.43,0.0,40.68,0.5263
split 4,24.35,50.86,0.72,21.46,36.28,46.1,34.73,51.2,52.37,0.5809,19.18,50.05,0.0,7.49,33.2,18.82,33.96,0.0,22.49,0.5251
split 5,25.57,50.93,1.77,24.01,36.49,44.22,35.17,52.11,45.38,0.5783,25.24,49.05,0.0,26.69,34.76,23.33,34.85,0.0,35.13,0.5613
mean,24.03,50.72,0.93,20.42,36.01,47.73,34.8,52.38,56.01,0.5813,19.43,49.79,0.0,8.5,33.59,20.73,33.8,0.0,28.41,0.5357
std,3.05,0.31,0.38,8.86,1.08,6.64,0.62,7.79,19.84,0.0028,2.72,0.56,0.0,8.53,0.64,5.38,0.55,0.0,15.9,0.015
