,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.35376375319429,51.42291049449064,0.0,45.63838076509225,40.82169601295284,29.68369755839754,37.565115278792426,0.0,51.485977396400195,0.6105358316896778
train tissue 1,44.188612945067256,50.38614910908081,35.75755591211238,46.422133814008546,45.40312733861121,48.161640168477284,43.98131829397251,58.19964824388424,42.30395396757512,0.6458503401360544
train tissue 2,31.1409171187512,49.89578991246355,5.128205128205132,38.39875631558492,38.91138101664418,60.45908937289672,36.09770808202655,100.0,45.27956003666361,0.598079561042524
train tissue 3,33.043134989455744,54.52909553051267,0.0,44.60030943785456,41.317776252573765,27.67370562364773,43.75575329855789,0.0,39.2653635723853,0.658219782374277
train tissue 4,24.101665470674803,51.01527101862732,0.0,21.289725393397095,33.78623188405797,20.50914279485798,36.902160718621055,0.0,24.625267665952887,0.6838362816510578
train tissue 5,33.83627868619951,57.87781350482315,16.94915254237288,26.68187001140251,41.13960113960114,39.3124485365671,42.15456674473067,35.714285714285715,40.06849315068493,0.736625514403292
train tissue 6,28.25541235114946,51.14101813926274,0.0,33.62521891418563,38.96198830409355,39.4515192523451,34.87629688747008,0.0,83.47826086956522,0.6512496409077851
train tissue 7,33.77755299050988,47.726741012243615,34.341062518344565,19.264855440941453,36.900452488687776,37.40204617502956,36.415565869332376,48.872180451127804,26.9183922046285,0.5905468749999999
train tissue 8,56.510285461196325,61.74957118353343,60.129509713228494,47.651775486827034,57.24358974358975,57.52777691401955,55.72755417956654,57.93226381461676,58.923512747875364,0.7117585848074921
train tissue 9,29.55188435317612,50.240513354820514,6.462668298653618,31.952471406054233,37.094062302764556,47.27268594651508,36.80936294985717,69.10994764397907,35.89874724570903,0.5784776475694444
train tissue 10,38.96912267190408,50.0048357903754,35.84461925229094,31.057912973045916,41.124460394237275,44.59560523840764,38.715474636828496,58.37809280619882,36.69324827219561,0.6159418002777427
train tissue 11,39.074877357001235,50.940411320091506,21.98541783510935,44.29880291580284,43.378438331854504,54.33071158179569,37.28961861135427,69.91676575505352,55.78575037897927,0.6612429279417569
train tissue 12,37.047989775809235,49.215545862899575,6.89655172413793,55.031871740390194,43.84813384813385,64.06392131311296,37.12798349867402,100.0,55.063780440664864,0.6518367346938776
train tissue 13,28.95734166956942,46.50738646726242,0.0,40.36463854144584,36.38888888888891,24.19795164200529,37.03165843740922,0.0,35.56219648860665,0.6677236094596379
train tissue 14,37.87151375731607,54.343939935645324,12.500000000000004,46.77060133630289,44.88095238095237,66.98837632370119,38.83495145631067,100.0,62.130177514792905,0.622965976331361
train tissue 15,41.13256627931188,55.896922211397246,28.504964088253733,38.995812538284675,44.94139357560026,47.99383308694164,42.23885858858168,53.6919781895044,48.05066248273884,0.6255375
train tissue 16,30.90902669195454,48.18478893415102,13.870246085011184,30.672045056701414,36.554544619060756,46.79065443089555,35.67782565462379,70.45454545454545,34.239592183517416,0.6633714880332986
train tissue 17,31.038769711936585,49.912739965095874,15.997091437920382,27.2064777327935,38.12409812409812,46.33718617445161,35.04901960784302,49.943246311010206,54.01929260450159,0.6334209044848939
train tissue 18,23.260563745063035,44.955167837374205,14.404956544187247,10.421566853627647,31.20146356033453,29.929214392447964,31.61393125426819,31.080579279613808,27.093132643461903,0.5611282578875172
train mean,34.4748041989074,51.365611136007956,16.251157951569887,35.807643509144384,40.63275158982829,43.82532665929017,38.83498547625372,47.541764929674734,45.09922957194207,0.6404394346679837
train std,7.446520326166954,3.913737924758641,15.978998161754326,11.194719190144538,5.444145103229672,13.075259336874014,5.037468426987574,33.906000172942555,14.145869888594758,0.04292030476682862
test tissue 0,34.08273541752846,49.6488795455562,30.823484559664504,21.775842147364667,38.058956916099774,39.949660532123474,36.982741387352576,51.46403564608527,31.402204562932567,0.5468034807102258
test tissue 1,26.368500706298487,48.197272557444464,12.499999999999995,18.408229561450998,34.32436540507676,53.70303853783735,34.06775824341663,100.0,27.041357370095437,0.48807756135907066
test tissue 2,24.998956551672197,42.989898989898975,0.0,32.00697066511762,32.4712643678161,25.01340146735696,30.56885654089253,0.0,44.47134786117836,0.5618940443213296
test tissue 3,36.14308884294105,52.292020373514426,12.738853503184716,43.398392652123995,41.82539682539683,47.12121613618038,40.633245382585756,58.82352941176471,41.90687361419068,0.6022490628904623
test tissue 4,23.49045777061966,34.71411100270706,10.62390119225257,25.133361116899355,26.466869116110896,25.42380990629832,26.871998340610908,22.261090301210405,27.13834107707365,0.4650671495397615
test tissue 5,29.933339266987613,51.15384615384614,19.99734837281878,18.648823274297914,37.149768107977586,40.96866945517143,36.395237038680555,54.50603213431923,32.004739192514506,0.5291420118343195
test tissue 6,26.564318416332082,53.52065840884528,14.503133393017,11.669163447133961,37.39406072739406,44.375656502211136,37.00425336245545,68.64406779661017,27.47864834756777,0.5072430964237211
test tissue 7,27.627508578726594,43.34862385321095,15.38461538461538,24.149286498353458,32.901234567901234,53.681648174846934,31.39534883720925,100.0,29.649595687331555,0.5100905007266482
test mean,28.651113193888268,46.98316386062794,14.571417050694116,24.398758670342747,35.07398950422166,41.279637589003244,34.239929891650455,56.96234441124872,32.63663846411056,0.5263208634756924
test std,4.151200639064998,5.879872306199343,8.137832307256458,9.06465208939784,4.334781112888351,10.42666881104363,4.131718927336143,32.267547270679394,6.373641632405368,0.04077375480481618
