,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.031964331254045,51.4427860696517,4.093784890212135,13.559322033898304,36.466795615731776,62.84994462174242,34.628265237776255,53.92156862745098,100.0,0.5602194280078896
train tissue 1,25.100585621884974,51.752021563342296,18.144329896907223,5.405405405405408,36.95286195286195,61.57743996474994,35.29411764705881,49.43820224719101,100.0,0.5670748299319728
train tissue 2,16.367265469061866,49.1017964071856,0.0,0.0,32.53968253968254,10.933333333333325,32.799999999999976,0.0,0.0,0.5359670781893004
train tissue 3,23.789565577043685,51.12781954887219,9.992429977289923,10.248447204968935,35.234699940582296,36.0154971383107,35.12162612462513,33.165829145728644,39.75903614457831,0.5983727085579845
train tissue 4,21.148065821332136,51.73053152039554,11.713665943600867,0.0,35.48387096774193,32.80631635730574,34.889537307211334,63.52941176470589,0.0,0.5868886576482831
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7174211248285323
train tissue 6,24.25044643142165,50.905824225183416,11.353711790393014,10.491803278688527,36.09539969834087,48.33525939207063,34.616167786601515,61.904761904761905,48.484848484848484,0.6602987647227808
train tissue 7,15.919666911584628,47.75900073475388,0.0,0.0,30.95238095238095,10.715463237718437,32.14638971315531,0.0,0.0,0.50390625
train tissue 8,14.822732941386064,44.46819882415819,0.0,0.0,26.66666666666666,10.264001973846531,30.79200592153959,0.0,0.0,0.5031217481789803
train tissue 9,16.565278427702417,49.69583528310725,0.0,0.0,32.87671232876712,11.072015012901739,33.21604503870522,0.0,0.0,0.5664876302083334
train tissue 10,18.969770496365143,50.6909944901093,0.0,6.218316998986136,34.42622950819672,31.360370726229593,33.95039322444041,0.0,60.130718954248366,0.6069309430627445
train tissue 11,20.084396719902617,49.994626900217376,6.622199623126843,3.6363636363636336,34.3280853443455,59.67776378822517,33.608588861597944,45.424702503077555,100.0,0.4867988246129556
train tissue 12,17.441251984887074,48.09343868086569,4.230317273795536,0.0,31.657848324514998,17.143322342980422,32.48259860788863,18.94736842105263,0.0,0.4933333333333333
train tissue 13,18.402026689290086,49.30886018581466,5.8972198820556025,0.0,33.42261904761905,28.42619577484579,33.03978135438811,52.23880597014925,0.0,0.5985599154445765
train tissue 14,18.95793519282991,47.1821756225426,0.0,9.691629955947134,32.154882154882145,23.26314718746821,31.858407079646017,0.0,37.93103448275861,0.6235207100591716
train tissue 15,16.666666666666636,49.99999999999991,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.58635
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7091836734693878
train tissue 17,21.997218943899806,50.13262599469501,0.0,15.859030837004406,34.84848484848485,32.020590424212365,33.99280575539572,0.0,62.06896551724138,0.5299167533818938
train tissue 18,20.76729706523271,50.23400936037443,12.067881835323705,0.0,34.986413043478265,38.13115658178561,33.72120083779382,80.67226890756302,0.0,0.582449802964909
train tissue 19,23.85059876803454,49.8547796438944,0.0,21.697016660209222,35.77777777777777,30.711804246775884,33.923354528269435,0.0,58.21205821205822,0.6604938271604938
train tissue 20,15.053763440860218,45.161290322580655,0.0,0.0,29.166666666666675,10.144927536231886,30.43478260869566,0.0,0.0,0.5612244897959183
train mean,19.358087182570166,49.458886446559234,4.00550195774785,4.609873143403415,33.525622732320095,28.037232522574648,33.35790798260899,21.8687104519848,28.88507913313016,0.5827866901694972
train std,3.216079863443588,1.9104797267466347,5.421194307240353,6.362091519098103,2.4271929081159174,17.579588583272447,1.2671034382479518,27.547442269333132,36.97227062673372,0.06368484463629678
test tissue 0,18.08547008547009,50.25641025641027,0.0,3.9999999999999982,34.013605442176875,44.520547945205486,33.56164383561645,0.0,100.0,0.49066948342638705
test tissue 1,19.115667391529467,50.45045045045047,6.896551724137927,0.0,34.523809523809526,44.578313253012055,33.73493975903616,100.0,0.0,0.635601362564416
test tissue 2,16.867469879518083,50.60240963855425,0.0,0.0,33.333333333333336,11.290322580645169,33.87096774193551,0.0,0.0,0.5260560941828254
test tissue 3,27.767640643479652,50.16246953696183,0.0,33.140452393477126,37.85103785103785,31.156471785495118,34.70075864006745,0.0,58.76865671641791,0.5687213660974595
test tissue 4,19.748745427652494,47.51770916775799,11.728527115199487,0.0,30.941454596022805,17.313314690346957,33.08070041872862,18.859243652312255,0.0,0.5392334389618229
test tissue 5,17.07492174464623,46.46739130434782,4.757373929590869,0.0,30.87719298245614,18.69038552206869,31.318681318681318,24.75247524752475,0.0,0.4968639053254438
test tissue 6,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5591330918967858
test tissue 7,22.518368179265767,48.83238470131393,10.978184377199145,7.744535459284238,34.211496564437745,48.460214179463485,33.19712146964166,82.10526315789475,30.078257910854028,0.574250231206236
test mean,19.730618752278556,49.286153131974565,4.295079643265929,5.61062348159517,33.63565795332595,28.39008513341851,33.34976831463006,28.214622757216468,23.605864328408995,0.548816121707672
test std,3.537096727588256,1.4398673637355122,4.752528797459183,10.737985422709757,2.0640777717387673,14.749819379537561,0.9021748074819076,37.651545190050726,35.17911661354291,0.04383369362805863
