,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.114470919257784,50.26178010471213,0.0,4.081632653061223,34.02777777777779,44.52214452214454,33.56643356643364,0.0,100.0,0.592784352399737
train tissue 1,16.78321678321677,50.34965034965031,0.0,0.0,33.33333333333333,11.214953271028024,33.644859813084075,0.0,0.0,0.5674829931972789
train tissue 2,16.000000000000032,48.0000000000001,0.0,0.0,31.578947368421062,10.714285714285744,32.14285714285723,0.0,0.0,0.5976131687242798
train tissue 3,20.31378058775319,50.68493150684931,0.0,10.256410256410255,35.135135135135144,44.64831804281346,33.944954128440365,0.0,100.0,0.5803352612488971
train tissue 4,23.556900629558726,51.15353085841436,0.0,19.517171030261807,35.87398373983739,26.49310173130341,34.983181162902476,0.0,44.496124031007746,0.6411723898716615
train tissue 5,24.451410658307214,55.17241379310346,0.0,18.181818181818183,37.50000000000001,23.80952380952381,38.0952380952381,0.0,33.33333333333333,0.7023319615912208
train tissue 6,22.148457863883483,52.0123839009288,14.432989690721651,0.0,36.11111111111111,29.664199120266073,35.14644351464437,53.84615384615385,0.0,0.5629129560471129
train tissue 7,18.22683263886868,48.457605214362026,0.0,6.222892702244011,32.301587301587304,18.960603708052332,32.72368520907647,0.0,24.15812591508053,0.5784375
train tissue 8,25.783972125435543,48.78048780487806,28.571428571428577,0.0,36.363636363636374,33.333333333333336,33.33333333333335,66.66666666666666,0.0,0.5634755463059313
train tissue 9,19.382886957801073,49.42066682430827,0.0,8.727994049094953,33.00438596491228,19.69959995300324,33.55453280530871,0.0,25.54426705370101,0.5967339409722223
train tissue 10,18.462060621136608,48.99540274338323,0.0,6.390779120026595,33.03233574131407,22.90553824500996,32.93957596995319,0.0,35.77703876507668,0.5765212725665951
train tissue 11,23.347627999268955,50.7352941176471,0.0,19.30758988015977,36.38180909545227,40.16785900588719,34.19405320813775,0.0,86.30952380952381,0.5781763957721152
train tissue 12,18.229939586193904,49.68860878842764,0.0,5.001209970154066,32.64705882352941,16.778677924296968,33.64244195813592,0.0,16.693591814754978,0.5889342403628118
train tissue 13,21.260683760683765,51.28205128205129,0.0,12.50000000000001,35.555555555555564,44.82758620689655,34.482758620689665,0.0,100.0,0.5698242832606685
train tissue 14,38.07075517661058,51.14155251141551,33.827893175074195,29.242819843342037,42.23057644110278,54.95541649316758,36.72131147540983,80.28169014084506,47.86324786324786,0.6569896449704142
train tissue 15,23.929952707552086,52.135967552578755,0.0,19.653890570077497,36.83582089552239,29.904980338778937,35.44877707275349,0.0,54.266163943583315,0.5587500000000001
train tissue 16,18.181818181818176,54.54545454545453,0.0,0.0,33.33333333333332,12.499999999999995,37.499999999999986,0.0,0.0,0.5204081632653061
train tissue 17,33.65661164376047,53.64238410596026,37.491385251550646,9.836065573770492,41.14015976761075,44.14125554038761,38.534728829685996,51.031894934333955,42.85714285714286,0.5855879292403746
train tissue 18,20.681136737677175,48.984734989561446,0.0,13.058675223470079,33.484276729559745,22.9456707317517,33.31920653796529,0.0,35.517805657289806,0.5385391255395009
train tissue 19,28.947408722286028,47.60655737704917,0.0,39.23566878980891,37.301587301587304,27.275551503960497,34.14863593603009,0.0,47.6780185758514,0.5901491769547326
train tissue 20,31.416833222296248,55.26315789473685,0.0,38.98734177215189,41.41414141414142,28.882920681758804,39.69754253308129,0.0,46.951219512195124,0.6337868480725624
train mean,22.90222654873174,50.87212458407012,5.443985556608337,12.390569505516753,35.64697872354576,28.96883427988809,34.845930995864826,11.991733599428548,40.06883824437088,0.5895689119220677
train std,5.724408208585161,2.2100158042799904,11.856666786920584,11.725504929202502,2.9642255058711924,12.254411117392786,2.0336599321988746,25.235482985569888,32.6824302340466,0.03972373307164592
test tissue 0,16.050244242847167,48.1507327285415,0.0,0.0,31.249999999999993,10.798122065727691,32.394366197183075,0.0,0.0,0.5134047583119561
test tissue 1,20.359721086350163,51.18382548550149,0.0,9.895337773549006,35.13513513513512,30.940319952222765,34.39399356453345,0.0,58.42696629213484,0.57874050135383
test tissue 2,22.208635479991845,50.819100731962365,0.0,15.806805708013174,35.31746031746033,26.984107598125277,34.50070989115003,0.0,46.4516129032258,0.49627770083102496
test tissue 3,27.02010694991905,27.52698724239451,33.3911535125759,20.14218009478673,28.27094474153298,30.67732445223871,25.430643699002726,28.081692195477757,38.51963746223565,0.3571428571428571
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.49615210502489815
test tissue 5,16.46050214329455,49.38150642988365,0.0,0.0,32.558139534883715,11.014587772496311,33.04376331748893,0.0,0.0,0.5035798816568047
test tissue 6,20.447822133799054,44.640569395017785,6.896551724137928,9.806345282241445,30.724789915966376,51.124121934338774,30.619019722710394,100.0,22.753346080305924,0.5262562245359892
test tissue 7,16.30170316301703,48.90510948905109,0.0,0.0,32.367149758454104,10.89430894308943,32.68292682926829,0.0,0.0,0.5101235301889285
test mean,19.439425233235696,46.325978937794055,5.035963154589228,6.956333607323795,32.36961909209574,22.94300047866876,32.04984456933378,16.01021152443472,20.768945342237778,0.4977096948807861
test std,3.6209993418001445,7.3556596445068125,10.952420733729811,7.60361776605227,2.181177417989586,13.735140672832289,2.750399094359548,33.04914229617846,22.699524318955326,0.05871467654443153
