,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.55368122339586,49.661043670187574,0.0,0.0,32.8125,11.068943706514853,33.20683111954456,0.0,0.0,0.5642258382642998
train tissue 1,19.76617890484084,48.71543585862971,5.396565821749796,5.186535034143016,32.593112593112586,33.217801518325025,33.14287643370159,48.529411764705884,17.981116356567618,0.5653968253968253
train tissue 2,20.10493140703049,49.47302412813103,0.0,10.841770092960445,33.95570994355189,26.88701857283149,33.35376046729005,0.0,47.307295251204415,0.5934979423868314
train tissue 3,24.486378345361008,51.67958656330747,0.0,21.779548472775556,36.964769647696485,31.523224913612314,35.149384885764476,0.0,59.420289855072475,0.614449563768258
train tissue 4,18.23224875754413,49.151622460873206,0.0,5.545123811759183,32.50384024577572,17.657529320053943,33.23986714161934,0.0,19.732720818542493,0.5916869002196786
train tissue 5,46.48196248196248,45.021645021645035,42.42424242424242,52.0,46.15384615384617,50.180616451802905,37.14285714285715,47.2972972972973,66.10169491525426,0.6810699588477367
train tissue 6,25.2927202929851,50.77355836849505,25.10460251046024,0.0,36.929824561403514,31.956467807852494,34.64491362763913,61.224489795918366,0.0,0.5328928468830796
train tissue 7,30.23369732471868,49.43806423877666,33.82610874467552,7.436918990703852,38.06172839506173,46.64653436821408,34.82436407682993,52.28505034856701,52.83018867924528,0.5628124999999999
train tissue 8,25.81545467157395,27.561837455830396,0.0,49.88452655889145,31.410256410256416,23.232610364137695,30.70866141732284,0.0,38.989169675090245,0.6050988553590011
train tissue 9,30.682666314997803,43.88330103222089,3.3478756049294844,44.81682230784303,37.18063618963019,36.9811019214566,36.34921998890716,36.5046621008334,38.089423674629245,0.6015218098958333
train tissue 10,18.005043599793396,50.24154589371981,0.0,3.773584905660375,33.97435897435898,44.51612903225807,33.5483870967742,0.0,100.0,0.585216513066532
train tissue 11,21.816301384587874,50.577007352583216,4.16666666666667,10.70523013451373,35.37440668760479,64.50228954812808,34.06998007363741,100.0,59.43688857074684,0.5578702688478575
train tissue 12,31.058216402521463,42.10526315789474,6.7114093959731544,44.35797665369649,36.746031746031754,42.75185185185185,35.2,55.55555555555556,37.49999999999999,0.6115192743764172
train tissue 13,37.614901488140625,43.0338004946414,24.987328940699445,44.82357502908105,39.8016677935542,42.7281526389528,42.00193112327005,49.89878542510122,36.28374136848714,0.6037785704848726
train tissue 14,31.246491054687215,27.618640444634458,27.536231884057973,38.58460083536922,32.08849329205366,39.97653316633865,24.74337367856596,62.637362637362635,32.548863183087356,0.5739644970414202
train tissue 15,26.63035135500858,49.50657245680036,2.8140279063723384,27.570453701853047,36.15555434826898,37.71945674623564,34.545818450961654,32.546779890283304,46.065771897461985,0.5556125000000001
train tissue 16,15.384615384615385,46.15384615384615,0.0,0.0,26.666666666666668,10.810810810810812,32.432432432432435,0.0,0.0,0.721938775510204
