,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,39.46264447748514,49.626212820105,45.589184359021026,23.172536253329394,41.60823754789273,41.861517176107704,39.32442651877994,53.74351371386212,32.51661129568107,0.5934212689020382
train tissue 1,43.80347364701938,57.478005865102624,37.61194029850744,36.32047477744808,46.23404917522564,46.777012333475845,45.58139534883718,44.91250810110174,49.8371335504886,0.6354648526077098
train tissue 2,33.74568047192484,47.93429333904078,25.45480849216971,27.847939584564035,38.582282646086654,49.35588814270674,34.14745709412137,65.62849682954122,48.29171050445761,0.6013991769547326
train tissue 3,34.59497334019921,51.96156347084745,35.06650544135431,16.756851108395885,39.69827586206897,41.03491565625128,39.082708401260696,39.94490358126723,44.07713498622589,0.6189589255955299
train tissue 4,28.61604998916798,48.78883848326629,7.545616682672518,29.513694801565133,36.843434343434346,43.40009053020827,33.99737564117858,39.912917271407835,56.28997867803838,0.6348132732107757
train tissue 5,17.777777777777782,53.33333333333334,0.0,0.0,33.33333333333333,12.121212121212123,36.36363636363637,0.0,0.0,0.5631001371742113
train tissue 6,36.82949305753238,51.30513051305128,37.914691943127956,21.268656716417908,40.526315789473685,40.985659892160804,38.987688098495184,47.4308300395257,36.53846153846153,0.625395001436369
train tissue 7,29.02633600603109,45.11949087211114,19.147167121985976,22.812350023996164,34.20721401086057,37.50388189328381,32.41650757736454,35.98749813960412,44.10763996288277,0.55265625
train tissue 8,35.46965416784426,55.66600397614313,35.92814371257486,14.814814814814817,40.37037037037036,36.95870692774717,43.34365325077398,38.961038961038966,28.57142857142857,0.6207075962539021
train tissue 9,31.72344366451841,52.84295827953156,4.376541105393767,37.9508316086299,39.519155151106624,38.78458778371867,39.45085264102645,37.06190412246542,39.841006587664154,0.6281195746527777
train tissue 10,46.105928979425784,56.729377713458774,32.412523020257794,49.17588620456079,48.87941919191919,55.290187271925824,45.90163934426229,72.96849087893864,47.00043159257656,0.6770136346420907
train tissue 11,33.703568088223165,52.031944850508516,15.691225538822254,33.38753387533872,40.52072448624172,49.427193128100576,36.877003947913664,57.27452271231075,54.130052724077316,0.6635893162580588
train tissue 12,29.430196809939417,48.97890860395048,15.888258402444343,23.423423423423422,36.47580489685753,43.949472339938005,34.46407538280332,32.38434163701068,65.0,0.560498866213152
train tissue 13,40.758872242513334,58.59948014514757,21.33842690497307,42.338709677419374,46.9423131571469,54.967581136151786,41.9692557230803,53.39706384431546,69.53642384105962,0.6680539040824415
train tissue 14,36.72601057259565,47.83959664653806,43.89183312950129,18.446601941747574,40.65402476780186,50.24156663754504,34.31743628564218,73.71063441350981,42.69662921348315,0.6131656804733728
train tissue 15,41.91445980876349,52.64076822348318,35.389595990953005,37.713015211854284,43.84427070994235,45.05931112850701,41.678186342272554,47.05743601839841,46.4423110248501,0.605075
train tissue 16,45.94561093161649,44.34589800443457,53.88213283442469,39.60880195599021,46.29629629629631,49.872031448007554,36.90036900369002,54.44234404536861,58.27338129496403,0.6372268470343392
train tissue 17,41.30025232313263,55.16992698097902,28.00128741551338,40.729542572905494,45.5603448275862,52.95827369571589,40.19440430841984,55.27318932655655,63.40722745217128,0.6666353912553951
train tissue 18,36.956757119823955,54.809217982621796,44.74515110509697,11.315902271753107,43.81720430107527,47.93681265689972,39.66969266105213,58.14771395076201,45.99303135888502,0.640903635116598
train mean,35.99427281450181,51.85268158440288,28.41447544730497,27.71566141179759,41.258582677090544,44.13083694208757,38.666724417611086,47.80207092563081,45.923715483020814,0.6213788595717628
train std,6.770857177239008,3.9411418670966616,14.643816073775389,12.168930000345904,4.243466765568003,9.295280100512414,3.8124925208889495,16.180752426150455,15.059277808578438,0.03518558221529086
test tissue 0,24.18480892104168,49.438542893457324,18.824817018947943,4.291066850719779,34.90509575923393,36.259446656301805,33.99073227828826,47.07492302429011,27.712684666327053,0.5902620592525527
test tissue 1,23.49431084396812,41.22252010723861,10.153342265892512,19.107070158773233,29.869257086999024,30.992440524262303,29.134455055328186,27.042030134813643,36.800836382645066,0.5146300986985762
test tissue 2,25.10031624156282,44.8652585579024,17.379310344827587,13.056379821958458,29.942279942279942,26.17269690080035,33.80900109769484,23.954372623574145,20.754716981132066,0.5354051246537397
test tissue 3,15.125806964876595,37.695045168354774,0.0,7.682375726275012,23.280423280423282,13.037691474179681,26.66537567776917,0.0,12.447698744769873,0.4410662224073303
test tissue 4,21.53833864344915,43.62307443215991,7.53727786477838,13.454663633409163,29.392665907335402,26.95817317614261,30.914485223007244,28.29031433682597,21.66971996859461,0.5011317338162063
test tissue 5,31.32760981958387,48.92582214062554,6.727722112258608,38.329285205867464,37.39712958354073,33.99955305074297,36.16322255023334,19.12871056161428,46.706726040381284,0.5011834319526627
test tissue 6,26.675876278154202,48.67931664880542,5.244665352643759,26.103646833013432,33.90770449593979,28.93655461513964,35.70371740336603,19.47803946530872,31.62790697674418,0.5200882752376641
test tissue 7,25.20721846070202,41.50050077392328,12.520138089758357,21.601016518424423,29.88346281908989,30.950708657875044,30.88494375931691,36.70715249662617,25.260029717682038,0.5411051658079006
test mean,24.081785771667306,44.4937600903084,9.798409131138396,17.95318809355512,31.072252359355247,28.413408131930552,32.1582416306255,25.20944283038163,27.87253993478452,0.5181090139783291
test std,4.3094328946302864,4.0061230677433315,5.892443528538735,10.201789085356719,4.037409691755978,6.61134893761986,3.1059696254344322,12.894098435170527,9.889759182811071,0.03962378675449959
