,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.26714120291442,48.99845916795068,40.7147704139335,40.08819402685908,43.89937106918239,44.99276995090248,41.406249999999964,50.818746470920395,42.75331338178709,0.5780325443786982
train tissue 1,43.077451185456546,50.476724621424566,35.922203367706565,42.833425567238514,44.64470284237726,48.16551155677721,39.54305799648507,55.017992802878844,49.935483870967744,0.6261224489795919
train tissue 2,37.79094447091875,47.67403444024525,35.622106741767425,30.07669223074358,39.87264767752573,41.8632345457918,36.91849762562945,45.49954040868276,43.171665603063175,0.6085322359396435
train tissue 3,41.74116819065717,47.31430969366347,56.334231805929925,21.574963072378132,45.66654996693508,47.13818174079959,42.97284421152933,46.8067032203259,51.63499779054352,0.6769434369179492
train tissue 4,34.40914414960326,52.87713841368588,19.92753623188406,30.42275780323983,38.85281385281383,37.32430128447592,40.18912529550829,32.934131736526936,38.84964682139254,0.6158110302944707
train tissue 5,34.32588916459884,64.51612903225806,38.46153846153846,0.0,44.444444444444436,31.02453102453102,47.61904761904761,45.45454545454545,0.0,0.5102040816326532
train tissue 6,47.67165738131007,54.72081218274112,52.56637168141594,35.72778827977316,49.30254930254931,53.98416978342461,42.20830070477682,67.9633867276888,51.78082191780822,0.6282578875171467
train tissue 7,45.20031012067259,51.53374233128834,45.955451348182876,38.11173668254656,46.2914862914863,48.59390771208649,43.29896907216494,45.26558891454965,57.21716514954487,0.6344162949246697
train tissue 8,33.30750400295323,46.69874576003786,24.085554866707998,29.138211382113816,36.0960960960961,36.956737210967056,35.93541337865727,30.268796260225955,44.666001994017954,0.5894357743097239
train tissue 9,41.52241390566969,49.37486919922801,33.9636957081914,41.22867680958965,43.25449631907558,47.63404443606539,37.78150782023832,47.182944533937906,57.93768095401995,0.6412925905895079
train tissue 10,40.20995326150082,50.15460405639117,35.97955706984671,34.49569865826457,42.68025078369906,47.62850484009704,37.6741988819778,51.714005876591585,53.49730976172174,0.6660568424849906
train tissue 11,25.993454885460494,52.17391304347825,0.0,25.806451612903224,36.66666666666668,24.36611008039579,36.73469387755101,0.0,36.36363636363637,0.7465373961218836
train tissue 12,47.327279305346686,57.13897673696668,33.953521027873336,50.88934015120004,49.56327543424319,51.70252304636869,46.908349526934465,58.01343570057582,50.185783911595784,0.680026769779893
train tissue 13,37.43363040109448,52.28652367462567,33.17073170731708,26.84363582134069,40.5838779956427,45.4937114080136,39.85194324491057,65.3846153846154,31.244575594514835,0.6351388888888889
train tissue 14,48.73339309054572,45.55605180884324,53.45311622683885,47.19101123595505,48.59010270774976,54.211951268869065,37.87597474935017,53.57343837929094,71.18644067796609,0.6833648393194707
train tissue 15,42.547776514282454,47.254201477829696,43.13518332040209,37.25394474461558,43.16972828166858,44.61792985035453,39.101786838864925,50.763492248513785,43.98851046368487,0.5916024573094544
train tissue 16,28.361239310653286,21.468926553672325,9.76863753213368,53.846153846153854,32.33082706766916,27.115610778749303,21.509433962264154,15.447154471544719,44.39024390243904,0.5319148936170213
train tissue 17,46.86309378110436,50.453382934201315,38.557657979293104,51.57824042981868,47.48015873015874,49.578546640906815,41.39641358260203,48.17127564674398,59.167950693374436,0.6867137407677948
train tissue 18,42.532822608119666,53.16751348666148,57.5165514673746,16.914402870322913,46.770005014685864,50.985606500005986,39.34906281040773,72.35775668961024,41.25,0.6974105160149047
train mean,40.12190878594013,49.675739927115416,36.26781141885987,34.4221750118451,43.16631844971947,43.86199387682012,39.38288795783683,46.45460794356679,45.74848572905674,0.6330428773572819
train std,6.293171393408467,7.878254530974931,14.581601573629525,12.833505244452482,4.622434138653842,8.456705082866405,5.24145356460033,16.836737883328215,14.060961066283188,0.05650608936783365
test tissue 0,36.45571795205495,45.2834545664473,37.40722414646215,26.676475143255406,37.70490166716582,37.58498132200615,39.60815996768331,35.42642924086225,37.7203547574729,0.5274453694068679
test tissue 1,30.683811002220107,40.419947506561684,15.135135135135133,36.49635036496351,33.571428571428555,33.45825047193723,31.950207468879665,31.111111111111107,37.313432835820905,0.5415805785123967
test tissue 2,37.5008622507047,53.93258426966292,30.11583011583011,28.454172366621073,37.3931623931624,38.90145755367978,54.0192926045016,37.86407766990291,24.821002386634845,0.5750000000000001
test tissue 3,15.873015873015875,47.61904761904763,0.0,0.0,27.77777777777778,11.111111111111112,33.333333333333336,0.0,0.0,0.56
test tissue 4,28.924443188780845,42.816162831164654,18.228414669361825,25.728752065816057,32.4958495849585,33.34989813218305,32.33098437029584,36.7392964970354,30.979413529217926,0.48987222222222226
test tissue 5,29.65217006199117,36.62299333720878,22.86100777815351,29.472509070611224,30.679875679875686,31.22142543052495,29.7105129507364,27.23609991941982,36.71766342141863,0.48097412480974117
test tissue 6,27.266148729883867,39.100888656560386,20.183486238532115,22.514071294559105,29.949494949494948,30.08204522273625,29.848363926576226,30.8411214953271,29.556650246305416,0.48967978395061723
test tissue 7,34.17543549035737,43.72551183709509,29.037651941891507,29.763142692085527,36.15310493899501,38.05936679019097,33.79972272581851,36.95776858755698,43.42060905719744,0.5495447915094814
test mean,30.06645056862611,43.690073827968554,21.621093753170793,24.888184124738988,33.21569944535734,31.721067004296188,35.575072168478115,29.521988065151945,30.066140779258504,0.5267621088014158
test std,6.365229707048783,5.066404876957786,10.61261938584936,10.13169353953492,3.4195521888176974,8.36282515816363,7.54556421992624,11.687983928724664,12.581100687429958,0.03354709023486568
