,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,22.87102036666754,48.81209933900278,0.0,19.80096176099984,33.6660724896019,23.13579444191768,33.88094611988425,0.0,35.52643720586879,0.5424679487179487
train tissue 1,31.455442959605364,40.31832170888495,18.072796810682913,35.97521035924823,33.47361708911206,32.868950404439175,32.55595094550481,28.03982701397969,38.011073253833025,0.5431746031746032
train tissue 2,43.26346214791698,55.26980689406243,33.46810876377239,41.052470785916135,46.36987818383167,53.339496462915314,41.8402896372703,69.91131756756758,48.26688218390804,0.6319067215363511
train tissue 3,31.43210675220801,55.22623566036929,7.133093078165774,31.93699151808897,39.98606271777003,38.27771400780703,39.78739093031829,32.912844036697244,42.132907056405564,0.6203803548671699
train tissue 4,31.737310646614286,44.12540905732083,14.814814814814822,36.27170806770721,36.76023391812866,60.0382238802473,31.556696361165663,100.0,48.55797527957621,0.55075731298416
train tissue 5,15.446500402252617,46.33950120675785,0.0,0.0,26.666666666666668,10.872027180067954,32.616081540203865,0.0,0.0,0.5185185185185185
train tissue 6,48.63357888653773,59.029529603798814,52.672347017815625,34.198860037998735,51.54684095860568,57.322726917334826,44.75697569756978,64.63878326996195,62.572421784472766,0.6531169204251652
train tissue 7,16.029593094944513,48.088779284833535,0.0,0.0,31.25,10.779436152570483,32.33830845771145,0.0,0.0,0.551875
train tissue 8,48.06123924226509,46.979865771812094,39.2156862745098,57.98816568047337,49.52380952380951,52.09958232110131,44.30379746835443,62.5,49.494949494949495,0.7049947970863684
train tissue 9,32.44178799724627,52.010835590748115,6.359753203607016,38.954775197383675,40.25385891057533,50.90101353001864,37.75117756363171,69.0721649484536,45.879698077970595,0.604736328125
train tissue 10,35.113166877529466,48.44212770998702,17.84013386536233,39.05723905723905,38.87147335423197,39.349497640138814,36.70556552962304,34.18845584607795,47.15447154471545,0.5704929933089257
train tissue 11,22.047187043328638,51.905584340817654,0.0,14.23597678916827,36.0544217687075,30.212701787649653,35.048981495879474,0.0,55.58912386706949,0.5788123327924214
train tissue 12,21.41943641289734,46.763235482630435,4.722463734956298,12.772610021105294,31.56194750441997,27.586670924264386,32.44204659986957,22.984409799554566,27.33355637336902,0.5814965986394558
train tissue 13,32.47509086743275,53.79984951091051,0.0,43.62542309138774,42.0062695924765,30.980602541020662,38.430529427573276,0.0,54.511278195488714,0.58581054300436
train tissue 14,17.962184219543346,46.07046070460705,0.0,7.81609195402299,26.190476190476193,14.209813874788496,34.00000000000001,0.0,8.629441624365484,0.5416050295857988
train tissue 15,19.698596478020647,50.52135228819622,0.0,8.574437145865724,34.45723684210526,28.052297919575107,33.95137408755679,0.0,50.20551967116852,0.564075
train tissue 16,29.68627300049089,48.513674197384084,0.0,40.54514480408859,37.6984126984127,25.404233291492826,36.730284479654316,0.0,39.48241539482416,0.6047086368366286
train tissue 17,28.345352507406716,46.76091935866047,17.01391890723609,21.26121925632358,34.77570959920126,38.79393974603389,33.179403259431965,44.34429923388913,38.858116744780574,0.5486019891161569
train tissue 18,35.553347094065636,44.676549865229134,16.448391444072016,45.535099972895765,39.10507792860734,40.40050617899812,35.58776167471822,41.50680153470527,44.10695532757088,0.5426954732510288
train mean,29.666982999840727,49.13969145136912,11.987447784999741,27.87380976315332,37.379898207196845,34.98027522117799,36.182292698732695,30.005205434257206,38.753327530544034,0.5810645843142138
train std,9.6573600624142,4.413821392426803,14.938661549601605,16.37277757268368,6.604109519038691,14.619225559684324,3.9356975167337205,30.68764207311972,17.391368592535617,0.045259171298797383
test tissue 0,19.961547169549302,50.2420387363996,0.0,9.6426027722483,34.48165869218499,30.395772609149574,33.75855994187116,0.0,57.42875788557756,0.5673507368844625
test tissue 1,18.634051892814025,45.85537918871257,0.0,10.046776489729506,30.292397660818715,17.29504743870329,31.505604362314486,0.0,20.379537953795378,0.5292601973971527
test tissue 2,18.90094386273338,50.351384869780944,0.0,6.3514467184191945,33.41269841269841,20.901261424202414,34.04136389044163,0.0,28.662420382165603,0.5206024930747922
test tissue 3,20.430070652346103,20.20571428571429,0.0,41.08449767132402,26.62538699690402,16.99659918626645,19.424302351131622,0.0,31.56549520766773,0.458975426905456
test tissue 4,17.902265916512672,49.53160331646393,0.0,4.175194433074092,33.40437624325092,28.57125175324076,33.136435672093405,0.0,52.57731958762887,0.5148382878124843
test tissue 5,34.00325584247974,44.197320529698764,14.553220700964875,43.25922629677558,37.23176697175777,35.203893873694454,37.070331783106866,28.631452581032413,39.909897256944085,0.49908284023668636
test tissue 6,23.3614851528647,36.40046296296299,4.66142844530767,29.022564050323428,27.794840294840295,24.652329033102905,28.143176733780777,16.93393200769724,28.879878357830712,0.41308284291534625
test tissue 7,22.021182061442815,45.427727668220484,7.59190586036734,13.04391265574062,30.401345699218048,29.198529190632133,32.159572754476805,35.16364619962132,20.27236861779827,0.5511130928788479
test mean,21.90185031884284,42.7764539447442,3.350819375829986,19.578277635954343,31.705558871459143,25.401835563624,31.154918436152094,10.091128848543871,34.95945940617603,0.5067882397631536
test std,4.875965580806814,9.535237427937773,5.016700342342749,14.819617398195325,3.3325267201637523,6.1508614812723295,5.022938567295982,13.821871674496768,13.020094810530763,0.0467964662968638
