,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4594,0.0,50.0,0.0,0.4938
split 1,0.0,50.0,0.0,0.4824,0.0,50.0,0.0,0.3696
split 2,0.0,50.0,0.0,0.4589,0.0,50.0,0.0,0.4912
split 3,0.0,50.0,0.0,0.4585,0.0,50.0,0.0,0.4942
split 4,0.0,50.0,0.0,0.4654,0.0,50.0,0.0,0.4574
split 5,0.0,50.0,0.0,0.4685,0.0,50.0,0.0,0.4576
mean,0.0,50.0,0.0,0.4655,0.0,50.0,0.0,0.4606
std,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0437
