,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.7702154554221,56.991893562995365,32.033234274902554,42.28551852836839,47.15939374557859,51.1124237419549,42.93188705158087,54.73906167633105,55.66632249795277,0.6711867192636424
train tissue 1,49.0501443992377,49.7534737785746,50.135233194801756,47.26172622433675,49.129129129129126,49.40965625972817,49.50936663693128,46.746217246893835,51.97338489535939,0.6790022675736961
train tissue 2,39.15563126951147,47.63705103969751,38.49825007954184,31.331592689295036,40.4882154882155,42.29897249772882,38.066465256797564,52.020636285468626,36.80981595092025,0.5910013717421125
train tissue 3,32.80949180942026,51.88534517561562,13.97997928891956,32.56315096372561,39.515250544662315,43.80613963251221,36.875932514633256,33.63787375415282,60.90461262875056,0.5960199980394079
train tissue 4,31.972348651986056,50.62661044741159,12.615247995403134,32.67518751314345,38.51149613163343,41.580822821308516,36.08799710572456,31.37586072495777,57.27861063324322,0.620612951062778
train tissue 5,71.44660659091899,61.538461538461554,58.06451612903225,94.73684210526316,72.2222222222222,72.12454212454213,57.14285714285715,69.23076923076924,90.0,0.8112244897959183
train tissue 6,41.71058011965981,37.019230769230774,37.278106508875744,50.83440308087292,42.27994227994228,41.88057521677388,41.62162162162162,38.23975720789075,45.78034682080926,0.6625514403292181
train tissue 7,36.907981086492455,51.118580360692455,35.35705108738814,24.248311811396757,38.23101915184678,36.81671519686187,44.27471357916483,38.97615491579541,27.199277095625362,0.5940998232472013
train tissue 8,34.40426727042646,42.89125244193618,26.842726784755776,33.47882258458743,35.828777199569636,36.400152184497564,35.02304147465437,38.55548017023378,35.62193490860453,0.5843160793729256
train tissue 9,39.00616295365823,53.48564434698358,24.829203819877492,38.70364069411363,41.87044534412955,41.25294432805553,42.98713009263057,40.0083988241646,40.76330406737142,0.6227859653866954
train tissue 10,48.186643852025504,54.10786837453089,43.90748066574009,46.544582515805544,48.35284933645589,48.59848442291068,52.591490986555165,49.668073212030045,43.53588907014683,0.6527480739003839
train tissue 11,70.97668271816558,80.44692737430168,58.06451612903226,74.4186046511628,72.22222222222221,73.57700505757565,67.28971962616824,69.23076923076924,84.21052631578947,0.8102493074792243
train tissue 12,49.83775734431009,56.14019886055932,38.22533776699319,55.14773540537776,50.77358681363131,50.59204052200709,49.111237445518285,46.90141880467544,55.76346531582755,0.6856038072575846
train tissue 13,46.57602037539099,56.39686684073107,32.39740820734342,50.93378607809848,47.80952380952381,48.83997379904881,46.35193133047211,37.40648379052369,62.76150627615063,0.6634722222222222
train tissue 14,49.290594274522164,53.93532641854789,49.3231967365103,44.6132596685083,49.865841073271426,52.14320209177574,44.51158106747229,61.48867313915858,50.42935206869633,0.6309073724007562
train tissue 15,44.00435660381138,50.915925603837586,39.850075646415725,41.24706856118084,45.370555370555365,50.16053862631176,39.84282390130387,63.23866515454961,47.400126823081806,0.6692263640149938
train tissue 16,41.407860796848524,52.84974093264246,23.90438247011952,47.4694589877836,44.21568627450982,45.402045249827786,40.79999999999998,37.03703703703704,58.36909871244635,0.6326392032593934
train tissue 17,45.76048363125901,52.06244864420708,42.7947598253275,42.42424242424243,46.41534391534391,46.94733413197116,44.431977559607304,47.57281553398058,48.837209302325576,0.6171171171171171
train tissue 18,41.36803575170932,45.53330906443392,34.65951165094291,43.911286539751146,41.500446250347494,41.944850822091055,41.13786665182433,35.4556902250905,49.240995589358334,0.6136286649855095
train mean,45.139045523935586,52.912429240810056,36.461064119048594,46.0436432119481,46.93483927909425,48.1520220382886,44.76787584450093,46.922622956024874,52.76556731433998,0.6530733283395146
train std,10.389410531890787,8.37933164944587,12.356342020752566,15.610686644398788,9.634078443366612,9.612051544478083,7.65359144101612,11.614602479486315,14.785142084075401,0.0621016870326549
test tissue 0,36.94328146781881,48.262431078961946,39.01491087110882,23.552502453385653,39.41114760080278,39.474292229620396,38.2834443463606,42.987729556122886,37.1517027863777,0.5518846109376807
test tissue 1,27.529592463101043,43.96551724137931,15.246636771300448,23.376623376623368,31.808278867102395,30.566175517944004,32.79742765273312,24.28571428571428,34.61538461538461,0.5408057851239669
test tissue 2,22.138680033416875,47.368421052631575,0.0,19.047619047619047,30.555555555555564,18.94586894586895,34.61538461538461,0.0,22.222222222222225,0.5833333333333333
test tissue 3,49.6031746031746,66.66666666666666,25.0,57.14285714285715,50.0,50.555555555555564,60.0,25.0,66.66666666666667,0.69
test tissue 4,31.574461667534337,35.25965174024469,27.908482026580295,31.55525123577802,31.84221905665051,31.924368021887336,31.31812571268295,30.333226522238828,34.12175183074023,0.4791722222222223
test tissue 5,30.966288999135674,33.575292059598254,28.09201151597984,31.231563421828927,31.299014994667175,32.230500777273036,29.314279695235435,36.77198325085648,30.605239385727184,0.48315297846166677
test tissue 6,41.282474243801566,45.99778012957847,37.65103286994935,40.198609731876864,42.221734250719756,48.039534868981235,35.527732365724304,46.10244988864144,62.48842235257796,0.537133487654321
test tissue 7,27.130498797359337,29.446571528019472,21.01229442759061,30.93263043646794,27.49293446381913,27.20951065145041,27.167630057803454,24.451876625789666,30.009025270758116,0.4385091293194507
test mean,33.39605653441778,43.81779143713505,24.24067106031367,32.12970710580462,35.57886059866467,34.86822582107262,36.128003055740564,28.74162251617045,39.73505189130684,0.5379989433815803
test std,8.269463279031214,10.862145134167537,11.757462570690835,11.261996164772128,7.105421395604627,9.919050102352113,9.605397360192015,13.461553734476919,14.966921185439663,0.07222175343650725
