,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,45.28742452626502,47.92589609343534,48.105953027203654,39.830424458156074,45.890136229119285,48.009947518994885,41.0203378145467,47.159743710835876,55.84976103160207,0.6443951347797501
train tissue 1,47.85488837395345,54.45905624930932,52.67304445694991,36.43256441560111,49.29563492063492,51.95839412787753,43.31165406925647,60.85825747724316,51.70527083713296,0.6692063492063492
train tissue 2,34.81855029135198,48.20128007062463,23.856502242152462,32.397868561278855,37.88638262322473,38.85656002663713,37.20613287904604,41.95583596214511,37.407711238720246,0.6094650205761317
train tissue 3,34.930192545727955,55.955806191736635,7.197382769901852,41.63738867554538,42.407592407592404,46.521842582860984,42.75413295814276,55.93220338983051,40.879191400609656,0.6600823448681502
train tissue 4,50.22363975381649,47.311422648129096,49.47998159226874,53.87951502105164,50.168382668382684,51.300058323338014,43.05617858933425,57.818885781888596,53.025110598791194,0.692888920273992
train tissue 5,22.96037296037296,22.727272727272723,46.15384615384615,0.0,24.444444444444446,23.92894461859979,17.24137931034483,54.54545454545454,0.0,0.5433673469387755
train tissue 6,32.48871407025485,28.42639593908629,17.808219178082194,51.231527093596064,34.06593406593407,32.16000980151924,26.415094339622634,23.636363636363637,46.42857142857144,0.6001371742112482
train tissue 7,34.07241035052672,46.16265750286369,22.753792298716448,33.30078125,37.00027570995314,38.18730291692899,35.30442400350416,38.61386138613861,40.64362336114423,0.5791179193670566
train tissue 8,32.01932122169509,52.073085031623336,9.829280910501808,34.155597722960124,39.51267056530215,42.822341387859296,37.217478653942734,42.600896860986545,48.64864864864863,0.5730880587529129
train tissue 9,37.760065109874674,51.72790447293727,26.412856047350115,35.139434809336635,41.45736562380576,44.28993773456534,38.674495662049665,46.65269774751179,47.54261979413455,0.6201663061114115
train tissue 10,36.719432506872145,51.239162126908546,33.568479327519505,25.35065606618838,39.79602243753186,40.0418583710295,39.48052971779906,46.03509128304093,34.609954112248516,0.6067407044757659
train tissue 11,54.805641554867556,35.294117647058826,49.122807017543856,80.0,53.96825396825399,61.680911680911684,46.15384615384616,38.888888888888886,100.0,0.7285318559556786
train tissue 12,45.9500355714427,51.56618920195183,42.11987965748669,44.164037854889585,46.4957264957265,48.24886409086886,45.211150979850956,57.19673161533625,42.338709677419345,0.6721445568114218
train tissue 13,51.54114492911074,53.314326443335716,55.292093649487626,46.017014694508894,51.47271029623971,53.47610990829333,46.8175252768416,67.01722574796011,46.593578700078304,0.669861111111111
train tissue 14,39.27605705040988,31.132731063238356,49.103663289166036,37.591776798825265,40.93915343915343,43.170021348044344,51.972157772621806,40.43645699614892,37.10144927536231,0.6375236294896032
train tissue 15,43.36012282032269,54.422032583398014,51.68877341720225,23.969562460367797,47.08355698693863,50.57123591463854,42.605526875189824,52.69027042096462,56.41791044776119,0.6952571845064557
train tissue 16,32.413435824197364,53.63128491620112,24.060150375939855,19.548872180451127,40.06410256410256,45.93175853018372,37.79527559055118,55.172413793103445,44.827586206896555,0.7673155273879584
train tissue 17,37.63863853579645,53.80160657575189,32.620162389616524,26.49414664202095,43.62349267872525,62.06496283752703,37.84494086727988,61.30541323234572,87.04453441295547,0.6546140735329923
train tissue 18,40.110150603108856,49.651315335220595,42.09203108334605,28.587105390759916,42.44322497138518,47.19110872191781,37.398220711130456,61.798590656575044,42.37651479804793,0.6180887500470473
train mean,39.69632834736671,46.79071278000438,35.9967841518043,36.30148811029147,42.527108584023715,45.81116686539979,39.34107801183691,50.01659384909275,48.07582873526972,0.6443153667580953
train std,7.844270763818555,9.57019664243495,14.808125079713934,15.722277311903342,6.653469826277939,8.890399478998503,7.400968352018773,10.44112327929346,19.598245107449557,0.05379639331787576
test tissue 0,30.85826991088271,41.54402429123735,20.400085545656815,30.630699895753978,32.834824145065106,32.81612551712047,34.155262956711965,33.93583466966856,30.357278924980868,0.5294687247080587
test tissue 1,17.902813299232733,53.7084398976982,0.0,0.0,31.818181818181824,12.455516014234872,37.366548042704615,0.0,0.0,0.5428719008264462
test tissue 2,16.352201257861637,49.05660377358491,0.0,0.0,28.888888888888886,11.403508771929822,34.210526315789465,0.0,0.0,0.5738888888888889
test tissue 3,33.650663062427775,38.46153846153847,23.52941176470588,38.961038961038966,34.44444444444445,35.3136225476651,45.45454545454546,28.57142857142857,31.914893617021285,0.46499999999999997
test tissue 4,27.92260267605729,40.24350431944148,22.28008472106174,21.244218987668656,30.64572837682081,30.86612687665938,30.77720539454139,34.42106211161478,27.400113123821967,0.5040166666666666
test tissue 5,28.22078098188989,37.43677214445366,21.35260100022916,25.872969800986855,30.14856274184633,30.866930756278606,29.005650747356963,30.528466252939136,33.06667526853971,0.48337190634056837
test tissue 6,26.836866836866836,43.63636363636364,24.17582417582417,12.698412698412703,29.545454545454547,26.940174420577563,36.36363636363636,23.40425531914894,21.052631578947377,0.49199459876543206
test tissue 7,35.6814186706724,39.2179749051649,28.317152103559874,39.50912900329242,36.4069264069264,36.60401278215361,35.61208267090622,37.55364806866954,36.64630760688507,0.48762637694280975
test mean,27.178202086986413,42.91315267868533,17.506894913879705,21.1145586683942,31.841626420953546,27.158252210827428,35.36818224327405,23.55183687418369,22.554737515024534,0.5097798828923588
test std,6.449157758909677,5.32994767986722,10.347300822843637,14.716291980810187,2.421035882697756,9.217351639418613,4.625321893212666,14.16548473893472,13.69640333021896,0.033792796475111256
