,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,23.10097836839355,46.13104320153449,23.17189190364616,0.0,32.53787878787879,23.963715324698992,32.209167833444916,39.681978140652056,0.0,0.5665064102564102
train tissue 1,38.45616466004479,50.01119820828668,34.52186479014828,30.835430981699414,41.76826176826177,48.55603150298044,36.72093405689854,52.506092025419285,56.441068426623495,0.6222222222222222
train tissue 2,39.292907275515425,53.4511319712866,39.46188340807175,24.96570644718792,43.764568764568764,50.67518151238328,39.06376109765942,54.999999999999986,57.96178343949043,0.5950617283950617
train tissue 3,40.58693888117804,55.076954860035144,35.030143692489006,31.653718091009974,45.630746454729646,60.99191221547009,39.03939083321133,78.07637906647807,65.85996674672086,0.6755220076463092
train tissue 4,33.64901845477212,49.71751412429379,23.62869198312236,27.600849256900204,39.28571428571428,48.952251486830924,35.2,50.90909090909091,60.747663551401864,0.6762631518094577
train tissue 5,54.95528382791974,62.877871825876674,47.61904761904762,54.36893203883495,56.785714285714285,65.86595628007281,47.53199268738575,65.21739130434783,84.84848484848484,0.7311385459533607
train tissue 6,21.86170764602137,50.10893246187362,15.476190476190476,0.0,32.82051282051282,23.054977870207427,34.95440729483282,34.21052631578947,0.0,0.6015512783682849
train tissue 7,27.48937284866439,47.70532840624629,34.76279013974688,0.0,35.3448275862069,24.82853506026125,34.97640272679603,39.50920245398772,0.0,0.559765625
train tissue 8,37.010551383516336,24.473330345136713,31.445849367784497,55.1124744376278,36.56343656343658,37.866079236836605,22.195121951219512,34.96332518337409,56.43979057591621,0.613423517169615
train tissue 9,31.670601923646625,48.665989714390264,14.836235184110954,31.509580872438654,37.156684167291694,39.797725450060874,35.082956055437045,30.17645194238017,54.13376835236541,0.6033257378472223
train tissue 10,37.41800940639261,51.04400345125105,34.19945697283454,27.010567795092257,41.37850655092035,52.062653544591775,37.826086956521706,41.04616215851146,77.31571151874218,0.6288347430879939
train tissue 11,32.43249497299132,50.310983887772146,35.24945675413868,11.737044277063152,38.27319314740698,39.62455651030371,37.61941484757391,39.12058111380145,42.13367356953578,0.5933950265339238
train tissue 12,36.099546916408606,48.51303691611095,34.80346279831541,24.98214103479947,39.48334889511359,42.93878952616149,36.19774309944612,46.586282492953345,46.032342986085006,0.63718820861678
train tissue 13,41.126708850382535,52.743652743652746,38.89585947302386,31.740614334470997,43.77880184331795,48.266267208726305,40.91486658195678,42.699724517906354,61.18421052631577,0.5946624388954949
train tissue 14,41.34111669487028,43.98322553130997,34.16856492027335,45.87155963302753,42.26373626373625,54.131817336985954,32.50341422418322,65.78947368421053,64.1025641025641,0.624630177514793
train tissue 15,34.46005828268779,47.60146315972833,18.667491179734636,37.111220508600404,38.44211383769473,42.2116217086271,36.17877568311804,50.011833619312476,40.444255823450774,0.5908375
train tissue 16,38.572547078227004,50.0,17.41424802110818,48.30339321357283,40.000000000000014,37.93840506725754,49.999999999999986,20.754716981132077,43.06049822064055,0.6032778355879291
train tissue 17,40.85717943485343,39.69924812030073,31.804281345565737,51.068008838693814,42.99145299145299,52.13016901628534,37.393767705382416,77.61194029850745,41.384799044966144,0.6546960030024395
train tissue 18,38.79038877939174,48.99141772207471,38.91525423728814,28.46449437881236,41.34522734116229,50.9853157753052,36.234942692944614,77.9891304347826,38.7318741981884,0.6401320301783264
train mean,36.272188193993564,48.4792803500611,30.740666540349498,29.596617691570092,40.506038229216884,44.465366401791954,36.939112964632216,49.5715938232967,46.88539241744693,0.6217070625308224
train std,7.144141136631906,7.230437837894789,8.951622764224647,16.87818731575527,5.1958521291360755,11.416778480599016,5.545740065640411,16.298624024751113,23.562893257222864,0.040266753178393636
test tissue 0,24.63714123830655,48.208764608457635,25.70265910646202,0.0,32.707738338093314,22.781012910531917,35.048751615264415,33.29428711633135,0.0,0.5125999698204314
test tissue 1,29.72205910969198,42.97328687572591,20.631970260223053,25.560920193126968,32.072072072072075,38.36698776602214,33.47406513872136,21.30518234165069,60.321715817694376,0.5489999126561271
test tissue 2,30.06923606518689,32.748538011695906,34.03951440133301,23.419655782531766,30.78588078588078,31.3081794315778,28.5132382892057,32.51477944520236,32.89652056032535,0.525536703601108
test tissue 3,18.60602202258848,47.76119402985075,8.05687203791469,0.0,29.5343137254902,14.988988988988988,33.633633633633636,11.333333333333332,0.0,0.4210745522698875
test tissue 4,28.92903914682633,44.616402888901874,22.29733873990527,19.873375811671856,33.11142291349474,33.14394017929513,33.10033072890342,35.37540005189863,30.956089757083326,0.5575423771440068
test tissue 5,26.397438606659662,45.810147076830944,18.071823915561843,15.310344827586203,30.382947049613723,27.231470676329874,35.42346133613884,27.27060834433999,19.000342348510788,0.5106508875739645
test tissue 6,27.939038630620626,44.92893861505899,0.0,38.888177276802885,34.715576820839985,23.557341888691514,39.83591613491341,0.0,30.83610953116113,0.554040289723857
test tissue 7,32.13821920801656,50.49485692055974,13.465234029042659,32.454566674447264,37.07514459562114,34.59454616954448,38.14149655160494,25.95336253542902,39.68877942159948,0.5762319989430572
test mean,27.304774253487135,44.69276612838522,17.783176561305318,19.43838007077087,32.54813703763824,28.246558501372732,34.64636167854822,23.380869146023173,26.712444679546806,0.525834586466555
test std,3.928995534976685,5.029576222637859,9.906123880996438,13.105260941295073,2.3086175459101237,7.1127737176680474,3.2077748567317146,11.42058106566983,18.90043062838502,0.04508038722188291
