,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,19.996169289042836,50.831697489410075,0.0,9.156810377718433,34.95934959349593,36.20363447389954,34.07674193101539,0.0,74.53416149068323,0.5683760683760684
train tissue 1,23.640155316892418,50.067174205105225,0.0,20.853291745572022,35.20671834625323,25.230061778119993,34.43853262391485,0.0,41.25165271044513,0.5574149659863946
train tissue 2,17.774896456597492,49.338301426185275,0.0,3.9863879436071956,33.21476964769648,26.3618241600407,33.01805674978503,0.0,46.067415730337075,0.4849382716049383
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6205764140770513
train tissue 4,18.75467744349649,50.38167938931299,0.0,5.882352941176475,34.343434343434346,44.55782312925171,33.67346938775512,0.0,100.0,0.610995490808186
train tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111107,33.33333333333332,0.0,0.0,0.7297668038408779
train tissue 6,20.852785558667907,50.79365079365078,0.0,11.76470588235294,35.41666666666667,44.68085106382978,34.04255319148935,0.0,100.0,0.622234989945418
train tissue 7,25.75074021223723,45.43287242013485,0.0,31.81934821657684,33.9265850945495,23.442721567586943,32.741017082269764,0.0,37.58714762049106,0.584453125
train tissue 8,28.320363826076896,37.34827264239028,0.0,47.61281883584041,36.15384615384615,24.124320918149238,36.29764065335752,0.0,36.07532210109019,0.6061394380853278
train tissue 9,30.75080166031179,51.48279952550424,0.0,40.769605455431126,39.523809523809526,27.062374048550897,37.95365107127251,0.0,43.23347107438018,0.5367296006944444
train tissue 10,16.666666666666707,50.00000000000012,0.0,0.0,33.33333333333333,11.111111111111148,33.33333333333344,0.0,0.0,0.6264833985607879
train tissue 11,17.000000000000046,51.00000000000014,0.0,0.0,33.33333333333335,11.409395973154405,34.22818791946322,0.0,0.0,0.534976536116837
train tissue 12,18.697515153324428,49.9668886584284,0.0,6.125656801544886,33.686868686868685,23.768658941623084,33.56386282376245,0.0,37.742114001106806,0.5743310657596372
train tissue 13,20.314334529310273,48.13422042233155,0.0,12.808783165599264,33.04029304029306,23.639082516450316,32.66588142913236,0.0,38.251366120218584,0.5821112432289602
train tissue 14,26.02600493053131,49.686847599164906,0.0,28.391167192429023,36.99346405228758,35.47851756680279,33.854907539118045,0.0,72.58064516129033,0.5353180473372781
train tissue 15,27.011401090976367,49.79044425817261,0.0,31.24375901475649,37.09490740740741,29.050035210064568,34.55391586553175,0.0,52.59618976466196,0.5497375
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.8188775510204082
train tissue 17,27.759891637041807,54.88850771869641,0.0,28.391167192429013,37.96296296296298,24.18298285969584,39.70223325062037,0.0,32.846715328467155,0.6273413111342352
train tissue 18,20.06428036204446,47.8647276084949,0.0,12.328113477638482,32.49607535321822,21.21823158205887,32.62849387281416,0.0,31.02620087336245,0.5509945580784388
train tissue 19,32.51164361231429,51.21140142517814,0.0,46.323529411764724,41.07744107744107,28.466397113058207,38.1728045325779,0.0,47.226386806596715,0.6108967764060357
train tissue 20,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6054421768707483
train mean,21.83614259105712,49.43902312296004,0.0,16.069404650211304,35.00462818810623,24.020593736090117,34.394219837645075,0.0,37.66756137062527,0.5970540634729558
train std,5.052787441718744,3.1845848475692144,0.0,15.907783795121722,2.282043270576832,10.212832525974726,1.9134093671860493,0.0,30.363402564556818,0.06964343757322927
test tissue 0,23.599128046506774,47.072515873290214,0.0,23.72486826623011,33.18437603442568,22.157335101506025,33.154238223549626,0.0,33.31776708096845,0.5455459986922186
test tissue 1,20.32894322491264,44.357146865705154,0.0,16.62968280903276,30.017006802721085,18.632054824197525,31.06185648038985,0.0,24.834307992202728,0.5730194776836405
test tissue 2,21.08070175438596,46.39999999999998,0.0,16.8421052631579,32.61494252873564,25.61792697360055,31.57076205287713,0.0,45.283018867924525,0.5113400277008311
test tissue 3,16.022889842632328,48.068669527896986,0.0,0.0,31.11111111111111,10.789980732177261,32.36994219653178,0.0,0.0,0.42857142857142855
test tissue 4,21.77913201858408,47.419821202018156,0.0,17.917574853734084,32.82321058504702,22.15119683956569,32.69518131112135,0.0,33.75840920757571,0.49580001005985613
test tissue 5,30.007710770670226,48.9227709645343,0.0,41.10036134747637,37.596899224806194,24.987520816300446,40.07239819004523,0.0,34.89016425885612,0.5149999999999999
test tissue 6,24.26057844756174,48.82158590308374,0.0,23.960149439601484,35.10607381575124,26.727356130104628,33.60964391316438,0.0,46.572424477149504,0.5712426437301946
test tissue 7,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.4925518562557802
test mean,21.71821884649005,47.63281379206607,0.0,17.52184274740409,33.223369179491414,20.2718103160704,33.48341946262658,0.0,27.33201148558463,0.5166339303367437
test std,4.168516900807583,1.6385905782023344,0.0,12.506600261744667,2.178263589244343,5.874654865086165,2.620706871873087,0.0,17.055064920856005,0.044436819054506436
