,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6044,0.0,50.0,0.0,0.474
split 1,0.0,50.0,0.0,0.5812,0.0,50.0,0.0,0.5722
split 2,0.0,50.0,0.0,0.6064,0.0,50.0,0.0,0.4908
split 3,0.0,50.0,0.0,0.6022,0.0,50.0,0.0,0.5118
split 4,0.0,50.0,0.0,0.6096,0.0,50.0,0.0,0.4636
split 5,0.0,50.0,0.0,0.6055,0.0,50.0,0.0,0.4858
mean,0.0,50.0,0.0,0.6016,0.0,50.0,0.0,0.4997
std,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0357
