,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,34.52,49.96,24.74,28.87,39.12,43.47,36.47,50.93,43.0,0.597,28.28,47.36,17.87,19.63,34.99,40.01,33.54,51.49,34.99,0.5728
split 1,32.77,50.05,24.91,23.37,38.43,43.42,35.86,50.53,43.87,0.6023,20.9,46.3,6.83,9.57,30.87,26.69,32.18,26.43,21.47,0.5165
split 2,37.43,49.07,25.64,37.57,40.45,43.76,37.52,50.6,43.15,0.612,31.5,39.55,21.34,33.62,32.83,32.27,33.34,29.32,34.15,0.5114
split 3,35.75,49.93,26.59,30.72,39.7,43.36,36.85,48.23,45.01,0.6101,23.39,45.99,12.56,11.6,31.95,31.41,32.14,33.02,29.06,0.5149
split 4,34.65,50.1,20.2,33.64,39.7,45.98,36.4,55.09,46.44,0.6068,26.96,44.28,15.09,21.52,32.26,32.96,32.26,36.27,30.36,0.5032
split 5,30.17,49.82,11.53,29.15,37.36,42.95,35.54,51.23,42.09,0.5991,24.99,48.54,10.88,15.56,33.58,34.32,34.22,42.02,26.72,0.5055
mean,34.21,49.82,22.27,30.55,39.12,43.82,36.44,51.1,43.93,0.6046,26.0,45.34,14.1,18.58,32.75,32.94,32.94,36.42,29.46,0.5207
std,2.29,0.35,5.21,4.38,1.0,0.99,0.64,2.03,1.44,0.0056,3.42,2.9,4.71,7.9,1.3,3.95,0.8,8.37,4.56,0.0238
