,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,32.136170397906916,50.049148099606775,19.68312597200622,26.676237122107764,38.85849952516619,51.18096006575038,35.12301678546789,66.9200264375413,51.49983697424193,0.5962976660092045
train tissue 1,32.14763014763016,48.48484848484853,5.999999999999998,41.958041958041946,38.88888888888889,40.46212742685262,34.78260869565222,30.0,56.60377358490564,0.6267120181405896
train tissue 2,32.67774648285724,52.80604577268239,4.545454545454541,40.68173913043478,40.73731501057082,60.68968959088311,39.11328795878126,100.0,42.95578081386808,0.6023593964334705
train tissue 3,19.778260689153154,48.16295450218928,0.0,11.171827565270183,32.777777777777764,22.372982648529014,32.66201910663573,0.0,34.456928838951306,0.6805215174982845
train tissue 4,19.843844416881343,47.87234042553193,0.0,11.6591928251121,32.99145299145299,26.248183294861935,32.31597845601438,0.0,46.42857142857143,0.5993756503642039
train tissue 5,20.024710157659733,45.12085944494182,0.0,14.95327102803738,27.03703703703704,18.71548090834749,33.289299867899615,0.0,22.857142857142858,0.6056241426611797
train tissue 6,35.48142164122796,45.777829259816976,9.647495361781072,51.01894030208584,41.314825525351836,46.51073207594947,38.18357487922705,57.777777777777786,43.57084357084356,0.5966676242459064
train tissue 7,25.452303620834854,47.239263803681034,29.117647058823525,0.0,34.92063492063492,26.125057601273525,32.96232876712333,45.412844036697244,0.0,0.53375
train tissue 8,25.413098630320437,45.88910133843213,30.350194552529192,0.0,33.97435897435898,23.770469690020775,32.69754768392371,38.613861386138616,0.0,0.6420395421436004
train tissue 9,36.41443811151459,47.51825025162255,29.281312579782238,32.443751503139,38.90996040097544,45.313191897533045,36.63349172366982,64.20266972872113,35.10341424020818,0.5855848524305556
train tissue 10,30.342141237535078,49.34768231828301,23.182555415390148,18.496185978932072,36.86004674483333,44.61654347096418,35.00853034365107,66.57006830883876,32.27103176040271,0.595994823885873
train tissue 11,22.753546152970102,50.32576021467921,3.9148936170212734,14.019984627209828,34.58714721586575,34.351708498690925,34.49898293092774,32.3943661971831,36.161776367961934,0.5852594184465594
train tissue 12,29.412877492218684,53.0999270605398,0.0,35.13870541611625,38.326585695006735,26.576515719183092,38.77496671105197,0.0,40.95458044649731,0.6194104308390023
train tissue 13,27.610525033972394,47.519799916631925,9.671848013816923,25.63992717146833,34.25438596491228,41.38337610053614,34.77730323367906,59.57446808510638,29.798356982822988,0.5565464394239661
train tissue 14,28.52830973724474,54.34744422975586,31.237484981978366,0.0,39.417989417989425,27.850687122687805,38.15043156596796,45.40162980209546,0.0,0.5584319526627218
train tissue 15,29.041277376771934,43.758131890707354,13.754474626237087,29.611225613371367,33.43709600598761,35.14169270695362,32.924567188788075,39.35888165823091,33.14162927384188,0.5420125
train tissue 16,19.555555555555554,31.999999999999996,0.0,26.666666666666668,24.999999999999996,17.366946778711483,23.52941176470588,0.0,28.571428571428577,0.33418367346938777
train tissue 17,26.771400414134096,55.0858804177346,25.228320824667687,0.0,38.50806451612904,25.682391587844368,38.50061494037754,38.54655982315557,0.0,0.6605098855359001
